time,n_A+p,n_B,n_AB
100,0.303,0.447,0.250
200,0.289,0.421,0.289
300,0.263,0.487,0.250
400,0.237,0.500,0.263
500,0.224,0.618,0.158
600,0.079,0.737,0.184
700,0.039,0.803,0.158
800,0.013,0.921,0.066
900,0.013,0.934,0.053
1000,0.013,0.921,0.066
1100,0.026,0.921,0.053
1200,0.013,0.961,0.026
1300,0.013,0.961,0.026
1400,0.013,0.934,0.053
1500,0.000,0.974,0.026
1600,0.000,0.987,0.013
1700,0.000,0.987,0.013
1800,0.000,0.987,0.013
1900,0.000,0.987,0.013
2000,0.000,0.987,0.013
2100,0.000,0.987,0.013
2200,0.000,0.987,0.013
2300,0.000,0.987,0.013
2400,0.000,0.987,0.013
2500,0.000,1.000,0.000
