time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.748,0.215,0.357350
1000,0.107,0.545,0.347,0.488881
1500,0.132,0.372,0.496,0.484389
2000,0.186,0.264,0.550,0.521953
2500,0.219,0.273,0.508,0.511009
3000,0.240,0.215,0.545,0.505197
3500,0.269,0.219,0.512,0.516877
4000,0.281,0.207,0.512,0.514543
4500,0.227,0.273,0.500,0.527747
5000,0.264,0.219,0.517,0.519950
5500,0.281,0.194,0.525,0.513878
6000,0.310,0.149,0.541,0.513016
6500,0.364,0.099,0.537,0.472782
7000,0.413,0.107,0.479,0.478976
7500,0.475,0.124,0.401,0.508528
8000,0.380,0.124,0.496,0.508940
8500,0.409,0.120,0.471,0.498819
9000,0.302,0.157,0.541,0.491044
9500,0.343,0.153,0.504,0.510188
10000,0.360,0.140,0.500,0.518248
10500,0.302,0.169,0.529,0.528705
11000,0.298,0.182,0.521,0.525718
11500,0.285,0.211,0.504,0.525330
12000,0.277,0.236,0.488,0.543455
12500,0.256,0.231,0.512,0.511561
13000,0.326,0.198,0.475,0.534930
13500,0.256,0.252,0.492,0.525413
14000,0.149,0.281,0.570,0.480718
14500,0.194,0.207,0.599,0.451462
15000,0.215,0.302,0.483,0.535583
15500,0.161,0.364,0.475,0.514986
16000,0.182,0.264,0.554,0.500403
16500,0.223,0.306,0.471,0.534674
17000,0.277,0.202,0.521,0.522367
17500,0.244,0.236,0.521,0.510437
18000,0.322,0.256,0.421,0.548475
18500,0.231,0.219,0.550,0.492584
19000,0.421,0.149,0.430,0.528036
19500,0.335,0.157,0.508,0.518495
20000,0.384,0.136,0.479,0.499470
20500,0.372,0.132,0.496,0.506409
21000,0.281,0.198,0.521,0.503967
21500,0.281,0.186,0.533,0.503850
22000,0.331,0.190,0.479,0.522740
22500,0.376,0.145,0.479,0.487282
23000,0.438,0.099,0.463,0.496211
23500,0.347,0.136,0.517,0.489079
24000,0.194,0.260,0.545,0.497924
24500,0.240,0.302,0.459,0.533584
25000,0.207,0.236,0.558,0.494879
25500,0.289,0.219,0.492,0.516062
26000,0.310,0.145,0.545,0.489098
26500,0.347,0.132,0.521,0.496436
27000,0.277,0.227,0.496,0.523337
27500,0.264,0.236,0.500,0.510362
28000,0.335,0.182,0.483,0.522829
28500,0.223,0.202,0.574,0.472309
29000,0.211,0.302,0.488,0.516397
29500,0.202,0.244,0.554,0.495185
30000,0.211,0.260,0.529,0.513723
30500,0.384,0.145,0.471,0.510168
31000,0.488,0.091,0.421,0.488732
31500,0.393,0.116,0.492,0.509353
32000,0.417,0.140,0.442,0.509995
32500,0.467,0.107,0.426,0.489833
33000,0.430,0.070,0.500,0.475871
33500,0.368,0.120,0.512,0.500896
34000,0.372,0.132,0.496,0.512079
34500,0.368,0.087,0.545,0.471373
35000,0.269,0.244,0.488,0.531825
35500,0.393,0.153,0.455,0.528613
36000,0.455,0.050,0.496,0.432933
36500,0.579,0.021,0.401,0.405727
37000,0.521,0.116,0.364,0.496764
37500,0.500,0.091,0.409,0.493290
38000,0.376,0.083,0.541,0.469935
38500,0.364,0.157,0.479,0.518669
39000,0.380,0.128,0.492,0.519699
39500,0.331,0.207,0.463,0.519706
40000,0.302,0.136,0.562,0.474960
40500,0.401,0.112,0.488,0.483108
41000,0.397,0.132,0.471,0.500019
41500,0.463,0.112,0.426,0.476840
42000,0.434,0.116,0.450,0.505419
42500,0.298,0.120,0.583,0.457836
43000,0.331,0.211,0.459,0.535345
43500,0.331,0.174,0.496,0.505238
44000,0.269,0.211,0.521,0.531682
44500,0.273,0.174,0.554,0.488046
45000,0.260,0.140,0.599,0.463973
