time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.028,0.881,0.092
1000,0.028,0.835,0.138
1500,0.034,0.771,0.196
2000,0.031,0.746,0.223
2500,0.055,0.636,0.309
3000,0.076,0.492,0.431
3500,0.098,0.511,0.391
4000,0.131,0.465,0.404
4500,0.104,0.492,0.404
5000,0.125,0.465,0.410
5500,0.122,0.398,0.480
6000,0.138,0.413,0.450
6500,0.119,0.425,0.456
7000,0.110,0.495,0.394
7500,0.187,0.391,0.422
8000,0.196,0.336,0.468
8500,0.190,0.315,0.495
9000,0.174,0.272,0.554
9500,0.232,0.269,0.498
10000,0.254,0.211,0.535
10500,0.291,0.180,0.529
11000,0.367,0.147,0.486
11500,0.376,0.125,0.498
12000,0.391,0.125,0.483
12500,0.361,0.110,0.529
13000,0.450,0.113,0.437
13500,0.401,0.107,0.492
14000,0.413,0.138,0.450
14500,0.385,0.107,0.508
15000,0.434,0.080,0.486
15500,0.410,0.086,0.505
16000,0.358,0.080,0.563
16500,0.413,0.119,0.468
17000,0.352,0.092,0.557
17500,0.376,0.110,0.514
18000,0.315,0.128,0.557
18500,0.281,0.187,0.532
19000,0.330,0.180,0.489
19500,0.294,0.159,0.547
20000,0.315,0.171,0.514
20500,0.330,0.147,0.523
21000,0.324,0.113,0.563
21500,0.352,0.202,0.446
22000,0.300,0.180,0.520
22500,0.245,0.254,0.502
23000,0.239,0.254,0.508
23500,0.223,0.278,0.498
24000,0.196,0.312,0.492
24500,0.272,0.324,0.404
25000,0.220,0.263,0.517
25500,0.226,0.226,0.547
26000,0.242,0.245,0.514
26500,0.235,0.269,0.495
27000,0.235,0.245,0.520
27500,0.284,0.202,0.514
28000,0.281,0.214,0.505
28500,0.263,0.193,0.544
29000,0.321,0.202,0.477
29500,0.312,0.217,0.471
30000,0.226,0.284,0.489
30500,0.294,0.232,0.474
31000,0.364,0.183,0.453
31500,0.410,0.153,0.437
32000,0.373,0.138,0.489
32500,0.431,0.113,0.456
33000,0.459,0.089,0.453
33500,0.517,0.073,0.410
34000,0.511,0.064,0.425
34500,0.550,0.034,0.416
35000,0.495,0.055,0.450
35500,0.489,0.083,0.428
36000,0.471,0.061,0.468
36500,0.477,0.107,0.416
37000,0.495,0.095,0.410
37500,0.505,0.095,0.401
38000,0.416,0.098,0.486
38500,0.434,0.089,0.477
39000,0.388,0.107,0.505
39500,0.428,0.089,0.483
40000,0.459,0.092,0.450
40500,0.391,0.110,0.498
41000,0.343,0.122,0.535
41500,0.303,0.138,0.560
42000,0.309,0.205,0.486
42500,0.278,0.187,0.535
43000,0.318,0.205,0.477
43500,0.275,0.190,0.535
44000,0.239,0.257,0.505
44500,0.257,0.214,0.529
45000,0.248,0.217,0.535
45500,0.291,0.202,0.508
46000,0.367,0.153,0.480
46500,0.413,0.128,0.459
47000,0.391,0.162,0.446
47500,0.343,0.125,0.532
48000,0.343,0.122,0.535
48500,0.437,0.083,0.480
49000,0.330,0.171,0.498
49500,0.358,0.125,0.517
50000,0.428,0.128,0.443
50500,0.394,0.125,0.480
51000,0.465,0.092,0.443
51500,0.550,0.046,0.404
52000,0.526,0.064,0.410
52500,0.523,0.058,0.419
53000,0.572,0.046,0.382
53500,0.465,0.086,0.450
54000,0.575,0.049,0.376
54500,0.560,0.061,0.379
55000,0.532,0.101,0.367
55500,0.508,0.086,0.407
56000,0.440,0.095,0.465
56500,0.431,0.144,0.425
57000,0.440,0.080,0.480
57500,0.563,0.052,0.385
58000,0.572,0.055,0.373
58500,0.590,0.061,0.349
59000,0.520,0.083,0.398
59500,0.480,0.083,0.437
60000,0.508,0.058,0.434
60500,0.492,0.073,0.434
61000,0.508,0.083,0.410
61500,0.538,0.083,0.379
62000,0.529,0.058,0.413
62500,0.590,0.052,0.358
63000,0.596,0.049,0.355
63500,0.621,0.043,0.336
64000,0.618,0.049,0.333
64500,0.609,0.046,0.346
65000,0.590,0.076,0.333
65500,0.639,0.043,0.318
66000,0.627,0.031,0.343
66500,0.661,0.040,0.300
67000,0.679,0.021,0.300
67500,0.734,0.034,0.232
68000,0.679,0.046,0.275
68500,0.713,0.043,0.245
69000,0.688,0.031,0.281
69500,0.679,0.034,0.287
70000,0.630,0.028,0.343
70500,0.624,0.028,0.349
71000,0.599,0.055,0.346
71500,0.630,0.046,0.324
72000,0.609,0.046,0.346
72500,0.621,0.064,0.315
73000,0.615,0.034,0.352
73500,0.596,0.024,0.379
74000,0.550,0.034,0.416
74500,0.526,0.061,0.413
75000,0.465,0.064,0.471
75500,0.434,0.101,0.465
76000,0.388,0.125,0.486
76500,0.358,0.135,0.508
77000,0.343,0.168,0.489
77500,0.312,0.156,0.532
78000,0.336,0.138,0.526
78500,0.373,0.107,0.520
79000,0.367,0.101,0.532
79500,0.358,0.131,0.511
80000,0.324,0.165,0.511
80500,0.413,0.101,0.486
81000,0.450,0.092,0.459
81500,0.379,0.104,0.517
82000,0.373,0.116,0.511
82500,0.459,0.083,0.459
83000,0.440,0.083,0.477
