time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.101118
1000,0.028,0.887,0.086,0.164557
1500,0.028,0.755,0.217,0.308778
2000,0.058,0.633,0.309,0.402834
2500,0.061,0.621,0.318,0.370015
3000,0.080,0.440,0.480,0.434958
3500,0.119,0.443,0.437,0.472172
4000,0.150,0.394,0.456,0.489143
4500,0.141,0.355,0.505,0.467391
5000,0.180,0.336,0.483,0.484893
5500,0.196,0.294,0.511,0.465031
6000,0.193,0.284,0.523,0.453343
6500,0.193,0.239,0.569,0.452359
7000,0.220,0.220,0.560,0.438626
7500,0.287,0.190,0.523,0.450703
8000,0.339,0.183,0.477,0.475497
8500,0.306,0.168,0.526,0.469927
9000,0.327,0.156,0.517,0.458307
9500,0.303,0.159,0.538,0.454849
10000,0.266,0.162,0.572,0.456840
10500,0.239,0.153,0.609,0.416586
11000,0.226,0.180,0.593,0.456636
11500,0.251,0.196,0.554,0.446239
12000,0.229,0.199,0.572,0.453926
12500,0.199,0.226,0.575,0.449034
13000,0.257,0.214,0.529,0.472924
13500,0.352,0.159,0.489,0.463299
14000,0.367,0.168,0.465,0.478729
14500,0.355,0.125,0.520,0.464024
15000,0.364,0.086,0.550,0.430881
15500,0.394,0.119,0.486,0.463480
16000,0.346,0.138,0.517,0.460939
16500,0.349,0.135,0.517,0.465592
17000,0.394,0.113,0.492,0.441392
17500,0.413,0.104,0.483,0.456298
18000,0.419,0.052,0.529,0.418684
18500,0.422,0.055,0.523,0.414295
19000,0.508,0.073,0.419,0.427788
19500,0.434,0.055,0.511,0.412275
20000,0.413,0.101,0.486,0.446849
20500,0.379,0.098,0.523,0.440606
21000,0.382,0.113,0.505,0.455962
21500,0.315,0.153,0.532,0.462481
22000,0.260,0.147,0.593,0.422131
22500,0.239,0.177,0.584,0.443859
23000,0.284,0.138,0.578,0.423747
23500,0.235,0.226,0.538,0.452477
24000,0.214,0.196,0.590,0.420351
24500,0.284,0.190,0.526,0.447909
25000,0.291,0.165,0.544,0.442684
25500,0.291,0.177,0.532,0.481065
26000,0.260,0.205,0.535,0.459420
26500,0.312,0.141,0.547,0.425829
27000,0.318,0.168,0.514,0.459451
27500,0.336,0.144,0.520,0.452616
28000,0.291,0.190,0.520,0.465802
28500,0.211,0.217,0.572,0.455844
29000,0.229,0.248,0.523,0.487926
29500,0.223,0.174,0.602,0.440269
30000,0.291,0.196,0.514,0.487505
30500,0.229,0.232,0.538,0.477808
31000,0.229,0.239,0.532,0.474053
31500,0.187,0.226,0.587,0.443453
32000,0.245,0.220,0.535,0.464568
32500,0.229,0.245,0.526,0.459591
33000,0.257,0.177,0.566,0.448708
33500,0.275,0.168,0.557,0.427698
34000,0.232,0.239,0.529,0.451947
34500,0.272,0.202,0.526,0.455735
35000,0.278,0.193,0.529,0.428438
35500,0.376,0.156,0.468,0.427118
36000,0.382,0.165,0.453,0.414302
36500,0.404,0.147,0.450,0.441861
37000,0.358,0.138,0.505,0.458318
37500,0.364,0.083,0.554,0.435701
38000,0.410,0.067,0.523,0.427838
38500,0.413,0.086,0.502,0.434282
39000,0.407,0.125,0.468,0.454772
39500,0.349,0.165,0.486,0.452308
40000,0.214,0.187,0.599,0.429158
40500,0.232,0.193,0.575,0.446323
41000,0.278,0.180,0.541,0.469321
41500,0.248,0.202,0.550,0.467445
42000,0.226,0.190,0.584,0.417778
42500,0.245,0.223,0.532,0.472186
43000,0.242,0.174,0.584,0.413239
43500,0.275,0.199,0.526,0.477338
44000,0.272,0.229,0.498,0.493689
44500,0.239,0.177,0.584,0.455933
45000,0.315,0.128,0.557,0.429780
45500,0.330,0.144,0.526,0.471280
46000,0.263,0.168,0.569,0.449265
46500,0.272,0.147,0.581,0.454043
47000,0.376,0.138,0.486,0.465844
47500,0.309,0.141,0.550,0.455092
48000,0.315,0.122,0.563,0.448595
48500,0.401,0.128,0.471,0.469031
49000,0.385,0.098,0.517,0.448601
49500,0.303,0.156,0.541,0.461941
50000,0.248,0.128,0.624,0.426821
50500,0.300,0.171,0.529,0.485193
51000,0.303,0.162,0.535,0.467207
51500,0.294,0.193,0.514,0.473049
52000,0.242,0.156,0.602,0.443225
52500,0.239,0.202,0.560,0.467149
53000,0.248,0.202,0.550,0.475507
53500,0.257,0.171,0.572,0.441118
54000,0.318,0.113,0.569,0.446183
54500,0.312,0.128,0.560,0.446012
55000,0.272,0.162,0.566,0.456520
55500,0.303,0.138,0.560,0.459330
56000,0.336,0.119,0.544,0.458322
56500,0.394,0.113,0.492,0.448085
57000,0.355,0.125,0.520,0.451383
57500,0.407,0.073,0.520,0.420992
58000,0.379,0.113,0.508,0.447250
58500,0.336,0.171,0.492,0.471341
59000,0.297,0.159,0.544,0.461696
59500,0.321,0.119,0.560,0.432996
60000,0.367,0.116,0.517,0.448353
60500,0.388,0.147,0.465,0.458525
61000,0.416,0.116,0.468,0.450670
61500,0.370,0.110,0.520,0.463269
62000,0.373,0.138,0.489,0.477248
62500,0.358,0.110,0.532,0.458283
63000,0.388,0.110,0.502,0.458304
63500,0.410,0.107,0.483,0.457732
64000,0.385,0.092,0.523,0.438976
64500,0.352,0.110,0.538,0.436863
65000,0.352,0.119,0.529,0.445924
65500,0.352,0.110,0.538,0.442482
66000,0.312,0.150,0.538,0.446245
66500,0.275,0.208,0.517,0.471390
67000,0.235,0.266,0.498,0.475453
67500,0.232,0.269,0.498,0.486368
68000,0.220,0.220,0.560,0.451644
68500,0.294,0.168,0.538,0.452757
69000,0.306,0.187,0.508,0.457603
69500,0.339,0.153,0.508,0.463701
70000,0.398,0.119,0.483,0.463402
70500,0.388,0.101,0.511,0.442883
71000,0.428,0.098,0.474,0.466958
71500,0.450,0.080,0.471,0.444206
72000,0.355,0.107,0.538,0.448898
72500,0.379,0.095,0.526,0.441718
73000,0.336,0.122,0.541,0.454855
73500,0.364,0.113,0.523,0.453944
74000,0.343,0.089,0.569,0.441158
74500,0.370,0.141,0.489,0.474460
75000,0.355,0.190,0.456,0.471243
75500,0.352,0.141,0.508,0.424688
76000,0.343,0.174,0.483,0.465489
76500,0.294,0.162,0.544,0.458886
77000,0.300,0.174,0.526,0.456300
77500,0.287,0.180,0.532,0.473492
78000,0.333,0.122,0.544,0.452402
78500,0.367,0.086,0.547,0.445196
79000,0.416,0.101,0.483,0.454986
79500,0.388,0.122,0.489,0.456367
80000,0.385,0.116,0.498,0.460427
80500,0.318,0.141,0.541,0.460961
81000,0.306,0.205,0.489,0.486339
81500,0.315,0.162,0.523,0.462074
82000,0.343,0.220,0.437,0.482931
82500,0.309,0.193,0.498,0.462937
83000,0.312,0.171,0.517,0.452323
83500,0.294,0.159,0.547,0.447840
84000,0.269,0.150,0.581,0.429369
84500,0.284,0.177,0.538,0.451391
85000,0.260,0.168,0.572,0.448582
85500,0.303,0.141,0.557,0.432770
86000,0.355,0.131,0.514,0.438368
86500,0.358,0.128,0.514,0.471384
87000,0.462,0.083,0.456,0.429949
87500,0.388,0.086,0.526,0.439929
88000,0.462,0.107,0.431,0.454329
88500,0.453,0.086,0.462,0.430093
89000,0.410,0.101,0.489,0.437849
89500,0.339,0.141,0.520,0.463383
90000,0.318,0.110,0.572,0.444424
90500,0.391,0.098,0.511,0.454272
91000,0.391,0.098,0.511,0.469265
91500,0.315,0.104,0.581,0.434908
92000,0.364,0.110,0.526,0.452041
92500,0.358,0.092,0.550,0.438107
93000,0.382,0.116,0.502,0.465118
93500,0.367,0.113,0.520,0.436681
94000,0.370,0.171,0.459,0.479245
94500,0.404,0.144,0.453,0.467076
95000,0.349,0.177,0.474,0.479229
95500,0.339,0.147,0.514,0.441219
96000,0.327,0.110,0.563,0.436680
96500,0.364,0.116,0.520,0.480695
97000,0.434,0.107,0.459,0.455798
97500,0.437,0.073,0.489,0.421141
98000,0.391,0.080,0.529,0.419169
98500,0.391,0.092,0.517,0.440715
99000,0.352,0.141,0.508,0.458454
99500,0.382,0.104,0.514,0.441951
100000,0.379,0.101,0.520,0.431679
