time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.080200
1000,0.028,0.902,0.070,0.129768
1500,0.028,0.743,0.229,0.287760
2000,0.031,0.538,0.431,0.405693
2500,0.055,0.364,0.581,0.373201
3000,0.067,0.214,0.719,0.296737
3500,0.049,0.138,0.813,0.204088
4000,0.067,0.089,0.844,0.184389
4500,0.080,0.061,0.859,0.175467
5000,0.080,0.064,0.856,0.172750
5500,0.070,0.043,0.887,0.144970
6000,0.107,0.043,0.850,0.206568
6500,0.098,0.046,0.856,0.182094
7000,0.125,0.034,0.841,0.209980
7500,0.110,0.067,0.823,0.244614
8000,0.070,0.067,0.862,0.172564
8500,0.101,0.070,0.829,0.241966
9000,0.095,0.052,0.853,0.188775
9500,0.076,0.055,0.869,0.178194
10000,0.064,0.040,0.896,0.135573
10500,0.086,0.040,0.875,0.157884
11000,0.080,0.052,0.869,0.174678
11500,0.083,0.049,0.869,0.167122
12000,0.098,0.040,0.862,0.178600
12500,0.092,0.037,0.872,0.176238
13000,0.055,0.055,0.890,0.137682
13500,0.067,0.058,0.875,0.169867
14000,0.058,0.034,0.908,0.113109
14500,0.058,0.021,0.920,0.111742
15000,0.098,0.012,0.890,0.145390
15500,0.080,0.021,0.899,0.123347
16000,0.107,0.043,0.850,0.194423
16500,0.092,0.052,0.856,0.184834
17000,0.067,0.049,0.884,0.146876
17500,0.070,0.052,0.878,0.166972
18000,0.080,0.046,0.875,0.166860
18500,0.064,0.046,0.890,0.156989
19000,0.055,0.055,0.890,0.149533
19500,0.070,0.061,0.869,0.160412
20000,0.076,0.061,0.862,0.176328
20500,0.055,0.049,0.896,0.146273
21000,0.064,0.064,0.872,0.182818
21500,0.089,0.064,0.847,0.230484
22000,0.080,0.064,0.856,0.187442
22500,0.080,0.049,0.872,0.185865
23000,0.080,0.073,0.847,0.231297
23500,0.083,0.046,0.872,0.164652
24000,0.086,0.043,0.872,0.179108
24500,0.073,0.043,0.884,0.154328
25000,0.073,0.067,0.859,0.196334
25500,0.061,0.055,0.884,0.173895
26000,0.098,0.049,0.853,0.205523
26500,0.076,0.061,0.862,0.197296
27000,0.076,0.076,0.847,0.209919
27500,0.076,0.043,0.881,0.158549
28000,0.073,0.034,0.893,0.132819
28500,0.086,0.058,0.856,0.193954
29000,0.086,0.049,0.865,0.192517
29500,0.083,0.040,0.878,0.173050
30000,0.076,0.058,0.865,0.194362
30500,0.073,0.055,0.872,0.187994
31000,0.040,0.058,0.902,0.140074
31500,0.043,0.061,0.896,0.141065
32000,0.055,0.070,0.875,0.169303
32500,0.064,0.058,0.878,0.148595
33000,0.055,0.049,0.896,0.138239
33500,0.067,0.049,0.884,0.164426
34000,0.089,0.034,0.878,0.164644
34500,0.070,0.024,0.905,0.133845
35000,0.083,0.031,0.887,0.159751
35500,0.089,0.024,0.887,0.151622
36000,0.067,0.012,0.920,0.102429
36500,0.076,0.040,0.884,0.158622
37000,0.083,0.024,0.893,0.131207
37500,0.089,0.034,0.878,0.161510
38000,0.113,0.043,0.844,0.213530
38500,0.104,0.028,0.869,0.182523
39000,0.067,0.037,0.896,0.129848
39500,0.083,0.046,0.872,0.181097
40000,0.080,0.046,0.875,0.154737
40500,0.095,0.037,0.869,0.178706
41000,0.089,0.046,0.865,0.177492
41500,0.080,0.076,0.844,0.213478
42000,0.080,0.055,0.865,0.192127
42500,0.083,0.034,0.884,0.162163
43000,0.083,0.046,0.872,0.170660
43500,0.080,0.034,0.887,0.158224
44000,0.055,0.067,0.878,0.163003
44500,0.070,0.046,0.884,0.160035
45000,0.116,0.043,0.841,0.220734
45500,0.080,0.046,0.875,0.168722
46000,0.089,0.064,0.847,0.211206
46500,0.070,0.018,0.911,0.122840
47000,0.070,0.028,0.902,0.133344
47500,0.086,0.055,0.859,0.195250
48000,0.064,0.031,0.905,0.138856
48500,0.067,0.034,0.899,0.142020
49000,0.067,0.037,0.896,0.145483
49500,0.092,0.031,0.878,0.174433
50000,0.076,0.043,0.881,0.166458
50500,0.064,0.046,0.890,0.147303
51000,0.101,0.040,0.859,0.185481
51500,0.080,0.055,0.865,0.177799
52000,0.104,0.061,0.835,0.215378
52500,0.076,0.043,0.881,0.151806
53000,0.070,0.034,0.896,0.134292
53500,0.080,0.043,0.878,0.165337
54000,0.073,0.070,0.856,0.196732
54500,0.110,0.040,0.850,0.181206
55000,0.076,0.052,0.872,0.166780
55500,0.049,0.052,0.899,0.128642
56000,0.076,0.061,0.862,0.201771
56500,0.070,0.070,0.859,0.187401
57000,0.076,0.040,0.884,0.160605
57500,0.076,0.067,0.856,0.182751
58000,0.067,0.046,0.887,0.146703
58500,0.061,0.028,0.911,0.117678
59000,0.052,0.049,0.899,0.132332
59500,0.061,0.024,0.914,0.129838
60000,0.073,0.046,0.881,0.159857
60500,0.067,0.046,0.887,0.149129
61000,0.076,0.052,0.872,0.175208
61500,0.089,0.034,0.878,0.172507
62000,0.080,0.037,0.884,0.170308
62500,0.098,0.040,0.862,0.197445
63000,0.086,0.049,0.865,0.183815
63500,0.089,0.040,0.872,0.175672
64000,0.080,0.031,0.890,0.149167
64500,0.073,0.058,0.869,0.168733
65000,0.080,0.058,0.862,0.169500
65500,0.043,0.043,0.914,0.097462
66000,0.064,0.043,0.893,0.150815
66500,0.064,0.067,0.869,0.196915
67000,0.086,0.034,0.881,0.157259
67500,0.095,0.049,0.856,0.191799
68000,0.070,0.034,0.896,0.140749
68500,0.064,0.058,0.878,0.165528
69000,0.092,0.049,0.859,0.188051
69500,0.098,0.070,0.832,0.225044
70000,0.104,0.076,0.820,0.243758
70500,0.095,0.073,0.832,0.233565
71000,0.086,0.067,0.847,0.221002
71500,0.110,0.055,0.835,0.227419
72000,0.101,0.067,0.832,0.221805
72500,0.095,0.049,0.856,0.203341
73000,0.070,0.055,0.875,0.159021
73500,0.092,0.052,0.856,0.191083
74000,0.092,0.021,0.887,0.134834
74500,0.080,0.052,0.869,0.170556
75000,0.076,0.031,0.893,0.152428
75500,0.049,0.067,0.884,0.165921
76000,0.055,0.040,0.905,0.122238
76500,0.076,0.018,0.905,0.129176
77000,0.073,0.021,0.905,0.122057
77500,0.098,0.064,0.838,0.215105
78000,0.058,0.083,0.859,0.200899
78500,0.092,0.061,0.847,0.206699
79000,0.119,0.043,0.838,0.209334
79500,0.098,0.031,0.872,0.171237
80000,0.095,0.034,0.872,0.175118
80500,0.095,0.061,0.844,0.207079
81000,0.089,0.055,0.856,0.195353
81500,0.083,0.064,0.853,0.177445
82000,0.080,0.067,0.853,0.186687
82500,0.083,0.052,0.865,0.160652
83000,0.061,0.049,0.890,0.134892
83500,0.080,0.049,0.872,0.171816
84000,0.083,0.055,0.862,0.176570
84500,0.098,0.067,0.835,0.220460
85000,0.095,0.052,0.853,0.188821
85500,0.110,0.028,0.862,0.184232
86000,0.104,0.049,0.847,0.201747
86500,0.080,0.064,0.856,0.189481
87000,0.058,0.043,0.899,0.130543
87500,0.086,0.034,0.881,0.154794
88000,0.092,0.015,0.893,0.137409
88500,0.073,0.028,0.899,0.144686
89000,0.070,0.021,0.908,0.115521
89500,0.092,0.034,0.875,0.168258
90000,0.101,0.034,0.865,0.166173
90500,0.080,0.083,0.838,0.221319
91000,0.083,0.055,0.862,0.177277
91500,0.086,0.116,0.798,0.247846
92000,0.070,0.101,0.829,0.218085
92500,0.086,0.064,0.850,0.187924
93000,0.064,0.064,0.872,0.171957
93500,0.061,0.046,0.893,0.156475
94000,0.086,0.046,0.869,0.196087
94500,0.076,0.043,0.881,0.141594
95000,0.073,0.037,0.890,0.130455
95500,0.092,0.043,0.865,0.184065
96000,0.086,0.034,0.881,0.157095
96500,0.089,0.043,0.869,0.184083
97000,0.058,0.052,0.890,0.165778
97500,0.061,0.055,0.884,0.152856
98000,0.083,0.024,0.893,0.156452
98500,0.095,0.031,0.875,0.157074
99000,0.104,0.034,0.862,0.174673
99500,0.113,0.024,0.862,0.190856
100000,0.083,0.006,0.911,0.119345
