time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.098960
1000,0.028,0.920,0.052,0.112655
1500,0.028,0.927,0.046,0.099959
2000,0.031,0.875,0.095,0.178534
2500,0.031,0.832,0.138,0.234831
3000,0.031,0.832,0.138,0.221028
3500,0.031,0.817,0.153,0.244937
4000,0.034,0.820,0.147,0.231138
4500,0.037,0.835,0.128,0.199091
5000,0.031,0.865,0.104,0.179184
5500,0.028,0.862,0.110,0.177530
6000,0.028,0.807,0.165,0.251439
6500,0.034,0.835,0.131,0.221666
7000,0.028,0.801,0.171,0.253114
7500,0.028,0.765,0.208,0.298168
8000,0.043,0.743,0.214,0.308940
8500,0.040,0.725,0.235,0.297821
9000,0.070,0.661,0.269,0.341399
9500,0.061,0.679,0.260,0.349460
10000,0.031,0.709,0.260,0.326227
10500,0.031,0.722,0.248,0.315760
11000,0.040,0.743,0.217,0.309356
11500,0.052,0.758,0.190,0.305398
12000,0.049,0.722,0.229,0.319240
12500,0.046,0.728,0.226,0.310428
13000,0.049,0.679,0.272,0.327156
13500,0.076,0.651,0.272,0.370350
14000,0.076,0.651,0.272,0.356540
14500,0.061,0.667,0.272,0.356920
15000,0.058,0.621,0.321,0.390487
15500,0.076,0.645,0.278,0.375472
16000,0.098,0.599,0.303,0.415380
16500,0.098,0.627,0.275,0.379820
17000,0.095,0.544,0.361,0.419016
17500,0.086,0.596,0.318,0.411931
18000,0.098,0.581,0.321,0.405194
18500,0.119,0.535,0.346,0.451292
19000,0.125,0.474,0.401,0.446871
19500,0.156,0.468,0.376,0.435954
20000,0.147,0.440,0.413,0.470939
20500,0.141,0.468,0.391,0.471233
21000,0.168,0.443,0.388,0.483935
21500,0.150,0.419,0.431,0.466204
22000,0.147,0.364,0.489,0.468875
22500,0.208,0.349,0.443,0.487547
23000,0.266,0.349,0.385,0.474869
23500,0.291,0.324,0.385,0.470484
24000,0.272,0.284,0.443,0.469326
24500,0.275,0.263,0.462,0.473820
25000,0.312,0.266,0.422,0.476408
25500,0.336,0.245,0.419,0.461533
26000,0.361,0.226,0.413,0.465212
26500,0.379,0.180,0.440,0.467069
27000,0.443,0.159,0.398,0.434643
27500,0.480,0.180,0.339,0.455872
28000,0.486,0.162,0.352,0.454414
28500,0.486,0.135,0.379,0.471116
29000,0.612,0.095,0.294,0.385406
29500,0.633,0.049,0.318,0.370256
30000,0.737,0.028,0.235,0.269594
30500,0.737,0.031,0.232,0.264757
31000,0.755,0.024,0.220,0.268296
31500,0.713,0.031,0.257,0.295916
32000,0.768,0.028,0.205,0.244570
32500,0.801,0.018,0.180,0.218347
33000,0.832,0.012,0.156,0.178826
33500,0.884,0.006,0.110,0.115449
34000,0.902,0.006,0.092,0.117041
34500,0.954,0.006,0.040,0.043385
35000,0.927,0.003,0.070,0.071839
35500,0.890,0.003,0.107,0.122757
36000,0.920,0.003,0.076,0.082738
36500,0.933,0.000,0.067,0.076197
37000,0.920,0.000,0.080,0.089539
37500,0.914,0.006,0.080,0.100310
38000,0.920,0.009,0.070,0.100068
38500,0.942,0.009,0.049,0.073496
39000,0.942,0.003,0.055,0.066597
39500,0.942,0.003,0.055,0.064354
40000,0.954,0.003,0.043,0.042904
40500,0.927,0.000,0.073,0.093779
41000,0.957,0.000,0.043,0.057932
41500,0.942,0.000,0.058,0.070537
42000,0.930,0.000,0.070,0.101084
42500,0.969,0.000,0.031,0.041789
43000,0.988,0.000,0.012,0.017289
43500,0.979,0.000,0.021,0.030962
44000,0.976,0.000,0.024,0.033294
44500,0.976,0.003,0.021,0.035527
45000,0.979,0.000,0.021,0.037753
45500,0.979,0.000,0.021,0.037156
46000,0.991,0.000,0.009,0.010120
46500,0.994,0.000,0.006,0.004731
47000,0.991,0.000,0.009,0.011121
47500,0.994,0.000,0.006,0.009137
48000,1.000,0.000,0.000,0.000000
