time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.098892
1000,0.031,0.927,0.043,0.100337
1500,0.028,0.939,0.034,0.086278
2000,0.028,0.936,0.037,0.089982
2500,0.034,0.875,0.092,0.190868
3000,0.028,0.893,0.080,0.144990
3500,0.034,0.859,0.107,0.202766
4000,0.037,0.875,0.089,0.180956
4500,0.034,0.887,0.080,0.134503
5000,0.031,0.865,0.104,0.205137
5500,0.034,0.859,0.107,0.200150
6000,0.040,0.853,0.107,0.194409
6500,0.037,0.835,0.128,0.214404
7000,0.037,0.881,0.083,0.165161
7500,0.037,0.878,0.086,0.178110
8000,0.037,0.853,0.110,0.206373
8500,0.031,0.902,0.067,0.136569
9000,0.028,0.917,0.055,0.107851
9500,0.034,0.914,0.052,0.122862
10000,0.031,0.905,0.064,0.146952
10500,0.031,0.884,0.086,0.167873
11000,0.043,0.908,0.049,0.122067
11500,0.037,0.905,0.058,0.148885
12000,0.046,0.853,0.101,0.203560
12500,0.034,0.887,0.080,0.139236
13000,0.043,0.905,0.052,0.138852
13500,0.034,0.869,0.098,0.196022
14000,0.031,0.881,0.089,0.168448
14500,0.046,0.896,0.058,0.153990
15000,0.034,0.850,0.116,0.207210
15500,0.031,0.914,0.055,0.124697
16000,0.037,0.893,0.070,0.155317
16500,0.046,0.893,0.061,0.161354
17000,0.043,0.859,0.098,0.208171
17500,0.046,0.890,0.064,0.155350
18000,0.043,0.902,0.055,0.149929
18500,0.040,0.927,0.034,0.113587
19000,0.031,0.933,0.037,0.113839
19500,0.031,0.881,0.089,0.182857
20000,0.034,0.893,0.073,0.139608
20500,0.034,0.896,0.070,0.153517
21000,0.028,0.896,0.076,0.151539
21500,0.046,0.859,0.095,0.211620
22000,0.046,0.872,0.083,0.182037
22500,0.040,0.887,0.073,0.153984
23000,0.040,0.878,0.083,0.160029
23500,0.028,0.948,0.024,0.080966
24000,0.028,0.924,0.049,0.110899
24500,0.028,0.896,0.076,0.151327
25000,0.037,0.869,0.095,0.195864
25500,0.034,0.905,0.061,0.128901
26000,0.028,0.902,0.070,0.148964
26500,0.031,0.899,0.070,0.140681
27000,0.040,0.884,0.076,0.164351
27500,0.031,0.893,0.076,0.150639
28000,0.040,0.853,0.107,0.204328
28500,0.040,0.862,0.098,0.186539
29000,0.037,0.902,0.061,0.129784
29500,0.037,0.911,0.052,0.131915
30000,0.037,0.896,0.067,0.163552
30500,0.031,0.902,0.067,0.147661
31000,0.028,0.862,0.110,0.201736
31500,0.034,0.905,0.061,0.141545
32000,0.034,0.905,0.061,0.137875
32500,0.028,0.917,0.055,0.118908
33000,0.028,0.924,0.049,0.100554
33500,0.031,0.936,0.034,0.086125
34000,0.034,0.865,0.101,0.185832
34500,0.031,0.920,0.049,0.121047
35000,0.031,0.948,0.021,0.084755
35500,0.031,0.914,0.055,0.133013
36000,0.031,0.914,0.055,0.129265
36500,0.037,0.899,0.064,0.150751
37000,0.031,0.881,0.089,0.174786
37500,0.034,0.878,0.089,0.188408
38000,0.031,0.890,0.080,0.161404
38500,0.031,0.905,0.064,0.127791
39000,0.046,0.881,0.073,0.172398
39500,0.034,0.878,0.089,0.167613
40000,0.046,0.902,0.052,0.147985
40500,0.040,0.905,0.055,0.122350
41000,0.034,0.930,0.037,0.088528
41500,0.034,0.872,0.095,0.180451
42000,0.028,0.896,0.076,0.133126
42500,0.028,0.924,0.049,0.105295
43000,0.031,0.927,0.043,0.091667
43500,0.031,0.902,0.067,0.136080
44000,0.031,0.887,0.083,0.170143
44500,0.031,0.896,0.073,0.136210
45000,0.037,0.902,0.061,0.131927
45500,0.031,0.927,0.043,0.099713
46000,0.034,0.896,0.070,0.156541
46500,0.037,0.872,0.092,0.171361
47000,0.031,0.826,0.144,0.247457
47500,0.028,0.908,0.064,0.135649
48000,0.031,0.914,0.055,0.130432
48500,0.028,0.905,0.067,0.152814
49000,0.028,0.933,0.040,0.103717
49500,0.028,0.936,0.037,0.108342
50000,0.028,0.927,0.046,0.094045
50500,0.028,0.899,0.073,0.142313
51000,0.028,0.908,0.064,0.132692
51500,0.028,0.902,0.070,0.143834
52000,0.034,0.917,0.049,0.116547
52500,0.028,0.902,0.070,0.142540
53000,0.028,0.917,0.055,0.107808
53500,0.028,0.881,0.092,0.171313
54000,0.034,0.853,0.113,0.210385
54500,0.040,0.881,0.080,0.146391
55000,0.031,0.939,0.031,0.097025
55500,0.031,0.896,0.073,0.150240
56000,0.031,0.933,0.037,0.093878
56500,0.031,0.914,0.055,0.125098
57000,0.034,0.899,0.067,0.146818
57500,0.031,0.933,0.037,0.094708
58000,0.031,0.875,0.095,0.186077
58500,0.031,0.917,0.052,0.122952
59000,0.034,0.917,0.049,0.125244
59500,0.037,0.914,0.049,0.113506
60000,0.037,0.878,0.086,0.167622
60500,0.034,0.911,0.055,0.132034
61000,0.037,0.911,0.052,0.140293
61500,0.046,0.896,0.058,0.135072
62000,0.043,0.878,0.080,0.156626
62500,0.031,0.865,0.104,0.194666
63000,0.055,0.813,0.131,0.241393
63500,0.034,0.850,0.116,0.185965
64000,0.064,0.859,0.076,0.194625
64500,0.034,0.875,0.092,0.144608
65000,0.037,0.853,0.110,0.200024
65500,0.040,0.869,0.092,0.166067
66000,0.028,0.856,0.116,0.171929
66500,0.031,0.890,0.080,0.148040
67000,0.031,0.914,0.055,0.106064
67500,0.040,0.881,0.080,0.159002
68000,0.040,0.838,0.122,0.219449
68500,0.028,0.872,0.101,0.171513
69000,0.031,0.893,0.076,0.158693
69500,0.034,0.914,0.052,0.124583
70000,0.040,0.856,0.104,0.223115
70500,0.028,0.893,0.080,0.135616
71000,0.034,0.920,0.046,0.115003
71500,0.034,0.881,0.086,0.158136
72000,0.040,0.878,0.083,0.179958
72500,0.040,0.875,0.086,0.166583
73000,0.046,0.908,0.046,0.133063
73500,0.037,0.896,0.067,0.141464
74000,0.031,0.869,0.101,0.185080
74500,0.028,0.908,0.064,0.125187
75000,0.031,0.908,0.061,0.129240
75500,0.034,0.902,0.064,0.140957
76000,0.037,0.914,0.049,0.131164
76500,0.031,0.902,0.067,0.128718
77000,0.031,0.893,0.076,0.153655
77500,0.028,0.930,0.043,0.104000
78000,0.028,0.884,0.089,0.159009
78500,0.037,0.881,0.083,0.171926
79000,0.028,0.924,0.049,0.113579
79500,0.034,0.893,0.073,0.164135
80000,0.031,0.884,0.086,0.177182
80500,0.034,0.884,0.083,0.164281
81000,0.028,0.908,0.064,0.132261
81500,0.028,0.936,0.037,0.093517
82000,0.028,0.939,0.034,0.104961
82500,0.031,0.927,0.043,0.112022
83000,0.028,0.924,0.049,0.123582
83500,0.028,0.948,0.024,0.073631
84000,0.031,0.948,0.021,0.073734
84500,0.037,0.908,0.055,0.135182
85000,0.037,0.930,0.034,0.112654
85500,0.028,0.933,0.040,0.094420
86000,0.028,0.896,0.076,0.165192
86500,0.046,0.862,0.092,0.185608
87000,0.049,0.850,0.101,0.201732
87500,0.034,0.865,0.101,0.187322
88000,0.031,0.884,0.086,0.152556
88500,0.028,0.924,0.049,0.102489
89000,0.028,0.865,0.107,0.164729
89500,0.037,0.872,0.092,0.162596
90000,0.031,0.920,0.049,0.122658
90500,0.037,0.905,0.058,0.133989
91000,0.031,0.905,0.064,0.141980
91500,0.031,0.899,0.070,0.148164
92000,0.031,0.911,0.058,0.140186
92500,0.034,0.887,0.080,0.162185
93000,0.040,0.853,0.107,0.207671
93500,0.034,0.865,0.101,0.199376
94000,0.034,0.887,0.080,0.151727
94500,0.043,0.878,0.080,0.170920
95000,0.034,0.884,0.083,0.159641
95500,0.043,0.884,0.073,0.164253
96000,0.043,0.853,0.104,0.210363
96500,0.034,0.905,0.061,0.126520
97000,0.028,0.893,0.080,0.147690
97500,0.028,0.865,0.107,0.188996
98000,0.028,0.902,0.070,0.137601
98500,0.028,0.905,0.067,0.146383
99000,0.028,0.917,0.055,0.122501
99500,0.031,0.933,0.037,0.102637
100000,0.034,0.878,0.089,0.181102
