time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.890,0.076,0.148957
1000,0.043,0.813,0.144,0.258600
1500,0.043,0.813,0.144,0.240386
2000,0.031,0.755,0.214,0.292086
2500,0.055,0.761,0.183,0.290496
3000,0.043,0.758,0.199,0.292008
3500,0.052,0.746,0.202,0.279590
4000,0.076,0.664,0.260,0.336227
4500,0.089,0.645,0.266,0.354547
5000,0.067,0.691,0.242,0.306387
5500,0.067,0.765,0.168,0.276520
6000,0.083,0.700,0.217,0.331685
6500,0.070,0.670,0.260,0.329606
7000,0.107,0.661,0.232,0.346701
7500,0.092,0.703,0.205,0.309314
8000,0.083,0.716,0.202,0.302218
8500,0.076,0.673,0.251,0.340884
9000,0.110,0.676,0.214,0.344182
9500,0.107,0.651,0.242,0.351830
10000,0.150,0.609,0.242,0.398193
10500,0.125,0.630,0.245,0.364485
11000,0.107,0.599,0.294,0.383247
11500,0.156,0.541,0.303,0.414283
12000,0.119,0.642,0.239,0.372756
12500,0.089,0.664,0.248,0.329491
13000,0.119,0.630,0.251,0.370747
13500,0.104,0.664,0.232,0.339693
14000,0.070,0.703,0.226,0.306553
14500,0.095,0.722,0.183,0.293705
15000,0.098,0.602,0.300,0.398903
15500,0.122,0.578,0.300,0.422972
16000,0.104,0.618,0.278,0.381087
16500,0.104,0.661,0.235,0.360783
17000,0.101,0.697,0.202,0.332217
17500,0.070,0.682,0.248,0.331584
18000,0.067,0.697,0.235,0.308683
18500,0.070,0.713,0.217,0.293038
19000,0.086,0.731,0.183,0.306053
19500,0.067,0.688,0.245,0.330479
20000,0.095,0.645,0.260,0.374490
20500,0.104,0.590,0.306,0.386175
21000,0.104,0.590,0.306,0.396675
21500,0.125,0.554,0.321,0.409450
22000,0.110,0.618,0.272,0.382283
22500,0.083,0.606,0.312,0.409458
23000,0.095,0.609,0.297,0.416441
23500,0.064,0.682,0.254,0.328384
24000,0.037,0.765,0.199,0.263808
24500,0.055,0.722,0.223,0.308312
25000,0.046,0.673,0.281,0.361659
25500,0.058,0.725,0.217,0.308468
26000,0.058,0.703,0.239,0.331051
26500,0.067,0.630,0.303,0.392933
27000,0.092,0.593,0.315,0.417570
27500,0.095,0.606,0.300,0.389634
28000,0.076,0.618,0.306,0.395278
28500,0.092,0.676,0.232,0.367269
29000,0.089,0.654,0.257,0.374591
29500,0.073,0.676,0.251,0.335208
30000,0.061,0.722,0.217,0.301058
30500,0.070,0.633,0.297,0.351348
31000,0.070,0.624,0.306,0.360897
31500,0.104,0.584,0.312,0.383810
32000,0.138,0.609,0.254,0.370456
32500,0.122,0.648,0.229,0.392632
33000,0.073,0.691,0.235,0.328527
33500,0.070,0.725,0.205,0.315384
34000,0.070,0.694,0.235,0.328057
34500,0.058,0.734,0.208,0.287419
35000,0.049,0.758,0.193,0.279882
35500,0.061,0.786,0.153,0.254186
36000,0.058,0.749,0.193,0.302325
36500,0.052,0.706,0.242,0.322229
37000,0.076,0.694,0.229,0.310309
37500,0.086,0.688,0.226,0.328022
38000,0.083,0.633,0.284,0.366935
38500,0.080,0.703,0.217,0.309419
39000,0.064,0.682,0.254,0.329149
39500,0.080,0.670,0.251,0.363318
40000,0.089,0.584,0.327,0.420772
40500,0.070,0.596,0.333,0.389244
41000,0.089,0.654,0.257,0.352924
41500,0.113,0.587,0.300,0.402270
42000,0.104,0.602,0.294,0.390164
42500,0.104,0.609,0.287,0.379587
43000,0.116,0.606,0.278,0.374584
43500,0.138,0.560,0.303,0.380700
44000,0.199,0.505,0.297,0.411502
44500,0.190,0.498,0.312,0.419372
45000,0.202,0.474,0.324,0.421637
45500,0.196,0.471,0.333,0.419764
46000,0.245,0.376,0.379,0.473030
46500,0.275,0.398,0.327,0.422297
47000,0.303,0.373,0.324,0.420647
47500,0.346,0.312,0.343,0.450630
48000,0.349,0.263,0.388,0.440368
48500,0.391,0.223,0.385,0.470302
49000,0.398,0.260,0.343,0.459535
49500,0.443,0.211,0.346,0.467408
50000,0.446,0.174,0.379,0.446089
50500,0.462,0.168,0.370,0.410385
51000,0.566,0.138,0.297,0.376384
51500,0.596,0.101,0.303,0.393014
52000,0.627,0.080,0.294,0.375047
52500,0.657,0.089,0.254,0.316685
53000,0.694,0.073,0.232,0.295188
53500,0.713,0.076,0.211,0.279171
54000,0.694,0.040,0.266,0.310897
54500,0.746,0.055,0.199,0.275508
55000,0.743,0.043,0.214,0.283208
55500,0.807,0.034,0.159,0.239801
56000,0.774,0.031,0.196,0.270303
56500,0.789,0.034,0.177,0.258282
57000,0.869,0.021,0.110,0.139257
57500,0.869,0.018,0.113,0.158381
58000,0.887,0.018,0.095,0.121482
58500,0.945,0.003,0.052,0.055889
59000,0.951,0.000,0.049,0.059137
59500,0.969,0.000,0.031,0.030026
60000,0.982,0.000,0.018,0.017748
60500,0.988,0.000,0.012,0.011202
61000,0.994,0.000,0.006,0.001996
61500,0.994,0.000,0.006,0.006137
62000,0.991,0.000,0.009,0.012992
62500,0.997,0.000,0.003,0.004753
63000,1.000,0.000,0.000,0.000000
