time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.924,0.040,0.119739
1000,0.031,0.939,0.031,0.105675
1500,0.028,0.948,0.024,0.091422
2000,0.028,0.933,0.040,0.107857
2500,0.034,0.917,0.049,0.137339
3000,0.037,0.899,0.064,0.152431
3500,0.040,0.914,0.046,0.122624
4000,0.040,0.872,0.089,0.178370
4500,0.031,0.933,0.037,0.095476
5000,0.034,0.908,0.058,0.150081
5500,0.037,0.924,0.040,0.111790
6000,0.034,0.908,0.058,0.154518
6500,0.031,0.905,0.064,0.162407
7000,0.031,0.933,0.037,0.105807
7500,0.040,0.899,0.061,0.143735
8000,0.052,0.869,0.080,0.208711
8500,0.031,0.914,0.055,0.136424
9000,0.028,0.939,0.034,0.099694
9500,0.031,0.920,0.049,0.130648
10000,0.028,0.908,0.064,0.130480
10500,0.031,0.908,0.061,0.135703
11000,0.034,0.924,0.043,0.115365
11500,0.028,0.939,0.034,0.091709
12000,0.028,0.933,0.040,0.094878
12500,0.040,0.917,0.043,0.120898
13000,0.040,0.896,0.064,0.153748
13500,0.034,0.908,0.058,0.129358
14000,0.034,0.924,0.043,0.128444
14500,0.037,0.908,0.055,0.139750
15000,0.034,0.924,0.043,0.113564
15500,0.037,0.920,0.043,0.108632
16000,0.043,0.887,0.070,0.162023
16500,0.046,0.914,0.040,0.128946
17000,0.043,0.911,0.046,0.131656
17500,0.040,0.924,0.037,0.119522
18000,0.040,0.896,0.064,0.169847
18500,0.037,0.884,0.080,0.163972
19000,0.040,0.872,0.089,0.175514
19500,0.037,0.893,0.070,0.143947
20000,0.040,0.920,0.040,0.101617
20500,0.052,0.838,0.110,0.205712
21000,0.043,0.844,0.113,0.214893
21500,0.031,0.908,0.061,0.128734
22000,0.031,0.924,0.046,0.108658
22500,0.028,0.936,0.037,0.100971
23000,0.028,0.933,0.040,0.102019
23500,0.028,0.920,0.052,0.124698
24000,0.046,0.878,0.076,0.157676
24500,0.034,0.872,0.095,0.185518
25000,0.034,0.924,0.043,0.121560
25500,0.031,0.896,0.073,0.167373
26000,0.040,0.911,0.049,0.136333
26500,0.037,0.899,0.064,0.144591
27000,0.034,0.914,0.052,0.122201
27500,0.028,0.936,0.037,0.089154
28000,0.040,0.878,0.083,0.161160
28500,0.037,0.878,0.086,0.161906
29000,0.031,0.902,0.067,0.121342
29500,0.040,0.881,0.080,0.153090
30000,0.052,0.865,0.083,0.176790
30500,0.049,0.850,0.101,0.183328
31000,0.046,0.865,0.089,0.165154
31500,0.040,0.896,0.064,0.145335
32000,0.055,0.881,0.064,0.163433
32500,0.049,0.884,0.067,0.162525
33000,0.040,0.899,0.061,0.146477
33500,0.046,0.914,0.040,0.114995
34000,0.049,0.875,0.076,0.163928
34500,0.049,0.878,0.073,0.173478
35000,0.046,0.890,0.064,0.157252
35500,0.046,0.887,0.067,0.152002
36000,0.043,0.875,0.083,0.181218
36500,0.049,0.893,0.058,0.153002
37000,0.034,0.920,0.046,0.114626
37500,0.034,0.914,0.052,0.131138
38000,0.034,0.890,0.076,0.173378
38500,0.034,0.881,0.086,0.171470
39000,0.040,0.878,0.083,0.173412
39500,0.037,0.914,0.049,0.135010
40000,0.034,0.927,0.040,0.124896
40500,0.031,0.887,0.083,0.172859
41000,0.037,0.917,0.046,0.137185
41500,0.046,0.862,0.092,0.202055
42000,0.049,0.862,0.089,0.181095
42500,0.034,0.878,0.089,0.188201
43000,0.037,0.878,0.086,0.174699
43500,0.043,0.875,0.083,0.176444
44000,0.034,0.884,0.083,0.147078
44500,0.028,0.869,0.104,0.181003
45000,0.031,0.893,0.076,0.159097
45500,0.028,0.920,0.052,0.114239
46000,0.028,0.936,0.037,0.093058
46500,0.034,0.933,0.034,0.108586
47000,0.031,0.917,0.052,0.131856
47500,0.028,0.920,0.052,0.114897
48000,0.034,0.878,0.089,0.184035
48500,0.031,0.924,0.046,0.120935
49000,0.028,0.905,0.067,0.137446
49500,0.034,0.911,0.055,0.127562
50000,0.046,0.914,0.040,0.107396
50500,0.040,0.917,0.043,0.111178
51000,0.058,0.869,0.073,0.188538
51500,0.049,0.881,0.070,0.153678
52000,0.037,0.917,0.046,0.121042
52500,0.034,0.924,0.043,0.102922
53000,0.031,0.911,0.058,0.119808
53500,0.040,0.924,0.037,0.113485
54000,0.046,0.902,0.052,0.146835
54500,0.037,0.908,0.055,0.125934
55000,0.034,0.920,0.046,0.119472
55500,0.040,0.905,0.055,0.136225
56000,0.037,0.881,0.083,0.163281
56500,0.031,0.939,0.031,0.083876
57000,0.028,0.927,0.046,0.108877
57500,0.049,0.899,0.052,0.130800
58000,0.046,0.862,0.092,0.207054
58500,0.034,0.890,0.076,0.167439
59000,0.037,0.914,0.049,0.124364
59500,0.028,0.924,0.049,0.112624
