time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.961,0.009
300,0.030,0.961,0.009
400,0.030,0.957,0.013
500,0.030,0.953,0.017
600,0.030,0.941,0.029
700,0.030,0.937,0.033
800,0.030,0.937,0.033
900,0.030,0.927,0.043
1000,0.030,0.922,0.048
1100,0.030,0.913,0.057
1200,0.030,0.910,0.060
1300,0.030,0.903,0.067
1400,0.030,0.895,0.075
1500,0.030,0.887,0.083
1600,0.030,0.877,0.093
1700,0.033,0.869,0.098
1800,0.033,0.855,0.112
1900,0.033,0.845,0.122
2000,0.033,0.839,0.128
2100,0.033,0.822,0.145
2200,0.032,0.814,0.154
2300,0.032,0.811,0.157
2400,0.032,0.804,0.164
2500,0.032,0.796,0.172
2600,0.032,0.789,0.179
2700,0.033,0.784,0.183
2800,0.033,0.774,0.193
2900,0.032,0.763,0.205
3000,0.033,0.747,0.220
3100,0.033,0.736,0.231
3200,0.034,0.724,0.242
3300,0.034,0.713,0.253
3400,0.034,0.701,0.265
3500,0.034,0.691,0.275
3600,0.036,0.666,0.298
3700,0.036,0.667,0.297
3800,0.038,0.651,0.311
3900,0.037,0.632,0.331
4000,0.037,0.615,0.348
4100,0.036,0.604,0.360
4200,0.036,0.595,0.369
4300,0.036,0.575,0.389
4400,0.037,0.565,0.398
4500,0.035,0.549,0.416
4600,0.037,0.531,0.432
4700,0.038,0.509,0.453
4800,0.038,0.498,0.464
4900,0.038,0.481,0.481
5000,0.040,0.466,0.494
5100,0.037,0.464,0.499
5200,0.040,0.451,0.509
5300,0.038,0.435,0.527
5400,0.035,0.411,0.554
5500,0.034,0.400,0.566
5600,0.036,0.391,0.573
5700,0.039,0.373,0.588
5800,0.039,0.364,0.597
5900,0.038,0.348,0.614
6000,0.040,0.336,0.624
6100,0.040,0.330,0.630
6200,0.040,0.317,0.643
6300,0.039,0.295,0.666
6400,0.039,0.287,0.674
6500,0.046,0.275,0.679
6600,0.043,0.260,0.697
6700,0.045,0.247,0.708
6800,0.050,0.242,0.708
6900,0.049,0.232,0.719
7000,0.052,0.223,0.725
7100,0.049,0.223,0.728
7200,0.054,0.211,0.735
7300,0.061,0.192,0.747
7400,0.059,0.183,0.758
7500,0.060,0.181,0.759
7600,0.059,0.178,0.763
7700,0.059,0.174,0.767
7800,0.061,0.177,0.762
7900,0.061,0.171,0.768
8000,0.058,0.162,0.780
8100,0.059,0.158,0.783
8200,0.059,0.152,0.789
8300,0.058,0.150,0.792
8400,0.070,0.139,0.791
8500,0.074,0.135,0.791
8600,0.074,0.126,0.800
8700,0.083,0.118,0.799
8800,0.082,0.110,0.808
8900,0.082,0.112,0.806
9000,0.081,0.112,0.807
9100,0.075,0.109,0.816
9200,0.073,0.100,0.827
9300,0.076,0.099,0.825
9400,0.080,0.101,0.819
9500,0.083,0.092,0.825
9600,0.082,0.091,0.827
9700,0.080,0.091,0.829
9800,0.081,0.084,0.835
9900,0.079,0.082,0.839
10000,0.084,0.081,0.835
10100,0.086,0.078,0.836
10200,0.081,0.082,0.837
10300,0.082,0.085,0.833
10400,0.089,0.080,0.831
10500,0.090,0.075,0.835
10600,0.086,0.073,0.841
10700,0.088,0.072,0.840
10800,0.081,0.067,0.852
10900,0.083,0.067,0.850
11000,0.078,0.070,0.852
11100,0.076,0.065,0.859
11200,0.073,0.065,0.862
11300,0.068,0.071,0.861
11400,0.069,0.067,0.864
11500,0.070,0.061,0.869
11600,0.069,0.061,0.870
11700,0.073,0.053,0.874
11800,0.072,0.053,0.875
11900,0.078,0.053,0.869
12000,0.076,0.053,0.871
12100,0.076,0.052,0.872
12200,0.079,0.050,0.871
12300,0.081,0.048,0.871
12400,0.079,0.046,0.875
12500,0.077,0.049,0.874
12600,0.073,0.051,0.876
12700,0.071,0.052,0.877
12800,0.070,0.060,0.870
12900,0.073,0.054,0.873
13000,0.071,0.056,0.873
13100,0.071,0.053,0.876
13200,0.070,0.048,0.882
13300,0.073,0.048,0.879
13400,0.071,0.047,0.882
13500,0.075,0.045,0.880
13600,0.073,0.042,0.885
13700,0.078,0.041,0.881
13800,0.076,0.042,0.882
13900,0.083,0.039,0.878
14000,0.085,0.038,0.877
14100,0.081,0.037,0.882
14200,0.080,0.037,0.883
14300,0.076,0.042,0.882
14400,0.073,0.046,0.881
14500,0.073,0.047,0.880
14600,0.070,0.044,0.886
14700,0.072,0.047,0.881
14800,0.072,0.046,0.882
14900,0.073,0.048,0.879
15000,0.070,0.042,0.888
15100,0.074,0.046,0.880
15200,0.079,0.045,0.876
15300,0.079,0.048,0.873
15400,0.084,0.049,0.867
15500,0.081,0.053,0.866
15600,0.077,0.051,0.872
15700,0.073,0.048,0.879
15800,0.072,0.043,0.885
15900,0.077,0.045,0.878
16000,0.085,0.044,0.871
16100,0.083,0.050,0.867
16200,0.089,0.058,0.853
16300,0.087,0.055,0.858
16400,0.091,0.051,0.858
16500,0.088,0.051,0.861
16600,0.084,0.045,0.871
16700,0.082,0.048,0.870
16800,0.082,0.050,0.868
16900,0.085,0.051,0.864
17000,0.083,0.051,0.866
17100,0.086,0.053,0.861
17200,0.084,0.054,0.862
17300,0.090,0.055,0.855
17400,0.092,0.052,0.856
17500,0.090,0.054,0.856
17600,0.091,0.056,0.853
17700,0.088,0.054,0.858
17800,0.089,0.054,0.857
17900,0.086,0.049,0.865
18000,0.085,0.052,0.863
18100,0.085,0.051,0.864
18200,0.080,0.055,0.865
18300,0.084,0.051,0.865
18400,0.081,0.054,0.865
18500,0.079,0.054,0.867
18600,0.082,0.048,0.870
18700,0.089,0.043,0.868
18800,0.088,0.046,0.866
18900,0.088,0.045,0.867
19000,0.086,0.048,0.866
19100,0.088,0.048,0.864
19200,0.083,0.052,0.865
19300,0.087,0.053,0.860
19400,0.082,0.052,0.866
19500,0.089,0.052,0.859
19600,0.086,0.049,0.865
19700,0.087,0.049,0.864
19800,0.085,0.050,0.865
19900,0.083,0.048,0.869
20000,0.084,0.048,0.868
20100,0.083,0.052,0.865
20200,0.085,0.056,0.859
20300,0.082,0.056,0.862
20400,0.080,0.052,0.868
20500,0.076,0.044,0.880
20600,0.075,0.045,0.880
20700,0.073,0.050,0.877
20800,0.076,0.050,0.874
20900,0.072,0.048,0.880
21000,0.073,0.050,0.877
21100,0.071,0.051,0.878
21200,0.072,0.048,0.880
21300,0.077,0.046,0.877
21400,0.073,0.045,0.882
21500,0.076,0.048,0.876
21600,0.075,0.043,0.882
21700,0.073,0.050,0.877
21800,0.071,0.049,0.880
21900,0.078,0.054,0.868
22000,0.081,0.054,0.865
22100,0.085,0.050,0.865
22200,0.088,0.047,0.865
22300,0.090,0.045,0.865
22400,0.091,0.048,0.861
22500,0.086,0.042,0.872
22600,0.084,0.042,0.874
22700,0.087,0.041,0.872
22800,0.081,0.040,0.879
22900,0.086,0.041,0.873
23000,0.084,0.041,0.875
23100,0.083,0.039,0.878
23200,0.079,0.041,0.880
23300,0.082,0.040,0.878
23400,0.078,0.037,0.885
23500,0.080,0.040,0.880
23600,0.085,0.043,0.872
23700,0.080,0.048,0.872
23800,0.074,0.050,0.876
23900,0.073,0.052,0.875
24000,0.076,0.057,0.867
24100,0.076,0.058,0.866
