time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.971,0.019
1000,0.010,0.935,0.055
1500,0.013,0.856,0.132
2000,0.013,0.769,0.218
2500,0.016,0.655,0.328
3000,0.014,0.592,0.394
3500,0.015,0.567,0.419
4000,0.018,0.494,0.488
4500,0.022,0.477,0.502
5000,0.044,0.377,0.579
5500,0.050,0.364,0.586
6000,0.044,0.389,0.566
6500,0.038,0.377,0.584
7000,0.031,0.337,0.632
7500,0.047,0.314,0.639
8000,0.045,0.275,0.680
8500,0.042,0.236,0.722
9000,0.058,0.240,0.702
9500,0.089,0.211,0.700
10000,0.076,0.203,0.721
10500,0.070,0.187,0.742
11000,0.058,0.215,0.726
11500,0.075,0.196,0.730
12000,0.061,0.194,0.746
12500,0.068,0.200,0.732
13000,0.075,0.170,0.755
13500,0.130,0.166,0.703
14000,0.100,0.184,0.716
14500,0.127,0.202,0.671
15000,0.116,0.192,0.693
15500,0.097,0.186,0.717
16000,0.118,0.153,0.730
16500,0.146,0.152,0.702
17000,0.124,0.159,0.717
17500,0.137,0.137,0.726
18000,0.141,0.134,0.725
18500,0.123,0.095,0.782
19000,0.188,0.098,0.714
19500,0.212,0.070,0.717
20000,0.260,0.056,0.684
20500,0.253,0.055,0.692
21000,0.276,0.051,0.673
21500,0.268,0.056,0.676
22000,0.276,0.045,0.679
22500,0.375,0.033,0.592
23000,0.352,0.033,0.616
23500,0.362,0.034,0.604
24000,0.383,0.031,0.586
24500,0.380,0.025,0.595
25000,0.396,0.019,0.585
25500,0.343,0.026,0.631
26000,0.368,0.030,0.602
26500,0.378,0.019,0.603
27000,0.404,0.019,0.577
27500,0.469,0.016,0.515
28000,0.508,0.012,0.480
28500,0.474,0.014,0.512
29000,0.498,0.012,0.490
29500,0.406,0.018,0.576
30000,0.364,0.021,0.615
30500,0.348,0.020,0.632
31000,0.337,0.019,0.644
31500,0.346,0.025,0.629
32000,0.333,0.027,0.640
32500,0.363,0.031,0.606
33000,0.351,0.025,0.624
33500,0.355,0.029,0.616
34000,0.403,0.018,0.579
34500,0.412,0.020,0.569
35000,0.371,0.018,0.611
35500,0.411,0.013,0.576
36000,0.392,0.015,0.593
36500,0.420,0.017,0.562
37000,0.432,0.017,0.551
37500,0.432,0.016,0.552
38000,0.392,0.022,0.586
38500,0.432,0.017,0.551
39000,0.413,0.016,0.570
39500,0.439,0.016,0.544
40000,0.434,0.013,0.552
40500,0.410,0.014,0.576
41000,0.416,0.014,0.570
41500,0.424,0.012,0.564
42000,0.448,0.023,0.530
42500,0.403,0.022,0.575
43000,0.361,0.012,0.627
43500,0.345,0.019,0.636
44000,0.421,0.012,0.567
44500,0.402,0.011,0.587
45000,0.412,0.012,0.577
45500,0.426,0.015,0.559
46000,0.384,0.021,0.595
46500,0.463,0.012,0.526
47000,0.457,0.008,0.535
47500,0.461,0.008,0.531
48000,0.499,0.010,0.490
48500,0.465,0.019,0.516
49000,0.477,0.010,0.512
49500,0.428,0.012,0.560
50000,0.383,0.015,0.602
50500,0.455,0.010,0.536
51000,0.434,0.018,0.548
51500,0.391,0.013,0.596
52000,0.421,0.011,0.568
52500,0.427,0.012,0.561
53000,0.347,0.015,0.638
53500,0.391,0.013,0.597
54000,0.396,0.017,0.586
