time,n_A+p,n_B,n_AB
100,0.351,0.409,0.240
200,0.269,0.364,0.368
300,0.240,0.326,0.434
400,0.223,0.322,0.455
500,0.240,0.289,0.471
600,0.215,0.190,0.595
700,0.260,0.211,0.529
800,0.252,0.186,0.562
900,0.285,0.174,0.541
1000,0.298,0.153,0.550
1100,0.289,0.194,0.517
1200,0.285,0.165,0.550
1300,0.248,0.136,0.616
1400,0.240,0.153,0.607
1500,0.260,0.153,0.587
1600,0.306,0.145,0.550
1700,0.273,0.112,0.616
1800,0.264,0.157,0.579
1900,0.260,0.153,0.587
2000,0.281,0.169,0.550
2100,0.277,0.194,0.529
2200,0.264,0.169,0.566
2300,0.236,0.215,0.550
2400,0.227,0.227,0.545
2500,0.260,0.202,0.537
2600,0.248,0.190,0.562
2700,0.236,0.194,0.570
2800,0.227,0.186,0.587
2900,0.298,0.157,0.545
3000,0.314,0.132,0.554
3100,0.314,0.145,0.541
3200,0.372,0.124,0.504
3300,0.397,0.103,0.500
3400,0.421,0.066,0.512
3500,0.397,0.074,0.529
3600,0.393,0.087,0.521
3700,0.388,0.070,0.541
3800,0.450,0.066,0.483
3900,0.442,0.062,0.496
4000,0.500,0.058,0.442
4100,0.467,0.062,0.471
4200,0.500,0.037,0.463
4300,0.583,0.037,0.380
4400,0.591,0.045,0.364
4500,0.595,0.029,0.376
4600,0.649,0.021,0.331
4700,0.583,0.017,0.401
4800,0.657,0.029,0.314
4900,0.645,0.021,0.335
5000,0.678,0.008,0.314
5100,0.665,0.025,0.310
5200,0.665,0.012,0.322
5300,0.665,0.012,0.322
5400,0.632,0.008,0.360
5500,0.566,0.008,0.426
5600,0.545,0.029,0.426
5700,0.554,0.037,0.409
5800,0.545,0.029,0.426
5900,0.616,0.017,0.368
6000,0.612,0.008,0.380
6100,0.628,0.012,0.360
6200,0.587,0.021,0.393
6300,0.587,0.041,0.372
6400,0.541,0.050,0.409
6500,0.512,0.045,0.442
6600,0.521,0.045,0.434
6700,0.438,0.066,0.496
6800,0.417,0.079,0.504
6900,0.426,0.066,0.508
7000,0.430,0.079,0.492
7100,0.426,0.079,0.496
7200,0.421,0.103,0.475
7300,0.459,0.099,0.442
7400,0.467,0.070,0.463
7500,0.434,0.074,0.492
7600,0.488,0.058,0.455
7700,0.459,0.074,0.467
7800,0.455,0.041,0.504
7900,0.421,0.050,0.529
8000,0.459,0.033,0.508
8100,0.459,0.058,0.483
8200,0.496,0.041,0.463
8300,0.483,0.054,0.463
8400,0.450,0.054,0.496
8500,0.417,0.083,0.500
