time,n_A+p,n_B,n_AB
100,0.373,0.459,0.168
200,0.343,0.428,0.229
300,0.294,0.364,0.343
400,0.266,0.379,0.355
500,0.248,0.364,0.388
600,0.193,0.355,0.453
700,0.165,0.358,0.477
800,0.147,0.367,0.486
900,0.162,0.349,0.489
1000,0.147,0.324,0.529
1100,0.153,0.312,0.535
1200,0.180,0.309,0.511
1300,0.177,0.294,0.529
1400,0.150,0.309,0.541
1500,0.183,0.291,0.526
1600,0.174,0.284,0.541
1700,0.171,0.272,0.557
1800,0.183,0.281,0.535
1900,0.174,0.284,0.541
2000,0.190,0.284,0.526
2100,0.187,0.349,0.465
2200,0.183,0.324,0.492
2300,0.177,0.330,0.492
2400,0.208,0.312,0.480
2500,0.174,0.321,0.505
2600,0.223,0.303,0.474
2700,0.220,0.291,0.489
2800,0.183,0.291,0.526
2900,0.208,0.312,0.480
3000,0.180,0.291,0.529
3100,0.177,0.294,0.529
3200,0.177,0.284,0.538
3300,0.205,0.257,0.538
3400,0.190,0.235,0.575
3500,0.168,0.232,0.599
3600,0.211,0.229,0.560
3700,0.226,0.232,0.541
3800,0.211,0.242,0.547
3900,0.190,0.260,0.550
4000,0.190,0.245,0.566
4100,0.196,0.263,0.541
4200,0.229,0.281,0.489
4300,0.242,0.281,0.477
4400,0.260,0.263,0.477
4500,0.272,0.254,0.474
4600,0.254,0.229,0.517
4700,0.245,0.223,0.532
4800,0.260,0.229,0.511
4900,0.254,0.202,0.544
5000,0.281,0.220,0.498
5100,0.327,0.235,0.437
5200,0.300,0.217,0.483
5300,0.300,0.187,0.514
5400,0.321,0.187,0.492
5500,0.321,0.190,0.489
5600,0.315,0.168,0.517
5700,0.318,0.190,0.492
5800,0.297,0.214,0.489
5900,0.315,0.190,0.495
6000,0.294,0.162,0.544
6100,0.303,0.135,0.563
6200,0.309,0.125,0.566
6300,0.336,0.135,0.529
6400,0.349,0.116,0.535
6500,0.385,0.122,0.492
6600,0.401,0.128,0.471
6700,0.388,0.141,0.471
6800,0.373,0.131,0.495
6900,0.398,0.122,0.480
7000,0.404,0.125,0.471
7100,0.376,0.135,0.489
7200,0.355,0.116,0.529
7300,0.343,0.125,0.532
7400,0.398,0.113,0.489
7500,0.419,0.119,0.462
7600,0.437,0.098,0.465
7700,0.428,0.086,0.486
7800,0.474,0.092,0.434
7900,0.480,0.086,0.434
8000,0.477,0.089,0.434
8100,0.480,0.095,0.425
8200,0.483,0.107,0.410
8300,0.502,0.104,0.394
8400,0.498,0.092,0.410
8500,0.520,0.110,0.370
8600,0.529,0.089,0.382
8700,0.502,0.083,0.416
8800,0.532,0.086,0.382
8900,0.529,0.073,0.398
9000,0.557,0.086,0.358
9100,0.526,0.086,0.388
9200,0.514,0.092,0.394
9300,0.523,0.101,0.376
9400,0.529,0.086,0.385
9500,0.538,0.119,0.343
9600,0.514,0.107,0.379
9700,0.557,0.086,0.358
9800,0.535,0.076,0.388
9900,0.489,0.089,0.422
10000,0.443,0.104,0.453
10100,0.434,0.083,0.483
10200,0.462,0.067,0.471
10300,0.480,0.076,0.443
10400,0.498,0.098,0.404
10500,0.514,0.064,0.422
10600,0.523,0.076,0.401
10700,0.547,0.064,0.388
10800,0.526,0.058,0.416
10900,0.511,0.086,0.404
11000,0.511,0.095,0.394
11100,0.505,0.070,0.425
11200,0.492,0.067,0.440
11300,0.495,0.080,0.425
11400,0.492,0.095,0.413
11500,0.480,0.086,0.434
11600,0.489,0.080,0.431
11700,0.459,0.089,0.453
11800,0.453,0.095,0.453
11900,0.471,0.086,0.443
12000,0.477,0.092,0.431
12100,0.440,0.101,0.459
12200,0.425,0.095,0.480
12300,0.434,0.070,0.495
12400,0.453,0.061,0.486
12500,0.477,0.055,0.468
12600,0.508,0.076,0.416
12700,0.505,0.073,0.422
12800,0.495,0.083,0.422
12900,0.532,0.083,0.385
