time,n_A+p,n_B,n_AB
100,0.364,0.511,0.125
200,0.330,0.456,0.214
300,0.315,0.419,0.266
400,0.306,0.431,0.263
500,0.318,0.434,0.248
600,0.306,0.401,0.294
700,0.297,0.407,0.297
800,0.260,0.410,0.330
900,0.294,0.379,0.327
1000,0.275,0.367,0.358
1100,0.260,0.364,0.376
1200,0.272,0.385,0.343
1300,0.315,0.388,0.297
1400,0.339,0.376,0.284
1500,0.333,0.391,0.275
1600,0.284,0.382,0.333
1700,0.257,0.391,0.352
1800,0.257,0.385,0.358
1900,0.239,0.388,0.373
2000,0.242,0.401,0.358
2100,0.232,0.434,0.333
2200,0.242,0.394,0.364
2300,0.214,0.407,0.379
2400,0.183,0.456,0.361
2500,0.180,0.483,0.336
2600,0.141,0.520,0.339
2700,0.131,0.566,0.303
2800,0.144,0.609,0.248
2900,0.131,0.633,0.235
3000,0.135,0.648,0.217
3100,0.135,0.642,0.223
3200,0.131,0.645,0.223
3300,0.107,0.645,0.248
3400,0.125,0.633,0.242
3500,0.128,0.667,0.205
3600,0.125,0.688,0.187
3700,0.122,0.685,0.193
3800,0.098,0.682,0.220
3900,0.083,0.725,0.193
4000,0.104,0.731,0.165
4100,0.086,0.749,0.165
4200,0.073,0.789,0.138
4300,0.076,0.804,0.119
4400,0.061,0.761,0.177
4500,0.043,0.755,0.202
4600,0.037,0.789,0.174
4700,0.046,0.771,0.183
4800,0.043,0.807,0.150
4900,0.034,0.826,0.141
5000,0.037,0.829,0.135
5100,0.018,0.856,0.125
5200,0.031,0.856,0.113
5300,0.031,0.856,0.113
5400,0.021,0.853,0.125
5500,0.021,0.862,0.116
5600,0.028,0.884,0.089
5700,0.031,0.896,0.073
5800,0.028,0.881,0.092
5900,0.021,0.869,0.110
6000,0.018,0.908,0.073
6100,0.021,0.917,0.061
6200,0.012,0.917,0.070
6300,0.009,0.917,0.073
6400,0.009,0.914,0.076
6500,0.024,0.930,0.046
6600,0.018,0.924,0.058
6700,0.009,0.939,0.052
6800,0.009,0.936,0.055
6900,0.006,0.939,0.055
7000,0.003,0.954,0.043
7100,0.009,0.960,0.031
7200,0.006,0.972,0.021
7300,0.006,0.979,0.015
7400,0.006,0.982,0.012
7500,0.003,0.979,0.018
7600,0.003,0.976,0.021
7700,0.000,0.985,0.015
7800,0.000,0.982,0.018
7900,0.006,0.969,0.024
8000,0.003,0.979,0.018
8100,0.003,0.985,0.012
8200,0.000,0.985,0.015
8300,0.000,0.988,0.012
8400,0.000,0.985,0.015
8500,0.000,0.994,0.006
8600,0.000,0.994,0.006
8700,0.000,0.994,0.006
8800,0.000,0.994,0.006
8900,0.000,0.997,0.003
9000,0.000,0.997,0.003
9100,0.000,0.997,0.003
9200,0.000,0.997,0.003
9300,0.000,0.997,0.003
9400,0.000,1.000,0.000
