time,n_A+p,n_B,n_AB
100,0.422,0.453,0.125
200,0.343,0.446,0.211
300,0.336,0.477,0.187
400,0.312,0.443,0.245
500,0.278,0.453,0.269
600,0.278,0.431,0.291
700,0.275,0.443,0.281
800,0.251,0.437,0.312
900,0.248,0.419,0.333
1000,0.254,0.440,0.306
1100,0.232,0.425,0.343
1200,0.239,0.413,0.349
1300,0.239,0.407,0.355
1400,0.251,0.382,0.367
1500,0.269,0.373,0.358
1600,0.312,0.385,0.303
1700,0.306,0.382,0.312
1800,0.321,0.355,0.324
1900,0.346,0.315,0.339
2000,0.346,0.343,0.312
2100,0.336,0.318,0.346
2200,0.373,0.312,0.315
2300,0.370,0.343,0.287
2400,0.370,0.330,0.300
2500,0.352,0.312,0.336
2600,0.385,0.309,0.306
2700,0.385,0.312,0.303
2800,0.416,0.306,0.278
2900,0.425,0.287,0.287
3000,0.431,0.291,0.278
3100,0.431,0.291,0.278
3200,0.462,0.300,0.239
3300,0.431,0.281,0.287
3400,0.443,0.300,0.257
3500,0.443,0.281,0.275
3600,0.425,0.275,0.300
3700,0.410,0.272,0.318
3800,0.388,0.291,0.321
3900,0.404,0.284,0.312
4000,0.422,0.284,0.294
4100,0.431,0.248,0.321
4200,0.422,0.263,0.315
4300,0.401,0.309,0.291
4400,0.382,0.343,0.275
4500,0.385,0.336,0.278
4600,0.391,0.367,0.242
4700,0.367,0.355,0.278
4800,0.388,0.364,0.248
4900,0.391,0.352,0.257
5000,0.385,0.327,0.287
5100,0.391,0.352,0.257
5200,0.398,0.336,0.266
5300,0.370,0.306,0.324
5400,0.379,0.300,0.321
5500,0.401,0.336,0.263
5600,0.410,0.364,0.226
5700,0.391,0.364,0.245
5800,0.398,0.376,0.226
5900,0.385,0.391,0.223
6000,0.404,0.382,0.214
6100,0.407,0.367,0.226
6200,0.398,0.376,0.226
6300,0.385,0.367,0.248
6400,0.373,0.355,0.272
6500,0.394,0.355,0.251
6600,0.422,0.358,0.220
6700,0.407,0.349,0.245
6800,0.388,0.327,0.284
6900,0.413,0.321,0.266
7000,0.446,0.318,0.235
7100,0.453,0.303,0.245
7200,0.468,0.306,0.226
7300,0.486,0.315,0.199
7400,0.511,0.309,0.180
7500,0.508,0.269,0.223
7600,0.514,0.248,0.239
7700,0.523,0.266,0.211
7800,0.520,0.254,0.226
7900,0.554,0.235,0.211
8000,0.566,0.242,0.193
8100,0.587,0.263,0.150
8200,0.563,0.260,0.177
8300,0.563,0.269,0.168
8400,0.554,0.278,0.168
8500,0.557,0.275,0.168
8600,0.578,0.278,0.144
8700,0.590,0.269,0.141
8800,0.593,0.248,0.159
8900,0.578,0.245,0.177
9000,0.569,0.242,0.190
9100,0.572,0.257,0.171
9200,0.581,0.242,0.177
9300,0.596,0.245,0.159
9400,0.602,0.242,0.156
9500,0.578,0.229,0.193
9600,0.602,0.239,0.159
9700,0.612,0.239,0.150
9800,0.627,0.235,0.138
9900,0.615,0.223,0.162
10000,0.630,0.217,0.153
10100,0.657,0.211,0.131
10200,0.651,0.205,0.144
10300,0.624,0.208,0.168
10400,0.639,0.199,0.162
10500,0.630,0.217,0.153
10600,0.624,0.211,0.165
10700,0.633,0.211,0.156
10800,0.645,0.229,0.125
10900,0.654,0.196,0.150
11000,0.661,0.193,0.147
11100,0.664,0.183,0.153
11200,0.685,0.165,0.150
11300,0.682,0.174,0.144
11400,0.657,0.162,0.180
11500,0.651,0.153,0.196
11600,0.654,0.190,0.156
11700,0.642,0.193,0.165
11800,0.664,0.190,0.147
11900,0.642,0.217,0.141
12000,0.657,0.220,0.122
12100,0.645,0.220,0.135
12200,0.657,0.208,0.135
12300,0.648,0.202,0.150
12400,0.651,0.211,0.138
12500,0.654,0.205,0.141
12600,0.654,0.229,0.116
12700,0.654,0.223,0.122
