time,n_A+p,n_B,n_AB
100,0.031,0.967,0.002
200,0.031,0.967,0.002
300,0.030,0.965,0.005
400,0.030,0.958,0.012
500,0.030,0.957,0.013
600,0.030,0.947,0.023
700,0.031,0.931,0.039
800,0.030,0.933,0.038
900,0.036,0.925,0.039
1000,0.039,0.928,0.033
1100,0.037,0.936,0.028
1200,0.037,0.933,0.031
1300,0.035,0.939,0.027
1400,0.034,0.937,0.030
1500,0.036,0.928,0.036
1600,0.039,0.928,0.033
1700,0.037,0.927,0.036
1800,0.036,0.933,0.032
1900,0.035,0.937,0.029
2000,0.036,0.940,0.025
2100,0.035,0.942,0.023
2200,0.036,0.939,0.026
2300,0.032,0.943,0.026
2400,0.033,0.944,0.023
2500,0.032,0.947,0.021
2600,0.032,0.942,0.027
2700,0.032,0.945,0.023
2800,0.031,0.943,0.027
2900,0.030,0.943,0.028
3000,0.032,0.936,0.033
3100,0.038,0.930,0.033
3200,0.035,0.927,0.038
3300,0.033,0.923,0.044
3400,0.036,0.931,0.034
3500,0.047,0.921,0.032
3600,0.046,0.915,0.039
3700,0.042,0.925,0.033
3800,0.041,0.925,0.034
3900,0.040,0.924,0.036
4000,0.039,0.905,0.056
4100,0.050,0.905,0.045
4200,0.069,0.883,0.048
4300,0.069,0.880,0.050
4400,0.070,0.876,0.053
4500,0.076,0.873,0.051
4600,0.084,0.871,0.045
4700,0.091,0.861,0.048
4800,0.087,0.865,0.048
4900,0.084,0.861,0.055
5000,0.088,0.849,0.063
5100,0.086,0.857,0.057
5200,0.075,0.866,0.059
5300,0.088,0.848,0.064
5400,0.079,0.860,0.061
5500,0.078,0.854,0.068
5600,0.079,0.847,0.075
5700,0.081,0.850,0.069
5800,0.083,0.848,0.069
5900,0.101,0.829,0.069
6000,0.111,0.823,0.065
6100,0.110,0.820,0.069
6200,0.113,0.818,0.068
6300,0.109,0.817,0.074
6400,0.108,0.816,0.076
6500,0.105,0.816,0.079
6600,0.099,0.832,0.068
6700,0.093,0.840,0.067
6800,0.093,0.842,0.065
6900,0.090,0.843,0.067
7000,0.098,0.834,0.068
7100,0.105,0.813,0.082
7200,0.105,0.809,0.086
7300,0.103,0.808,0.089
7400,0.098,0.828,0.074
7500,0.098,0.828,0.074
7600,0.083,0.841,0.077
7700,0.084,0.837,0.080
7800,0.080,0.844,0.077
7900,0.081,0.851,0.068
8000,0.083,0.845,0.073
8100,0.092,0.823,0.085
8200,0.087,0.843,0.070
8300,0.080,0.856,0.064
8400,0.093,0.841,0.066
8500,0.108,0.827,0.064
8600,0.110,0.821,0.068
8700,0.116,0.820,0.063
8800,0.116,0.818,0.065
8900,0.103,0.827,0.069
9000,0.104,0.812,0.084
9100,0.141,0.787,0.073
9200,0.152,0.772,0.076
9300,0.140,0.766,0.094
9400,0.149,0.770,0.081
9500,0.150,0.771,0.079
9600,0.165,0.757,0.078
9700,0.157,0.761,0.082
9800,0.164,0.755,0.081
9900,0.158,0.755,0.087
10000,0.181,0.731,0.088
10100,0.177,0.735,0.088
10200,0.181,0.729,0.090
10300,0.179,0.731,0.090
10400,0.183,0.725,0.092
10500,0.180,0.712,0.108
10600,0.162,0.722,0.115
10700,0.162,0.711,0.127
10800,0.158,0.710,0.132
10900,0.158,0.718,0.124
11000,0.160,0.727,0.112
11100,0.156,0.740,0.104
11200,0.158,0.732,0.109
11300,0.161,0.731,0.107
11400,0.174,0.722,0.104
11500,0.177,0.729,0.094
11600,0.176,0.719,0.105
11700,0.179,0.737,0.084
11800,0.165,0.750,0.085
11900,0.158,0.745,0.097
12000,0.171,0.722,0.107
12100,0.175,0.730,0.095
12200,0.158,0.730,0.111
12300,0.159,0.723,0.117
12400,0.162,0.728,0.109
12500,0.149,0.733,0.117
12600,0.150,0.736,0.113
12700,0.177,0.712,0.111
12800,0.171,0.709,0.121
12900,0.168,0.722,0.110
13000,0.163,0.718,0.118
13100,0.160,0.728,0.111
13200,0.191,0.700,0.109
13300,0.190,0.702,0.108
13400,0.203,0.693,0.104
13500,0.196,0.698,0.106
13600,0.192,0.701,0.107
13700,0.188,0.704,0.108
13800,0.174,0.718,0.108
13900,0.182,0.715,0.103
14000,0.176,0.718,0.106
14100,0.182,0.714,0.104
14200,0.186,0.706,0.108
14300,0.188,0.706,0.106
14400,0.192,0.704,0.104
14500,0.182,0.706,0.112
14600,0.181,0.706,0.113
14700,0.193,0.696,0.111
14800,0.191,0.700,0.109
14900,0.191,0.695,0.114
15000,0.189,0.688,0.123
15100,0.185,0.699,0.116
15200,0.178,0.702,0.121
15300,0.182,0.703,0.115
15400,0.176,0.717,0.107
15500,0.165,0.718,0.116
15600,0.175,0.697,0.129
15700,0.184,0.698,0.118
15800,0.182,0.697,0.122
15900,0.191,0.678,0.131
16000,0.187,0.684,0.129
16100,0.180,0.692,0.129
16200,0.172,0.693,0.136
16300,0.171,0.701,0.129
16400,0.171,0.710,0.120
16500,0.197,0.696,0.107
16600,0.188,0.692,0.121
16700,0.172,0.709,0.120
16800,0.166,0.712,0.122
16900,0.172,0.700,0.129
17000,0.172,0.688,0.140
17100,0.180,0.687,0.133
17200,0.187,0.684,0.129
17300,0.191,0.679,0.130
17400,0.188,0.678,0.134
17500,0.179,0.685,0.136
17600,0.168,0.699,0.134
17700,0.160,0.703,0.137
17800,0.168,0.684,0.148
17900,0.171,0.688,0.141
18000,0.178,0.685,0.137
18100,0.178,0.688,0.134
18200,0.200,0.689,0.110
18300,0.203,0.684,0.112
18400,0.188,0.695,0.117
18500,0.176,0.699,0.126
18600,0.177,0.696,0.128
18700,0.180,0.696,0.125
18800,0.182,0.687,0.131
18900,0.193,0.682,0.125
19000,0.199,0.684,0.116
19100,0.192,0.685,0.123
19200,0.204,0.669,0.127
19300,0.202,0.670,0.128
19400,0.200,0.668,0.132
19500,0.203,0.665,0.132
19600,0.211,0.667,0.122
19700,0.213,0.650,0.137
19800,0.241,0.635,0.124
19900,0.242,0.632,0.126
20000,0.235,0.628,0.137
20100,0.238,0.623,0.139
20200,0.264,0.593,0.143
20300,0.264,0.599,0.138
20400,0.272,0.589,0.139
20500,0.282,0.584,0.134
20600,0.294,0.569,0.137
20700,0.289,0.577,0.134
20800,0.290,0.582,0.128
20900,0.291,0.575,0.134
21000,0.289,0.580,0.131
21100,0.287,0.577,0.136
21200,0.294,0.576,0.130
21300,0.292,0.582,0.126
21400,0.275,0.592,0.133
21500,0.271,0.598,0.132
21600,0.266,0.604,0.131
21700,0.251,0.609,0.140
21800,0.244,0.626,0.130
21900,0.247,0.629,0.124
22000,0.250,0.623,0.127
22100,0.266,0.608,0.127
22200,0.276,0.600,0.125
22300,0.278,0.594,0.128
22400,0.280,0.584,0.136
22500,0.275,0.590,0.135
22600,0.306,0.575,0.118
22700,0.295,0.574,0.131
22800,0.298,0.575,0.127
22900,0.286,0.575,0.139
23000,0.297,0.571,0.132
23100,0.292,0.575,0.133
23200,0.278,0.586,0.136
23300,0.286,0.578,0.136
23400,0.287,0.578,0.135
23500,0.291,0.579,0.130
23600,0.288,0.574,0.138
23700,0.316,0.557,0.128
23800,0.318,0.556,0.127
23900,0.319,0.554,0.128
24000,0.320,0.551,0.130
24100,0.307,0.566,0.127
24200,0.330,0.543,0.127
24300,0.335,0.531,0.134
24400,0.339,0.529,0.132
24500,0.344,0.522,0.134
24600,0.341,0.530,0.129
24700,0.338,0.539,0.123
24800,0.349,0.524,0.127
24900,0.346,0.536,0.117
25000,0.338,0.546,0.115
25100,0.330,0.549,0.122
25200,0.329,0.552,0.120
25300,0.324,0.547,0.129
25400,0.332,0.538,0.130
25500,0.315,0.534,0.151
25600,0.295,0.545,0.159
25700,0.290,0.543,0.166
25800,0.293,0.553,0.154
25900,0.293,0.545,0.161
26000,0.300,0.536,0.163
26100,0.305,0.543,0.151
26200,0.303,0.535,0.161
26300,0.326,0.528,0.146
26400,0.330,0.523,0.147
26500,0.330,0.522,0.148
26600,0.333,0.518,0.149
26700,0.351,0.514,0.135
26800,0.364,0.497,0.139
26900,0.367,0.488,0.145
27000,0.371,0.485,0.144
27100,0.367,0.493,0.140
27200,0.364,0.494,0.142
27300,0.371,0.491,0.138
27400,0.369,0.498,0.133
27500,0.354,0.489,0.156
27600,0.360,0.480,0.160
27700,0.367,0.479,0.154
27800,0.371,0.472,0.157
27900,0.388,0.477,0.135
28000,0.379,0.485,0.136
28100,0.385,0.483,0.132
28200,0.392,0.474,0.134
28300,0.394,0.466,0.140
28400,0.392,0.472,0.136
28500,0.394,0.479,0.127
28600,0.355,0.510,0.135
28700,0.353,0.513,0.134
28800,0.354,0.506,0.140
28900,0.356,0.490,0.153
29000,0.361,0.482,0.157
29100,0.382,0.469,0.149
29200,0.386,0.464,0.150
29300,0.391,0.468,0.141
29400,0.392,0.460,0.148
29500,0.410,0.446,0.144
29600,0.415,0.443,0.142
29700,0.421,0.431,0.148
29800,0.427,0.430,0.143
29900,0.430,0.437,0.133
30000,0.437,0.438,0.125
30100,0.441,0.428,0.131
30200,0.430,0.429,0.141
30300,0.441,0.416,0.143
30400,0.444,0.414,0.142
30500,0.450,0.417,0.133
30600,0.466,0.406,0.129
30700,0.479,0.404,0.116
30800,0.477,0.406,0.117
30900,0.471,0.403,0.126
31000,0.475,0.401,0.124
31100,0.480,0.401,0.118
31200,0.476,0.393,0.131
31300,0.484,0.376,0.140
31400,0.486,0.374,0.140
31500,0.491,0.369,0.140
31600,0.490,0.368,0.142
31700,0.492,0.362,0.146
31800,0.495,0.358,0.147
31900,0.503,0.352,0.145
32000,0.506,0.359,0.136
32100,0.510,0.355,0.135
32200,0.514,0.352,0.134
32300,0.518,0.354,0.128
32400,0.512,0.358,0.131
32500,0.517,0.350,0.133
32600,0.518,0.344,0.138
32700,0.509,0.340,0.151
32800,0.486,0.356,0.157
32900,0.476,0.358,0.166
33000,0.480,0.355,0.164
33100,0.502,0.338,0.160
33200,0.506,0.341,0.153
33300,0.513,0.337,0.150
33400,0.514,0.333,0.153
33500,0.525,0.326,0.149
33600,0.525,0.328,0.147
33700,0.524,0.322,0.154
33800,0.524,0.338,0.138
33900,0.531,0.339,0.130
34000,0.534,0.340,0.126
34100,0.527,0.344,0.129
34200,0.530,0.331,0.139
34300,0.534,0.328,0.138
34400,0.541,0.326,0.133
34500,0.541,0.319,0.140
34600,0.547,0.318,0.135
34700,0.545,0.320,0.135
34800,0.547,0.320,0.133
34900,0.553,0.314,0.134
35000,0.564,0.309,0.127
35100,0.562,0.303,0.135
35200,0.558,0.301,0.141
35300,0.558,0.304,0.138
35400,0.574,0.297,0.129
35500,0.582,0.291,0.127
35600,0.587,0.287,0.126
35700,0.592,0.285,0.123
35800,0.598,0.282,0.121
35900,0.607,0.275,0.118
36000,0.610,0.270,0.121
36100,0.614,0.268,0.118
36200,0.612,0.269,0.120
36300,0.617,0.257,0.126
36400,0.621,0.258,0.121
36500,0.625,0.259,0.115
36600,0.624,0.259,0.116
36700,0.630,0.258,0.111
36800,0.640,0.255,0.104
36900,0.633,0.256,0.110
37000,0.640,0.254,0.105
37100,0.628,0.268,0.104
37200,0.628,0.268,0.104
37300,0.631,0.268,0.101
37400,0.634,0.266,0.100
37500,0.617,0.270,0.113
37600,0.618,0.270,0.112
37700,0.615,0.271,0.114
37800,0.618,0.271,0.111
37900,0.619,0.269,0.112
38000,0.622,0.273,0.105
