time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.116806
1000,0.028,0.902,0.070,0.145336
1500,0.034,0.847,0.119,0.207437
2000,0.052,0.768,0.180,0.298910
2500,0.061,0.694,0.245,0.362417
3000,0.083,0.606,0.312,0.418089
3500,0.122,0.529,0.349,0.436897
4000,0.122,0.532,0.346,0.431252
4500,0.131,0.480,0.388,0.447568
5000,0.122,0.446,0.431,0.455672
5500,0.162,0.388,0.450,0.479463
6000,0.220,0.343,0.437,0.521477
6500,0.275,0.300,0.425,0.502683
7000,0.297,0.309,0.394,0.484627
7500,0.284,0.272,0.443,0.474787
8000,0.312,0.266,0.422,0.509890
8500,0.324,0.229,0.446,0.498067
9000,0.300,0.257,0.443,0.520434
9500,0.294,0.248,0.459,0.510678
10000,0.333,0.220,0.446,0.479874
10500,0.343,0.217,0.440,0.482534
11000,0.339,0.208,0.453,0.481506
11500,0.367,0.199,0.434,0.498833
12000,0.379,0.193,0.428,0.505701
12500,0.364,0.153,0.483,0.487416
13000,0.349,0.202,0.450,0.509324
13500,0.297,0.242,0.462,0.494922
14000,0.324,0.232,0.443,0.509282
14500,0.312,0.245,0.443,0.526700
15000,0.291,0.242,0.468,0.508597
15500,0.303,0.257,0.440,0.513767
16000,0.248,0.266,0.486,0.484228
16500,0.281,0.214,0.505,0.497132
17000,0.278,0.281,0.440,0.508680
17500,0.254,0.275,0.471,0.482923
18000,0.287,0.214,0.498,0.477140
18500,0.358,0.223,0.419,0.502071
19000,0.367,0.177,0.456,0.489646
19500,0.388,0.217,0.394,0.504529
20000,0.346,0.168,0.486,0.489466
20500,0.343,0.174,0.483,0.477647
21000,0.388,0.162,0.450,0.467028
21500,0.382,0.131,0.486,0.463832
22000,0.385,0.183,0.431,0.499491
22500,0.358,0.202,0.440,0.496002
23000,0.339,0.193,0.468,0.493481
23500,0.410,0.131,0.459,0.465813
24000,0.364,0.177,0.459,0.503178
24500,0.385,0.101,0.514,0.450361
25000,0.416,0.113,0.471,0.471034
25500,0.410,0.138,0.453,0.458634
