time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.100581
1000,0.034,0.917,0.049,0.125557
1500,0.034,0.899,0.067,0.139400
2000,0.052,0.872,0.076,0.177249
2500,0.089,0.832,0.080,0.180685
3000,0.098,0.835,0.067,0.201471
3500,0.058,0.862,0.080,0.192096
4000,0.046,0.896,0.058,0.137379
4500,0.043,0.902,0.055,0.116730
5000,0.040,0.902,0.058,0.133919
5500,0.034,0.914,0.052,0.122402
6000,0.028,0.920,0.052,0.119829
6500,0.034,0.890,0.076,0.151720
7000,0.058,0.865,0.076,0.196733
7500,0.040,0.893,0.067,0.153909
8000,0.052,0.878,0.070,0.171219
8500,0.037,0.924,0.040,0.100193
9000,0.040,0.899,0.061,0.151989
9500,0.049,0.908,0.043,0.133492
10000,0.037,0.902,0.061,0.140212
10500,0.049,0.896,0.055,0.148693
11000,0.049,0.869,0.083,0.183032
11500,0.043,0.896,0.061,0.144551
12000,0.031,0.914,0.055,0.118298
12500,0.034,0.899,0.067,0.141256
13000,0.055,0.884,0.061,0.156002
13500,0.046,0.893,0.061,0.151867
14000,0.031,0.911,0.058,0.115302
14500,0.028,0.920,0.052,0.112099
15000,0.034,0.948,0.018,0.070807
15500,0.031,0.930,0.040,0.096429
16000,0.031,0.908,0.061,0.142313
16500,0.040,0.924,0.037,0.117762
17000,0.034,0.893,0.073,0.163210
17500,0.052,0.872,0.076,0.179021
18000,0.043,0.908,0.049,0.109673
18500,0.046,0.902,0.052,0.132269
19000,0.043,0.911,0.046,0.129318
19500,0.046,0.875,0.080,0.169476
20000,0.064,0.890,0.046,0.150603
20500,0.098,0.859,0.043,0.165535
21000,0.095,0.829,0.076,0.203842
21500,0.080,0.829,0.092,0.192598
22000,0.089,0.835,0.076,0.204970
22500,0.061,0.813,0.125,0.219519
23000,0.055,0.872,0.073,0.162411
23500,0.046,0.930,0.024,0.085098
24000,0.040,0.872,0.089,0.170799
24500,0.046,0.887,0.067,0.147482
25000,0.046,0.881,0.073,0.163832
25500,0.052,0.850,0.098,0.213929
26000,0.070,0.829,0.101,0.238219
26500,0.058,0.847,0.095,0.187694
27000,0.067,0.875,0.058,0.144735
27500,0.061,0.865,0.073,0.161077
28000,0.064,0.875,0.061,0.152876
28500,0.080,0.865,0.055,0.159378
29000,0.064,0.875,0.061,0.134859
29500,0.083,0.875,0.043,0.138728
30000,0.080,0.856,0.064,0.149451
30500,0.080,0.829,0.092,0.181099
31000,0.083,0.838,0.080,0.187862
31500,0.061,0.820,0.119,0.209873
32000,0.086,0.835,0.080,0.210257
32500,0.113,0.813,0.073,0.232181
33000,0.098,0.820,0.083,0.229250
33500,0.058,0.804,0.138,0.231735
34000,0.067,0.856,0.076,0.179096
34500,0.058,0.853,0.089,0.187776
35000,0.061,0.859,0.080,0.166556
35500,0.055,0.884,0.061,0.166755
36000,0.046,0.872,0.083,0.172842
36500,0.055,0.850,0.095,0.210131
37000,0.052,0.850,0.098,0.198436
37500,0.049,0.905,0.046,0.127098
38000,0.058,0.865,0.076,0.146401
38500,0.055,0.884,0.061,0.158560
39000,0.052,0.893,0.055,0.156546
39500,0.046,0.865,0.089,0.183144
40000,0.089,0.804,0.107,0.235102
40500,0.058,0.820,0.122,0.230440
41000,0.073,0.838,0.089,0.214099
41500,0.076,0.844,0.080,0.194374
42000,0.080,0.847,0.073,0.193822
42500,0.058,0.853,0.089,0.174392
43000,0.070,0.859,0.070,0.155817
43500,0.067,0.865,0.067,0.160298
44000,0.058,0.887,0.055,0.134884
44500,0.052,0.862,0.086,0.174409
45000,0.046,0.896,0.058,0.134069
45500,0.058,0.881,0.061,0.152142
46000,0.058,0.875,0.067,0.159946
46500,0.052,0.896,0.052,0.154999
47000,0.043,0.905,0.052,0.144908
47500,0.040,0.927,0.034,0.104685
48000,0.073,0.875,0.052,0.164132
48500,0.058,0.884,0.058,0.159865
49000,0.067,0.850,0.083,0.206279
49500,0.080,0.841,0.080,0.209754
50000,0.052,0.884,0.064,0.160357
50500,0.058,0.829,0.113,0.221159
51000,0.086,0.801,0.113,0.264663
