time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.069344
1000,0.034,0.908,0.058,0.119759
1500,0.031,0.930,0.040,0.089376
2000,0.034,0.927,0.040,0.090713
2500,0.037,0.927,0.037,0.101637
3000,0.031,0.914,0.055,0.113295
3500,0.049,0.914,0.037,0.120762
4000,0.076,0.862,0.061,0.184358
4500,0.058,0.896,0.046,0.137381
5000,0.043,0.875,0.083,0.162530
5500,0.055,0.881,0.064,0.139934
6000,0.052,0.908,0.040,0.125695
6500,0.040,0.927,0.034,0.092118
7000,0.031,0.954,0.015,0.063139
7500,0.034,0.942,0.024,0.077248
8000,0.049,0.930,0.021,0.077907
8500,0.043,0.945,0.012,0.058920
9000,0.040,0.911,0.049,0.106031
9500,0.037,0.945,0.018,0.061375
10000,0.034,0.936,0.031,0.081274
10500,0.052,0.905,0.043,0.125200
11000,0.037,0.887,0.076,0.161931
11500,0.034,0.908,0.058,0.131417
12000,0.049,0.927,0.024,0.090218
12500,0.043,0.890,0.067,0.142719
13000,0.040,0.905,0.055,0.120652
13500,0.043,0.917,0.040,0.100849
14000,0.034,0.930,0.037,0.079283
14500,0.034,0.917,0.049,0.096467
15000,0.034,0.872,0.095,0.152989
15500,0.046,0.872,0.083,0.154733
16000,0.052,0.859,0.089,0.184278
16500,0.046,0.865,0.089,0.167645
17000,0.037,0.914,0.049,0.092950
17500,0.034,0.936,0.031,0.075224
18000,0.031,0.908,0.061,0.122521
18500,0.037,0.933,0.031,0.078827
19000,0.034,0.948,0.018,0.066455
19500,0.028,0.939,0.034,0.089393
20000,0.028,0.917,0.055,0.118726
20500,0.028,0.942,0.031,0.074219
21000,0.040,0.911,0.049,0.112418
21500,0.089,0.862,0.049,0.165088
22000,0.049,0.881,0.070,0.147773
22500,0.064,0.847,0.089,0.187083
23000,0.073,0.881,0.046,0.151591
23500,0.043,0.911,0.046,0.111856
24000,0.031,0.908,0.061,0.107744
24500,0.031,0.936,0.034,0.081772
25000,0.031,0.939,0.031,0.077006
