time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.964,0.001,0.046969
1000,0.041,0.945,0.014,0.093200
1500,0.045,0.936,0.019,0.112682
2000,0.046,0.943,0.011,0.069045
2500,0.042,0.946,0.012,0.117400
3000,0.043,0.944,0.013,0.086119
3500,0.052,0.933,0.015,0.096712
4000,0.049,0.932,0.019,0.098575
4500,0.049,0.934,0.017,0.076779
5000,0.047,0.938,0.015,0.076776
5500,0.043,0.941,0.016,0.085406
6000,0.042,0.939,0.019,0.087866
6500,0.049,0.931,0.020,0.076113
7000,0.042,0.924,0.034,0.126968
7500,0.048,0.927,0.025,0.103640
8000,0.050,0.926,0.023,0.102130
8500,0.052,0.911,0.037,0.137099
9000,0.062,0.913,0.025,0.105634
9500,0.066,0.907,0.027,0.116188
10000,0.069,0.914,0.016,0.086185
10500,0.066,0.908,0.026,0.094280
11000,0.076,0.909,0.015,0.103293
11500,0.063,0.924,0.012,0.078517
12000,0.067,0.912,0.020,0.108249
12500,0.056,0.922,0.021,0.084016
13000,0.061,0.910,0.029,0.102389
13500,0.056,0.915,0.029,0.095878
14000,0.051,0.930,0.019,0.069625
14500,0.047,0.935,0.018,0.070128
15000,0.046,0.931,0.023,0.073429
15500,0.050,0.928,0.021,0.074858
16000,0.049,0.924,0.027,0.080051
16500,0.051,0.923,0.026,0.087984
17000,0.059,0.910,0.031,0.142682
17500,0.049,0.923,0.028,0.097862
18000,0.052,0.925,0.022,0.088519
18500,0.047,0.931,0.022,0.071729
19000,0.039,0.947,0.014,0.055201
19500,0.068,0.910,0.021,0.105436
20000,0.069,0.897,0.034,0.127838
20500,0.060,0.912,0.028,0.114992
21000,0.062,0.906,0.032,0.151640
21500,0.056,0.914,0.030,0.129839
22000,0.064,0.915,0.020,0.085986
22500,0.064,0.900,0.036,0.107016
23000,0.062,0.906,0.032,0.117464
23500,0.069,0.902,0.029,0.141705
24000,0.065,0.898,0.037,0.162940
24500,0.067,0.910,0.022,0.096621
25000,0.066,0.902,0.032,0.100720
25500,0.075,0.894,0.032,0.102986
26000,0.106,0.851,0.043,0.153963
26500,0.110,0.850,0.040,0.158137
27000,0.105,0.843,0.052,0.187423
27500,0.103,0.853,0.044,0.143298
28000,0.076,0.878,0.046,0.138881
28500,0.073,0.887,0.041,0.109464
29000,0.064,0.902,0.034,0.096532
29500,0.060,0.915,0.025,0.076732
30000,0.068,0.903,0.029,0.131998
30500,0.076,0.893,0.032,0.111647
31000,0.075,0.875,0.050,0.165093
31500,0.069,0.889,0.042,0.116317
32000,0.072,0.889,0.040,0.110194
32500,0.073,0.891,0.037,0.103808
33000,0.076,0.877,0.047,0.145240
33500,0.077,0.883,0.041,0.139347
34000,0.092,0.860,0.048,0.169869
34500,0.091,0.849,0.060,0.158923
35000,0.081,0.859,0.060,0.132072
35500,0.078,0.861,0.061,0.146048
36000,0.088,0.841,0.072,0.188179
36500,0.076,0.875,0.049,0.118764
37000,0.079,0.868,0.053,0.158976
37500,0.082,0.873,0.045,0.124505
38000,0.102,0.847,0.051,0.157378
38500,0.110,0.829,0.060,0.206749
