time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.963,0.004,0.039618
1000,0.035,0.958,0.007,0.055858
1500,0.039,0.951,0.010,0.070510
2000,0.039,0.953,0.008,0.047504
2500,0.036,0.952,0.012,0.051823
3000,0.036,0.946,0.018,0.055821
3500,0.035,0.949,0.016,0.049516
4000,0.033,0.948,0.019,0.058151
4500,0.035,0.943,0.022,0.063494
5000,0.039,0.942,0.019,0.061673
5500,0.034,0.945,0.021,0.068112
6000,0.034,0.954,0.012,0.044596
6500,0.032,0.936,0.033,0.096676
7000,0.058,0.909,0.033,0.146293
7500,0.059,0.909,0.032,0.151696
8000,0.058,0.904,0.038,0.139323
8500,0.059,0.894,0.047,0.134996
9000,0.046,0.894,0.060,0.130388
9500,0.055,0.894,0.051,0.127807
10000,0.057,0.898,0.045,0.130016
10500,0.050,0.908,0.042,0.111653
11000,0.045,0.915,0.040,0.087328
11500,0.040,0.922,0.038,0.079331
12000,0.044,0.917,0.039,0.096881
12500,0.045,0.922,0.033,0.086513
13000,0.045,0.935,0.020,0.066769
13500,0.053,0.905,0.042,0.137558
14000,0.054,0.913,0.033,0.097144
14500,0.049,0.915,0.036,0.106780
15000,0.064,0.900,0.036,0.126725
15500,0.046,0.923,0.031,0.082016
16000,0.072,0.883,0.046,0.156914
16500,0.055,0.871,0.074,0.174667
17000,0.062,0.878,0.059,0.170849
17500,0.063,0.889,0.048,0.123549
18000,0.059,0.883,0.058,0.202205
18500,0.048,0.903,0.049,0.133594
19000,0.059,0.897,0.044,0.121080
19500,0.050,0.893,0.057,0.136212
20000,0.045,0.910,0.045,0.102414
20500,0.044,0.911,0.045,0.103309
21000,0.046,0.920,0.034,0.092928
21500,0.043,0.916,0.041,0.098697
22000,0.049,0.913,0.038,0.084123
22500,0.045,0.924,0.031,0.076998
23000,0.049,0.902,0.049,0.113384
23500,0.053,0.902,0.045,0.119296
24000,0.052,0.895,0.053,0.126927
24500,0.061,0.891,0.048,0.134904
25000,0.053,0.897,0.050,0.105486
25500,0.064,0.893,0.043,0.119441
26000,0.050,0.913,0.037,0.083996
26500,0.057,0.906,0.037,0.108178
27000,0.059,0.901,0.040,0.118635
27500,0.066,0.903,0.031,0.104620
28000,0.069,0.885,0.046,0.143058
28500,0.061,0.893,0.046,0.125008
29000,0.099,0.856,0.045,0.154959
29500,0.089,0.867,0.044,0.142665
30000,0.082,0.882,0.037,0.105632
30500,0.074,0.868,0.058,0.144579
31000,0.067,0.889,0.044,0.126484
31500,0.062,0.888,0.050,0.142438
32000,0.069,0.896,0.035,0.116513
32500,0.068,0.896,0.036,0.096374
33000,0.063,0.902,0.035,0.098502
33500,0.082,0.869,0.049,0.162949
34000,0.104,0.839,0.057,0.184496
34500,0.110,0.843,0.047,0.159546
35000,0.103,0.842,0.055,0.188824
35500,0.089,0.860,0.051,0.142781
36000,0.080,0.860,0.060,0.185254
36500,0.076,0.883,0.042,0.115254
37000,0.086,0.860,0.054,0.198025
37500,0.069,0.888,0.043,0.099803
38000,0.069,0.893,0.038,0.113915
38500,0.066,0.886,0.048,0.146632
39000,0.063,0.905,0.032,0.122981
39500,0.096,0.861,0.043,0.184303
40000,0.096,0.860,0.044,0.163286
40500,0.097,0.848,0.055,0.150202
41000,0.089,0.854,0.057,0.150765
41500,0.098,0.853,0.049,0.163726
42000,0.117,0.842,0.041,0.167538
42500,0.141,0.811,0.048,0.166643
43000,0.110,0.830,0.059,0.182897
43500,0.122,0.825,0.053,0.195060
44000,0.129,0.808,0.063,0.183958
44500,0.135,0.808,0.057,0.235510
45000,0.138,0.810,0.052,0.203730
45500,0.115,0.820,0.064,0.201714
46000,0.138,0.788,0.075,0.311967
46500,0.103,0.828,0.068,0.215686
47000,0.108,0.839,0.053,0.172699
47500,0.082,0.852,0.066,0.136876
48000,0.084,0.853,0.063,0.149134
48500,0.097,0.848,0.055,0.174137
49000,0.087,0.859,0.054,0.139856
49500,0.105,0.847,0.048,0.149196
50000,0.110,0.815,0.075,0.163307
50500,0.123,0.797,0.081,0.221096
51000,0.123,0.811,0.066,0.213186
51500,0.127,0.793,0.081,0.235585
52000,0.132,0.799,0.069,0.171728
52500,0.125,0.796,0.080,0.207804
53000,0.110,0.817,0.073,0.155514
53500,0.117,0.814,0.068,0.174283
54000,0.159,0.764,0.077,0.275284
54500,0.132,0.788,0.081,0.252135
55000,0.126,0.793,0.082,0.216145
55500,0.136,0.788,0.077,0.203100
56000,0.142,0.773,0.085,0.231089
56500,0.176,0.730,0.094,0.282108
57000,0.182,0.721,0.097,0.264904
57500,0.161,0.748,0.091,0.250396
58000,0.157,0.758,0.085,0.221796
58500,0.156,0.754,0.090,0.224240
59000,0.170,0.736,0.094,0.239973
59500,0.196,0.695,0.109,0.263634
60000,0.224,0.699,0.078,0.204365
60500,0.212,0.694,0.094,0.273265
61000,0.197,0.697,0.106,0.269158
61500,0.184,0.709,0.107,0.259477
62000,0.168,0.712,0.121,0.287877
62500,0.166,0.722,0.111,0.275342
63000,0.160,0.734,0.105,0.278649
63500,0.142,0.772,0.086,0.220218
64000,0.109,0.813,0.078,0.150408
64500,0.092,0.826,0.082,0.145065
65000,0.091,0.837,0.073,0.139089
65500,0.088,0.840,0.073,0.137777
66000,0.088,0.847,0.065,0.138726
66500,0.087,0.844,0.069,0.125937
67000,0.078,0.844,0.079,0.137651
67500,0.076,0.849,0.076,0.144260
68000,0.098,0.819,0.083,0.188763
68500,0.098,0.825,0.077,0.148991
69000,0.118,0.788,0.094,0.253378
69500,0.111,0.814,0.075,0.206141
70000,0.096,0.827,0.077,0.157577
70500,0.087,0.832,0.081,0.166844
71000,0.094,0.826,0.080,0.182626
71500,0.088,0.830,0.082,0.158110
72000,0.078,0.854,0.068,0.134652
72500,0.085,0.839,0.077,0.143743
73000,0.082,0.850,0.068,0.124328
73500,0.084,0.861,0.055,0.090110
74000,0.077,0.855,0.068,0.134010
74500,0.077,0.862,0.061,0.098744
75000,0.068,0.859,0.073,0.134196
75500,0.070,0.864,0.065,0.119199
76000,0.069,0.865,0.065,0.128413
76500,0.066,0.875,0.058,0.126978
77000,0.065,0.874,0.060,0.144083
77500,0.053,0.879,0.067,0.112307
78000,0.057,0.879,0.063,0.136150
78500,0.057,0.888,0.055,0.084389
79000,0.060,0.895,0.045,0.080949
79500,0.051,0.902,0.047,0.075038
80000,0.050,0.907,0.043,0.093980
80500,0.048,0.911,0.041,0.058943
81000,0.043,0.917,0.040,0.044868
81500,0.043,0.912,0.045,0.048586
82000,0.044,0.911,0.045,0.063016
82500,0.043,0.907,0.050,0.064908
83000,0.044,0.906,0.050,0.080656
83500,0.044,0.911,0.045,0.063640
84000,0.049,0.889,0.062,0.126595
84500,0.054,0.900,0.046,0.084837
85000,0.050,0.900,0.050,0.100429
85500,0.050,0.907,0.043,0.092103
86000,0.044,0.909,0.047,0.089981
86500,0.042,0.912,0.046,0.069236
87000,0.047,0.911,0.042,0.080006
87500,0.050,0.895,0.055,0.140039
88000,0.055,0.895,0.050,0.117263
88500,0.055,0.886,0.059,0.115603
89000,0.058,0.893,0.049,0.101028
89500,0.057,0.896,0.047,0.088107
90000,0.068,0.884,0.048,0.125237
90500,0.063,0.886,0.051,0.113151
91000,0.049,0.894,0.057,0.107987
91500,0.046,0.914,0.040,0.065989
92000,0.051,0.909,0.040,0.081289
92500,0.079,0.864,0.057,0.173469
93000,0.062,0.872,0.065,0.155747
93500,0.068,0.864,0.067,0.162361
94000,0.060,0.896,0.044,0.084429
94500,0.062,0.902,0.036,0.090103
95000,0.057,0.906,0.037,0.084670
95500,0.073,0.868,0.059,0.154048
96000,0.078,0.851,0.072,0.179824
96500,0.075,0.860,0.065,0.127908
97000,0.102,0.836,0.062,0.158693
97500,0.101,0.824,0.075,0.192220
98000,0.097,0.841,0.062,0.151959
98500,0.082,0.835,0.084,0.175968
99000,0.081,0.851,0.068,0.149850
99500,0.077,0.851,0.073,0.163928
100000,0.066,0.858,0.076,0.140546
