time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.940,0.032,0.092858
1000,0.028,0.894,0.078,0.142048
1500,0.037,0.922,0.041,0.104182
2000,0.051,0.853,0.097,0.203183
2500,0.065,0.788,0.147,0.274380
3000,0.037,0.843,0.120,0.204301
3500,0.046,0.853,0.101,0.195987
4000,0.028,0.959,0.014,0.066266
4500,0.028,0.940,0.032,0.080182
5000,0.028,0.917,0.055,0.131102
5500,0.046,0.894,0.060,0.136341
6000,0.037,0.931,0.032,0.093011
6500,0.037,0.839,0.124,0.205172
7000,0.065,0.829,0.106,0.227420
7500,0.041,0.857,0.101,0.193877
8000,0.032,0.899,0.069,0.158019
8500,0.028,0.889,0.083,0.150320
9000,0.037,0.889,0.074,0.152749
9500,0.055,0.834,0.111,0.202134
10000,0.069,0.866,0.065,0.165993
10500,0.032,0.894,0.074,0.145778
11000,0.028,0.880,0.092,0.172153
11500,0.032,0.885,0.083,0.151147
12000,0.046,0.820,0.134,0.226942
12500,0.037,0.848,0.115,0.204924
13000,0.032,0.917,0.051,0.101237
13500,0.051,0.843,0.106,0.205994
14000,0.069,0.825,0.106,0.202652
14500,0.046,0.857,0.097,0.188460
15000,0.046,0.885,0.069,0.135802
15500,0.041,0.885,0.074,0.135512
16000,0.046,0.866,0.088,0.174486
16500,0.028,0.857,0.115,0.180984
17000,0.032,0.876,0.092,0.153174
17500,0.055,0.885,0.060,0.160551
18000,0.041,0.903,0.055,0.131659
18500,0.032,0.908,0.060,0.128468
19000,0.037,0.889,0.074,0.146341
19500,0.028,0.899,0.074,0.148628
20000,0.028,0.912,0.060,0.124562
20500,0.032,0.889,0.078,0.156982
21000,0.037,0.931,0.032,0.110125
21500,0.041,0.903,0.055,0.139133
22000,0.037,0.899,0.065,0.139756
22500,0.028,0.848,0.124,0.196743
23000,0.041,0.853,0.106,0.209373
23500,0.069,0.820,0.111,0.236368
24000,0.055,0.820,0.124,0.242360
24500,0.065,0.783,0.152,0.275343
25000,0.069,0.788,0.143,0.266459
25500,0.051,0.797,0.152,0.258754
26000,0.046,0.811,0.143,0.240845
26500,0.037,0.853,0.111,0.189014
27000,0.055,0.770,0.175,0.269091
27500,0.055,0.783,0.161,0.256241
28000,0.037,0.857,0.106,0.184503
28500,0.041,0.866,0.092,0.182785
29000,0.041,0.843,0.115,0.202192
29500,0.037,0.917,0.046,0.123689
30000,0.041,0.912,0.046,0.117197
30500,0.051,0.889,0.060,0.141798
31000,0.041,0.871,0.088,0.163398
31500,0.046,0.903,0.051,0.125608
32000,0.041,0.903,0.055,0.109645
32500,0.046,0.876,0.078,0.167336
33000,0.060,0.871,0.069,0.155596
33500,0.046,0.899,0.055,0.140622
34000,0.041,0.926,0.032,0.098039
34500,0.028,0.922,0.051,0.096628
35000,0.055,0.862,0.083,0.177799
35500,0.065,0.880,0.055,0.134016
