time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.073516
1000,0.041,0.908,0.051,0.133834
1500,0.041,0.908,0.051,0.129202
2000,0.041,0.894,0.065,0.140817
2500,0.028,0.926,0.046,0.090510
3000,0.032,0.931,0.037,0.091893
3500,0.032,0.945,0.023,0.082001
4000,0.046,0.903,0.051,0.139755
4500,0.028,0.949,0.023,0.074741
5000,0.028,0.931,0.041,0.109584
5500,0.037,0.949,0.014,0.065783
6000,0.032,0.949,0.018,0.077733
6500,0.028,0.931,0.041,0.100668
7000,0.032,0.935,0.032,0.085728
7500,0.032,0.917,0.051,0.119479
8000,0.041,0.926,0.032,0.111489
8500,0.028,0.931,0.041,0.107609
9000,0.028,0.912,0.060,0.118349
9500,0.032,0.912,0.055,0.125619
10000,0.032,0.922,0.046,0.117394
10500,0.032,0.908,0.060,0.126783
11000,0.032,0.912,0.055,0.113879
11500,0.028,0.935,0.037,0.074412
12000,0.051,0.889,0.060,0.150389
12500,0.060,0.894,0.046,0.154897
13000,0.032,0.940,0.028,0.088600
13500,0.028,0.945,0.028,0.078034
14000,0.028,0.912,0.060,0.126354
14500,0.037,0.899,0.065,0.140727
15000,0.037,0.926,0.037,0.097460
15500,0.041,0.903,0.055,0.144836
16000,0.037,0.880,0.083,0.145225
16500,0.046,0.889,0.065,0.164883
17000,0.051,0.908,0.041,0.128816
17500,0.041,0.922,0.037,0.121505
18000,0.046,0.880,0.074,0.167937
18500,0.032,0.908,0.060,0.137321
19000,0.046,0.848,0.106,0.200849
19500,0.069,0.839,0.092,0.220664
20000,0.037,0.894,0.069,0.160302
20500,0.032,0.931,0.037,0.110204
21000,0.032,0.889,0.078,0.164387
21500,0.032,0.945,0.023,0.075183
22000,0.028,0.926,0.046,0.105335
22500,0.041,0.908,0.051,0.124487
23000,0.032,0.922,0.046,0.117707
23500,0.046,0.917,0.037,0.124528
24000,0.028,0.922,0.051,0.113367
24500,0.032,0.912,0.055,0.129383
25000,0.028,0.935,0.037,0.082942
25500,0.032,0.908,0.060,0.132565
26000,0.028,0.959,0.014,0.051740
26500,0.037,0.940,0.023,0.094201
27000,0.028,0.926,0.046,0.101716
27500,0.032,0.908,0.060,0.127319
28000,0.028,0.972,0.000,0.038274
28500,0.037,0.940,0.023,0.090556
29000,0.041,0.908,0.051,0.138491
29500,0.046,0.899,0.055,0.143769
30000,0.032,0.862,0.106,0.173481
30500,0.028,0.912,0.060,0.113952
31000,0.037,0.885,0.078,0.173079
31500,0.032,0.894,0.074,0.156266
32000,0.041,0.922,0.037,0.108834
32500,0.032,0.954,0.014,0.062595
