time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.963,0.007
300,0.030,0.961,0.009
400,0.030,0.956,0.014
500,0.030,0.951,0.019
600,0.030,0.949,0.021
700,0.030,0.949,0.021
800,0.030,0.942,0.028
900,0.030,0.937,0.033
1000,0.030,0.930,0.040
1100,0.030,0.923,0.047
1200,0.030,0.916,0.054
1300,0.030,0.913,0.057
1400,0.030,0.911,0.059
1500,0.030,0.905,0.065
1600,0.030,0.898,0.072
1700,0.030,0.893,0.077
1800,0.030,0.893,0.077
1900,0.030,0.895,0.075
2000,0.030,0.888,0.082
2100,0.030,0.881,0.089
2200,0.030,0.878,0.092
2300,0.032,0.883,0.085
2400,0.032,0.876,0.092
2500,0.032,0.873,0.095
2600,0.032,0.862,0.106
2700,0.034,0.850,0.116
2800,0.034,0.843,0.123
2900,0.035,0.840,0.125
3000,0.035,0.837,0.128
3100,0.034,0.831,0.135
3200,0.033,0.833,0.134
3300,0.032,0.822,0.146
3400,0.040,0.811,0.149
3500,0.039,0.803,0.158
3600,0.038,0.803,0.159
3700,0.040,0.793,0.167
3800,0.040,0.786,0.174
3900,0.039,0.780,0.181
4000,0.037,0.770,0.193
4100,0.036,0.765,0.199
4200,0.037,0.765,0.198
4300,0.041,0.762,0.197
4400,0.041,0.759,0.200
4500,0.040,0.756,0.204
4600,0.038,0.757,0.205
4700,0.040,0.757,0.203
4800,0.040,0.753,0.207
4900,0.039,0.751,0.210
5000,0.038,0.750,0.212
5100,0.040,0.745,0.215
5200,0.042,0.746,0.212
5300,0.043,0.742,0.215
5400,0.043,0.737,0.220
5500,0.042,0.738,0.220
5600,0.042,0.730,0.228
5700,0.043,0.725,0.232
5800,0.041,0.717,0.242
5900,0.041,0.718,0.241
6000,0.039,0.703,0.258
6100,0.041,0.698,0.261
6200,0.043,0.694,0.263
6300,0.046,0.691,0.263
6400,0.055,0.683,0.262
6500,0.050,0.684,0.266
6600,0.046,0.673,0.281
6700,0.048,0.667,0.285
6800,0.048,0.668,0.284
6900,0.054,0.670,0.276
7000,0.056,0.669,0.275
7100,0.064,0.662,0.274
7200,0.067,0.654,0.279
7300,0.063,0.656,0.281
7400,0.060,0.655,0.285
7500,0.062,0.647,0.291
7600,0.062,0.645,0.293
7700,0.061,0.618,0.321
7800,0.061,0.616,0.323
7900,0.058,0.613,0.329
8000,0.063,0.601,0.336
8100,0.063,0.601,0.336
8200,0.074,0.590,0.336
8300,0.077,0.587,0.336
8400,0.076,0.573,0.351
8500,0.077,0.560,0.363
8600,0.072,0.556,0.372
8700,0.075,0.548,0.377
8800,0.076,0.547,0.377
8900,0.083,0.533,0.384
9000,0.077,0.533,0.390
9100,0.084,0.529,0.387
9200,0.087,0.519,0.394
9300,0.091,0.512,0.397
9400,0.090,0.507,0.403
9500,0.086,0.497,0.417
9600,0.096,0.484,0.420
9700,0.093,0.474,0.433
9800,0.092,0.468,0.440
9900,0.088,0.477,0.435
10000,0.097,0.459,0.444
10100,0.102,0.456,0.442
10200,0.100,0.455,0.445
10300,0.095,0.470,0.435
10400,0.096,0.464,0.440
10500,0.097,0.457,0.446
10600,0.099,0.456,0.445
10700,0.102,0.443,0.455
10800,0.113,0.437,0.450
10900,0.113,0.430,0.457
11000,0.118,0.435,0.447
11100,0.126,0.422,0.452
11200,0.126,0.406,0.468
11300,0.126,0.393,0.481
11400,0.123,0.396,0.481
11500,0.120,0.391,0.489
11600,0.117,0.387,0.496
11700,0.116,0.379,0.505
11800,0.130,0.353,0.517
11900,0.123,0.341,0.536
12000,0.130,0.337,0.533
12100,0.133,0.329,0.538
12200,0.139,0.329,0.532
12300,0.141,0.331,0.528
12400,0.138,0.330,0.532
12500,0.134,0.326,0.540
12600,0.137,0.314,0.549
12700,0.141,0.310,0.549
12800,0.134,0.311,0.555
12900,0.130,0.324,0.546
13000,0.132,0.323,0.545
13100,0.133,0.324,0.543
13200,0.144,0.317,0.539
13300,0.154,0.315,0.531
13400,0.147,0.313,0.540
13500,0.151,0.295,0.554
13600,0.156,0.290,0.554
13700,0.154,0.299,0.547
13800,0.161,0.289,0.550
13900,0.156,0.301,0.543
14000,0.165,0.290,0.545
14100,0.170,0.289,0.541
14200,0.173,0.287,0.540
14300,0.180,0.272,0.548
14400,0.172,0.265,0.563
14500,0.176,0.269,0.555
14600,0.180,0.266,0.554
14700,0.175,0.264,0.561
14800,0.176,0.272,0.552
14900,0.178,0.269,0.553
15000,0.184,0.263,0.553
15100,0.191,0.256,0.553
15200,0.187,0.269,0.544
15300,0.189,0.268,0.543
15400,0.186,0.264,0.550
15500,0.184,0.265,0.551
15600,0.182,0.264,0.554
15700,0.178,0.261,0.561
15800,0.182,0.250,0.568
15900,0.183,0.237,0.580
16000,0.187,0.239,0.574
16100,0.188,0.217,0.595
16200,0.190,0.219,0.591
16300,0.198,0.228,0.574
16400,0.191,0.242,0.567
16500,0.187,0.230,0.583
16600,0.183,0.238,0.579
16700,0.188,0.244,0.568
16800,0.192,0.247,0.561
16900,0.195,0.240,0.565
17000,0.201,0.248,0.551
17100,0.203,0.246,0.551
17200,0.204,0.245,0.551
17300,0.206,0.239,0.555
17400,0.203,0.244,0.553
17500,0.209,0.240,0.551
17600,0.207,0.243,0.550
17700,0.218,0.236,0.546
17800,0.217,0.234,0.549
17900,0.222,0.225,0.553
18000,0.217,0.236,0.547
18100,0.223,0.236,0.541
18200,0.223,0.247,0.530
18300,0.223,0.255,0.522
18400,0.228,0.247,0.525
18500,0.226,0.249,0.525
18600,0.225,0.252,0.523
18700,0.229,0.243,0.528
18800,0.231,0.247,0.522
18900,0.229,0.245,0.526
19000,0.227,0.245,0.528
19100,0.233,0.243,0.524
19200,0.223,0.248,0.529
19300,0.216,0.247,0.537
19400,0.218,0.249,0.533
19500,0.227,0.235,0.538
19600,0.226,0.224,0.550
19700,0.229,0.219,0.552
19800,0.223,0.221,0.556
19900,0.228,0.221,0.551
20000,0.241,0.214,0.545
20100,0.239,0.218,0.543
20200,0.234,0.202,0.564
20300,0.220,0.201,0.579
20400,0.215,0.208,0.577
20500,0.226,0.202,0.572
20600,0.235,0.204,0.561
20700,0.230,0.210,0.560
20800,0.227,0.205,0.568
20900,0.231,0.200,0.569
21000,0.227,0.188,0.585
21100,0.220,0.199,0.581
21200,0.228,0.199,0.573
21300,0.230,0.193,0.577
21400,0.226,0.200,0.574
21500,0.217,0.198,0.585
21600,0.208,0.195,0.597
21700,0.207,0.199,0.594
21800,0.214,0.207,0.579
21900,0.213,0.202,0.585
22000,0.230,0.203,0.567
22100,0.236,0.201,0.563
22200,0.232,0.205,0.563
22300,0.230,0.202,0.568
22400,0.234,0.204,0.562
22500,0.234,0.202,0.564
22600,0.232,0.192,0.576
22700,0.236,0.194,0.570
22800,0.229,0.206,0.565
22900,0.235,0.214,0.551
23000,0.231,0.211,0.558
23100,0.236,0.204,0.560
23200,0.239,0.205,0.556
23300,0.243,0.212,0.545
23400,0.241,0.211,0.548
