time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.988,0.002
1000,0.010,0.960,0.030
1500,0.016,0.906,0.077
2000,0.029,0.782,0.189
2500,0.058,0.687,0.254
3000,0.059,0.601,0.339
3500,0.072,0.579,0.350
4000,0.081,0.523,0.396
4500,0.141,0.416,0.443
5000,0.154,0.383,0.463
5500,0.179,0.310,0.510
6000,0.144,0.317,0.539
6500,0.132,0.308,0.559
7000,0.134,0.315,0.551
7500,0.183,0.267,0.549
8000,0.195,0.245,0.560
8500,0.205,0.204,0.591
9000,0.222,0.201,0.576
9500,0.172,0.226,0.602
10000,0.158,0.292,0.551
10500,0.146,0.276,0.577
11000,0.150,0.203,0.648
11500,0.192,0.180,0.627
12000,0.157,0.220,0.623
12500,0.222,0.185,0.593
13000,0.242,0.198,0.559
13500,0.221,0.158,0.622
14000,0.226,0.170,0.604
14500,0.176,0.231,0.593
15000,0.172,0.197,0.630
15500,0.221,0.180,0.599
16000,0.210,0.175,0.616
16500,0.263,0.141,0.596
17000,0.181,0.150,0.669
17500,0.225,0.162,0.614
18000,0.267,0.117,0.616
18500,0.281,0.143,0.576
19000,0.234,0.171,0.595
19500,0.260,0.194,0.546
20000,0.187,0.206,0.607
20500,0.203,0.195,0.602
21000,0.212,0.181,0.607
21500,0.217,0.172,0.611
22000,0.235,0.172,0.593
22500,0.226,0.183,0.591
23000,0.200,0.196,0.604
23500,0.228,0.189,0.584
24000,0.244,0.155,0.601
24500,0.242,0.172,0.587
25000,0.211,0.187,0.601
25500,0.208,0.196,0.596
26000,0.198,0.176,0.626
26500,0.203,0.222,0.575
27000,0.186,0.234,0.580
27500,0.210,0.198,0.591
28000,0.189,0.183,0.627
28500,0.165,0.174,0.661
29000,0.185,0.203,0.613
29500,0.178,0.155,0.667
30000,0.179,0.160,0.661
30500,0.210,0.197,0.593
31000,0.196,0.212,0.592
31500,0.168,0.222,0.610
32000,0.191,0.220,0.589
32500,0.179,0.245,0.576
33000,0.162,0.217,0.620
33500,0.209,0.164,0.627
34000,0.192,0.183,0.626
34500,0.221,0.129,0.650
35000,0.212,0.141,0.647
35500,0.251,0.137,0.612
36000,0.245,0.120,0.635
36500,0.227,0.150,0.623
37000,0.259,0.132,0.609
37500,0.230,0.153,0.617
38000,0.256,0.115,0.629
38500,0.235,0.146,0.619
39000,0.225,0.153,0.623
39500,0.246,0.148,0.605
40000,0.189,0.171,0.641
40500,0.184,0.189,0.627
41000,0.205,0.201,0.594
41500,0.195,0.192,0.614
42000,0.185,0.206,0.609
42500,0.182,0.244,0.574
43000,0.198,0.194,0.608
43500,0.188,0.224,0.588
44000,0.162,0.227,0.611
44500,0.184,0.217,0.600
45000,0.191,0.261,0.548
45500,0.251,0.185,0.564
46000,0.249,0.145,0.606
46500,0.209,0.161,0.630
47000,0.246,0.165,0.589
47500,0.231,0.166,0.603
48000,0.222,0.168,0.609
48500,0.179,0.191,0.630
49000,0.190,0.182,0.628
49500,0.222,0.173,0.605
50000,0.201,0.183,0.616
50500,0.272,0.153,0.575
51000,0.260,0.125,0.616
51500,0.229,0.179,0.592
52000,0.250,0.166,0.584
52500,0.196,0.210,0.594
53000,0.208,0.182,0.610
53500,0.173,0.207,0.619
54000,0.161,0.207,0.632
54500,0.173,0.186,0.641
55000,0.221,0.171,0.609
55500,0.239,0.169,0.592
56000,0.208,0.167,0.625
56500,0.203,0.170,0.627
57000,0.175,0.194,0.630
57500,0.241,0.148,0.611
58000,0.225,0.156,0.619
58500,0.278,0.148,0.574
59000,0.268,0.165,0.568
59500,0.259,0.141,0.600
60000,0.198,0.185,0.616
