time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.959,0.012,0.048343
1000,0.029,0.942,0.029,0.096767
1500,0.029,0.934,0.037,0.108426
2000,0.029,0.963,0.008,0.043702
2500,0.029,0.913,0.058,0.109032
3000,0.033,0.938,0.029,0.078759
3500,0.029,0.934,0.037,0.100357
4000,0.029,0.942,0.029,0.083811
4500,0.029,0.934,0.037,0.099978
5000,0.029,0.967,0.004,0.038278
5500,0.029,0.942,0.029,0.085695
6000,0.029,0.942,0.029,0.078050
6500,0.029,0.921,0.050,0.102861
7000,0.029,0.942,0.029,0.076245
7500,0.029,0.938,0.033,0.088138
8000,0.037,0.942,0.021,0.069728
8500,0.033,0.955,0.012,0.058076
9000,0.033,0.955,0.012,0.056162
9500,0.029,0.950,0.021,0.069817
10000,0.029,0.934,0.037,0.098996
10500,0.029,0.926,0.045,0.110741
11000,0.029,0.955,0.017,0.062993
11500,0.029,0.934,0.037,0.099344
12000,0.029,0.938,0.033,0.086917
12500,0.041,0.938,0.021,0.082312
13000,0.045,0.946,0.008,0.060541
13500,0.029,0.938,0.033,0.074952
14000,0.029,0.955,0.017,0.057397
14500,0.029,0.950,0.021,0.057432
15000,0.033,0.946,0.021,0.064559
15500,0.033,0.955,0.012,0.054680
16000,0.029,0.938,0.033,0.082599
16500,0.029,0.967,0.004,0.039209
17000,0.029,0.934,0.037,0.091933
17500,0.033,0.934,0.033,0.100580
18000,0.029,0.942,0.029,0.082134
18500,0.033,0.938,0.029,0.080016
19000,0.029,0.950,0.021,0.061200
19500,0.029,0.955,0.017,0.059103
20000,0.037,0.930,0.033,0.099772
20500,0.029,0.934,0.037,0.107813
21000,0.033,0.942,0.025,0.075492
21500,0.029,0.955,0.017,0.052551
22000,0.029,0.934,0.037,0.093533
22500,0.029,0.955,0.017,0.065841
23000,0.029,0.913,0.058,0.130618
23500,0.033,0.901,0.066,0.136684
24000,0.033,0.921,0.045,0.094190
24500,0.029,0.938,0.033,0.078776
25000,0.029,0.938,0.033,0.064241
25500,0.029,0.942,0.029,0.079648
26000,0.033,0.938,0.029,0.097806
26500,0.029,0.934,0.037,0.098365
27000,0.029,0.942,0.029,0.072516
27500,0.029,0.905,0.066,0.122252
28000,0.029,0.917,0.054,0.116402
28500,0.029,0.955,0.017,0.056933
29000,0.029,0.967,0.004,0.043172
29500,0.029,0.959,0.012,0.057717
30000,0.029,0.942,0.029,0.079060
30500,0.029,0.926,0.045,0.114329
31000,0.029,0.938,0.033,0.091371
31500,0.033,0.946,0.021,0.084385
32000,0.029,0.950,0.021,0.072266
32500,0.029,0.967,0.004,0.041098
33000,0.029,0.942,0.029,0.089445
33500,0.033,0.926,0.041,0.116736
34000,0.029,0.934,0.037,0.088370
34500,0.029,0.926,0.045,0.120077
35000,0.029,0.942,0.029,0.081450
35500,0.029,0.917,0.054,0.108020
36000,0.029,0.963,0.008,0.043930
36500,0.029,0.938,0.033,0.099053
37000,0.033,0.926,0.041,0.103539
37500,0.029,0.942,0.029,0.092501
38000,0.029,0.938,0.033,0.091023
38500,0.029,0.963,0.008,0.049298
39000,0.029,0.917,0.054,0.105785
39500,0.029,0.963,0.008,0.051249
40000,0.029,0.955,0.017,0.072693
40500,0.029,0.967,0.004,0.041040
41000,0.029,0.942,0.029,0.082599
41500,0.029,0.971,0.000,0.035583
42000,0.029,0.955,0.017,0.059055
42500,0.029,0.934,0.037,0.089963
43000,0.033,0.942,0.025,0.095416
43500,0.029,0.938,0.033,0.091491
44000,0.029,0.971,0.000,0.035583
44500,0.029,0.930,0.041,0.098091
45000,0.029,0.926,0.045,0.100064
45500,0.029,0.946,0.025,0.066746
46000,0.033,0.959,0.008,0.056738
46500,0.037,0.921,0.041,0.106057
