time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.901,0.070,0.147426
1000,0.037,0.872,0.091,0.184210
1500,0.045,0.864,0.091,0.223786
2000,0.033,0.835,0.132,0.238673
2500,0.033,0.777,0.190,0.305281
3000,0.037,0.835,0.128,0.248443
3500,0.029,0.835,0.136,0.241874
4000,0.045,0.773,0.182,0.330771
4500,0.041,0.777,0.182,0.292049
5000,0.079,0.752,0.169,0.324935
5500,0.045,0.760,0.194,0.314902
6000,0.045,0.665,0.289,0.398113
6500,0.066,0.711,0.223,0.381345
7000,0.045,0.669,0.285,0.398096
7500,0.050,0.686,0.264,0.380025
8000,0.045,0.764,0.190,0.314701
8500,0.054,0.731,0.215,0.345417
9000,0.066,0.698,0.236,0.354714
9500,0.041,0.760,0.198,0.303310
10000,0.041,0.773,0.186,0.305410
10500,0.058,0.806,0.136,0.288310
11000,0.037,0.802,0.161,0.254445
11500,0.037,0.723,0.240,0.363549
12000,0.029,0.760,0.211,0.303296
12500,0.041,0.781,0.178,0.305054
13000,0.029,0.802,0.169,0.285516
13500,0.050,0.777,0.174,0.311662
14000,0.054,0.731,0.215,0.357870
14500,0.066,0.649,0.285,0.435309
15000,0.041,0.752,0.207,0.335280
15500,0.058,0.694,0.248,0.385781
16000,0.037,0.719,0.244,0.361150
16500,0.066,0.707,0.227,0.385258
17000,0.037,0.785,0.178,0.284695
17500,0.041,0.777,0.182,0.314591
18000,0.058,0.789,0.153,0.308582
18500,0.037,0.744,0.219,0.349631
19000,0.041,0.760,0.198,0.327632
19500,0.045,0.736,0.219,0.337632
20000,0.045,0.723,0.231,0.321785
20500,0.037,0.781,0.182,0.293628
21000,0.037,0.835,0.128,0.234032
21500,0.037,0.831,0.132,0.240439
22000,0.037,0.831,0.132,0.238364
22500,0.033,0.851,0.116,0.214265
23000,0.050,0.814,0.136,0.249457
23500,0.041,0.814,0.145,0.279729
24000,0.050,0.839,0.112,0.213974
24500,0.079,0.802,0.120,0.262432
25000,0.054,0.719,0.227,0.341514
25500,0.062,0.682,0.256,0.417540
26000,0.054,0.702,0.244,0.357099
26500,0.066,0.665,0.269,0.396600
27000,0.070,0.707,0.223,0.352628
27500,0.033,0.818,0.149,0.258495
28000,0.074,0.649,0.277,0.443878
28500,0.050,0.649,0.302,0.402778
29000,0.058,0.665,0.277,0.406154
29500,0.033,0.802,0.165,0.270774
30000,0.033,0.855,0.112,0.216485
30500,0.058,0.798,0.145,0.276917
31000,0.066,0.686,0.248,0.389080
31500,0.074,0.723,0.202,0.360378
32000,0.045,0.748,0.207,0.353902
32500,0.050,0.748,0.202,0.327791
33000,0.054,0.764,0.182,0.293969
33500,0.037,0.793,0.169,0.256989
34000,0.050,0.744,0.207,0.330393
34500,0.058,0.773,0.169,0.312773
35000,0.045,0.731,0.223,0.357483
35500,0.037,0.798,0.165,0.272823
36000,0.050,0.707,0.244,0.353528
36500,0.037,0.806,0.157,0.278545
37000,0.054,0.740,0.207,0.327495
37500,0.045,0.814,0.140,0.232631
38000,0.037,0.702,0.260,0.378748
38500,0.029,0.756,0.215,0.298518
39000,0.041,0.727,0.231,0.340122
39500,0.037,0.826,0.136,0.247413
40000,0.033,0.876,0.091,0.182466
40500,0.037,0.785,0.178,0.306538
41000,0.045,0.789,0.165,0.299361
41500,0.045,0.719,0.236,0.352139
42000,0.050,0.752,0.198,0.313138
42500,0.058,0.736,0.207,0.342331
43000,0.041,0.810,0.149,0.257362
43500,0.058,0.839,0.103,0.241454
44000,0.041,0.781,0.178,0.275320
44500,0.050,0.764,0.186,0.295523
45000,0.050,0.785,0.165,0.277805
45500,0.033,0.802,0.165,0.255643
46000,0.029,0.789,0.182,0.289209
46500,0.037,0.702,0.260,0.376924
47000,0.050,0.694,0.256,0.391530
47500,0.066,0.682,0.252,0.403625
48000,0.058,0.616,0.326,0.438206
48500,0.050,0.740,0.211,0.333901
49000,0.054,0.702,0.244,0.366903
49500,0.058,0.682,0.260,0.395632
50000,0.045,0.760,0.194,0.312493
50500,0.058,0.719,0.223,0.373187
51000,0.050,0.764,0.186,0.294283
51500,0.037,0.806,0.157,0.263650
52000,0.041,0.760,0.198,0.312589
52500,0.037,0.814,0.149,0.256323
53000,0.045,0.740,0.215,0.327857
53500,0.045,0.707,0.248,0.347368
54000,0.037,0.798,0.165,0.278660
54500,0.054,0.727,0.219,0.325640
55000,0.033,0.777,0.190,0.295615
55500,0.045,0.752,0.202,0.321566
56000,0.062,0.723,0.215,0.365639
56500,0.050,0.736,0.215,0.343353
57000,0.074,0.756,0.169,0.308690
57500,0.054,0.810,0.136,0.266295
58000,0.041,0.810,0.149,0.268667
58500,0.029,0.760,0.211,0.313443
59000,0.050,0.698,0.252,0.370298
59500,0.120,0.632,0.248,0.433994
60000,0.062,0.657,0.281,0.397155
60500,0.062,0.736,0.202,0.354655
61000,0.037,0.740,0.223,0.332041
61500,0.029,0.814,0.157,0.239791
62000,0.037,0.822,0.140,0.262270
62500,0.029,0.773,0.198,0.316122
63000,0.062,0.814,0.124,0.269661
63500,0.045,0.719,0.236,0.365713
64000,0.054,0.769,0.178,0.320680
64500,0.029,0.760,0.211,0.315368
65000,0.054,0.777,0.169,0.299759
65500,0.054,0.798,0.149,0.287382
66000,0.058,0.814,0.128,0.280485
66500,0.045,0.764,0.190,0.316320
67000,0.033,0.847,0.120,0.228264
67500,0.045,0.843,0.112,0.259439
68000,0.041,0.793,0.165,0.281604
68500,0.037,0.736,0.227,0.341444
69000,0.037,0.744,0.219,0.340991
69500,0.045,0.744,0.211,0.356145
70000,0.054,0.736,0.211,0.337000
70500,0.029,0.806,0.165,0.252076
71000,0.050,0.760,0.190,0.339885
71500,0.037,0.818,0.145,0.226199
72000,0.037,0.806,0.157,0.276246
72500,0.070,0.731,0.198,0.370210
73000,0.083,0.678,0.240,0.409657
73500,0.054,0.719,0.227,0.365090
74000,0.050,0.736,0.215,0.359824
74500,0.050,0.826,0.124,0.241274
75000,0.050,0.736,0.215,0.363359
75500,0.045,0.802,0.153,0.265573
76000,0.041,0.826,0.132,0.265801
76500,0.041,0.843,0.116,0.220981
77000,0.037,0.835,0.128,0.251033
77500,0.033,0.868,0.099,0.209124
78000,0.037,0.810,0.153,0.264099
78500,0.037,0.744,0.219,0.340451
79000,0.037,0.769,0.194,0.313065
79500,0.037,0.748,0.215,0.344492
80000,0.037,0.831,0.132,0.259046
80500,0.033,0.777,0.190,0.302394
81000,0.029,0.785,0.186,0.312552
81500,0.045,0.802,0.153,0.294105
82000,0.041,0.814,0.145,0.263980
82500,0.029,0.769,0.202,0.306501
83000,0.029,0.818,0.153,0.263267
83500,0.037,0.798,0.165,0.288116
84000,0.066,0.694,0.240,0.397383
84500,0.062,0.723,0.215,0.350684
85000,0.058,0.711,0.231,0.379906
85500,0.079,0.628,0.293,0.428154
86000,0.074,0.653,0.273,0.388797
86500,0.087,0.653,0.260,0.389667
87000,0.054,0.698,0.248,0.351638
87500,0.045,0.798,0.157,0.299440
88000,0.033,0.814,0.153,0.259556
88500,0.037,0.826,0.136,0.241405
89000,0.050,0.798,0.153,0.278443
89500,0.041,0.773,0.186,0.298128
90000,0.033,0.843,0.124,0.241773
90500,0.087,0.698,0.215,0.395403
91000,0.054,0.851,0.095,0.230306
91500,0.029,0.860,0.112,0.189119
92000,0.029,0.872,0.099,0.178696
92500,0.045,0.785,0.169,0.316433
93000,0.041,0.773,0.186,0.305913
93500,0.037,0.727,0.236,0.344128
94000,0.037,0.657,0.306,0.397317
94500,0.062,0.715,0.223,0.380490
95000,0.058,0.640,0.302,0.420039
95500,0.045,0.777,0.178,0.279053
96000,0.066,0.636,0.298,0.421811
96500,0.099,0.583,0.318,0.480111
97000,0.145,0.591,0.264,0.496579
97500,0.091,0.566,0.343,0.458887
98000,0.087,0.674,0.240,0.392822
98500,0.045,0.760,0.194,0.293154
99000,0.041,0.789,0.169,0.282690
99500,0.045,0.802,0.153,0.265891
100000,0.045,0.764,0.190,0.322283
