time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.965,0.005,0.049519
1000,0.030,0.943,0.027,0.098073
1500,0.030,0.923,0.047,0.116556
2000,0.030,0.916,0.055,0.140876
2500,0.030,0.928,0.042,0.104245
3000,0.030,0.926,0.045,0.092786
3500,0.032,0.935,0.032,0.094122
4000,0.030,0.928,0.042,0.089985
4500,0.030,0.933,0.037,0.080550
5000,0.032,0.921,0.047,0.116900
5500,0.035,0.918,0.047,0.128972
6000,0.035,0.935,0.030,0.082473
6500,0.042,0.923,0.035,0.110497
7000,0.035,0.913,0.052,0.133571
7500,0.040,0.931,0.030,0.078711
8000,0.042,0.911,0.047,0.123701
8500,0.032,0.938,0.030,0.077260
9000,0.032,0.913,0.055,0.115529
9500,0.035,0.916,0.050,0.130311
10000,0.042,0.928,0.030,0.100326
10500,0.037,0.918,0.045,0.108762
11000,0.030,0.926,0.045,0.089799
11500,0.035,0.913,0.052,0.113557
12000,0.035,0.908,0.057,0.115440
12500,0.065,0.871,0.065,0.187885
13000,0.037,0.898,0.065,0.137715
13500,0.032,0.918,0.050,0.105013
14000,0.032,0.916,0.052,0.105028
14500,0.030,0.921,0.050,0.096154
15000,0.032,0.928,0.040,0.077128
15500,0.032,0.913,0.055,0.116329
16000,0.040,0.898,0.062,0.123019
16500,0.037,0.921,0.042,0.095506
17000,0.057,0.886,0.057,0.175126
17500,0.042,0.916,0.042,0.100779
18000,0.037,0.923,0.040,0.099679
18500,0.042,0.923,0.035,0.111740
19000,0.035,0.940,0.025,0.066660
19500,0.035,0.923,0.042,0.117247
20000,0.030,0.935,0.035,0.094120
20500,0.040,0.933,0.027,0.098003
21000,0.030,0.926,0.045,0.100904
21500,0.030,0.945,0.025,0.069567
22000,0.032,0.921,0.047,0.097518
22500,0.037,0.931,0.032,0.080249
23000,0.030,0.933,0.037,0.082219
23500,0.032,0.938,0.030,0.086519
24000,0.047,0.908,0.045,0.129884
24500,0.045,0.908,0.047,0.127235
25000,0.052,0.911,0.037,0.129897
25500,0.047,0.911,0.042,0.120601
26000,0.050,0.916,0.035,0.113032
26500,0.045,0.931,0.025,0.078544
27000,0.057,0.886,0.057,0.160689
27500,0.047,0.911,0.042,0.104510
28000,0.052,0.888,0.060,0.138970
28500,0.052,0.883,0.065,0.167737
29000,0.040,0.906,0.055,0.133714
29500,0.040,0.888,0.072,0.155826
30000,0.045,0.901,0.055,0.135726
30500,0.040,0.923,0.037,0.101590
