time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.083109
1000,0.030,0.926,0.045,0.101035
1500,0.035,0.856,0.109,0.207469
2000,0.062,0.769,0.169,0.328118
2500,0.057,0.742,0.201,0.311518
3000,0.040,0.663,0.298,0.371133
3500,0.087,0.546,0.367,0.436066
4000,0.069,0.509,0.422,0.416221
4500,0.107,0.442,0.452,0.448496
5000,0.119,0.409,0.471,0.436294
5500,0.132,0.362,0.506,0.439009
6000,0.154,0.330,0.516,0.438370
6500,0.159,0.308,0.533,0.442020
7000,0.203,0.278,0.519,0.451352
7500,0.226,0.233,0.541,0.435506
8000,0.231,0.208,0.561,0.444999
8500,0.275,0.149,0.576,0.416186
9000,0.246,0.223,0.531,0.462559
9500,0.236,0.176,0.588,0.428923
10000,0.218,0.164,0.618,0.416891
10500,0.206,0.179,0.615,0.410789
11000,0.238,0.196,0.566,0.441621
11500,0.280,0.181,0.538,0.437860
12000,0.256,0.176,0.568,0.425593
12500,0.233,0.226,0.541,0.440601
13000,0.270,0.201,0.529,0.444749
13500,0.258,0.196,0.546,0.435377
14000,0.216,0.194,0.591,0.428355
14500,0.236,0.194,0.571,0.448002
15000,0.213,0.203,0.583,0.416204
15500,0.228,0.236,0.536,0.440362
16000,0.261,0.208,0.531,0.452262
16500,0.273,0.189,0.538,0.455667
17000,0.298,0.189,0.514,0.470697
17500,0.303,0.139,0.558,0.442869
18000,0.303,0.189,0.509,0.461398
18500,0.236,0.213,0.551,0.437501
19000,0.216,0.194,0.591,0.421111
19500,0.241,0.199,0.561,0.428210
20000,0.283,0.226,0.491,0.467406
20500,0.246,0.189,0.566,0.417306
21000,0.246,0.216,0.538,0.442346
21500,0.275,0.203,0.521,0.442481
22000,0.251,0.231,0.519,0.455190
22500,0.278,0.176,0.546,0.439636
23000,0.253,0.166,0.581,0.421405
23500,0.266,0.171,0.563,0.440376
24000,0.285,0.171,0.543,0.455132
24500,0.256,0.156,0.588,0.403615
25000,0.261,0.176,0.563,0.445196
25500,0.273,0.223,0.504,0.477149
26000,0.261,0.194,0.546,0.454964
26500,0.258,0.221,0.521,0.458273
27000,0.206,0.196,0.598,0.413659
27500,0.233,0.231,0.536,0.468480
28000,0.231,0.243,0.526,0.451428
28500,0.196,0.243,0.561,0.425920
29000,0.236,0.218,0.546,0.443560
29500,0.223,0.208,0.568,0.421858
30000,0.208,0.221,0.571,0.441042
30500,0.266,0.203,0.531,0.463128
31000,0.246,0.231,0.524,0.468487
31500,0.270,0.199,0.531,0.452533
32000,0.236,0.218,0.546,0.460931
32500,0.221,0.203,0.576,0.431755
33000,0.238,0.199,0.563,0.443788
