time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.945,0.020,0.077627
1000,0.040,0.916,0.045,0.120078
1500,0.042,0.913,0.045,0.132373
2000,0.047,0.886,0.067,0.165844
2500,0.050,0.898,0.052,0.144988
3000,0.060,0.896,0.045,0.147448
3500,0.047,0.901,0.052,0.140303
4000,0.047,0.888,0.065,0.163650
4500,0.062,0.851,0.087,0.222987
5000,0.052,0.881,0.067,0.148454
5500,0.055,0.866,0.079,0.179302
6000,0.045,0.901,0.055,0.158872
6500,0.045,0.878,0.077,0.169057
7000,0.042,0.903,0.055,0.115062
7500,0.042,0.908,0.050,0.113934
8000,0.047,0.878,0.074,0.152576
8500,0.032,0.896,0.072,0.146632
9000,0.035,0.888,0.077,0.185871
9500,0.035,0.896,0.069,0.147797
10000,0.042,0.908,0.050,0.125413
10500,0.030,0.923,0.047,0.107551
11000,0.032,0.926,0.042,0.099438
11500,0.050,0.918,0.032,0.133924
12000,0.050,0.908,0.042,0.136178
12500,0.035,0.896,0.069,0.153279
13000,0.032,0.913,0.055,0.130594
13500,0.035,0.898,0.067,0.136214
14000,0.032,0.928,0.040,0.097602
14500,0.035,0.926,0.040,0.117041
15000,0.035,0.921,0.045,0.120355
15500,0.035,0.931,0.035,0.088759
16000,0.040,0.898,0.062,0.146561
16500,0.047,0.896,0.057,0.144525
17000,0.040,0.913,0.047,0.117919
17500,0.052,0.881,0.067,0.190015
18000,0.052,0.866,0.082,0.192962
18500,0.057,0.846,0.097,0.200789
19000,0.060,0.844,0.097,0.217916
19500,0.052,0.856,0.092,0.214051
20000,0.040,0.861,0.099,0.185905
20500,0.042,0.888,0.069,0.147917
21000,0.042,0.871,0.087,0.162644
21500,0.050,0.873,0.077,0.181483
22000,0.047,0.868,0.084,0.183432
22500,0.055,0.851,0.094,0.194724
23000,0.047,0.888,0.065,0.141366
23500,0.047,0.886,0.067,0.171347
24000,0.065,0.851,0.084,0.219448
24500,0.042,0.896,0.062,0.161556
25000,0.040,0.891,0.069,0.153601
