time,n_A+p,n_B,n_AB
100,0.408,0.461,0.132
200,0.197,0.553,0.250
300,0.105,0.684,0.211
400,0.092,0.632,0.276
500,0.118,0.671,0.211
600,0.237,0.526,0.237
700,0.092,0.592,0.316
800,0.066,0.750,0.184
900,0.039,0.868,0.092
1000,0.039,0.934,0.026
1100,0.039,0.947,0.013
1200,0.013,0.947,0.039
1300,0.013,0.974,0.013
1400,0.013,0.974,0.013
1500,0.013,0.987,0.000
1600,0.013,0.974,0.013
1700,0.013,0.974,0.013
1800,0.013,0.987,0.000
1900,0.013,0.987,0.000
2000,0.013,0.987,0.000
2100,0.013,0.974,0.013
2200,0.013,0.974,0.013
2300,0.000,0.987,0.013
2400,0.000,1.000,0.000
