time,n_A+p,n_B,n_AB
100,0.315,0.489,0.196
200,0.304,0.457,0.239
300,0.283,0.457,0.261
400,0.293,0.478,0.228
500,0.348,0.489,0.163
600,0.315,0.446,0.239
700,0.391,0.348,0.261
800,0.391,0.359,0.250
900,0.348,0.315,0.337
1000,0.391,0.402,0.207
1100,0.359,0.446,0.196
1200,0.380,0.402,0.217
1300,0.326,0.446,0.228
1400,0.261,0.467,0.272
1500,0.261,0.359,0.380
1600,0.228,0.522,0.250
1700,0.239,0.620,0.141
1800,0.163,0.500,0.337
1900,0.152,0.641,0.207
2000,0.109,0.663,0.228
2100,0.054,0.837,0.109
2200,0.022,0.902,0.076
2300,0.011,0.935,0.054
2400,0.000,0.978,0.022
2500,0.000,0.989,0.011
2600,0.000,0.989,0.011
2700,0.000,0.989,0.011
2800,0.000,1.000,0.000
