time,n_A+p,n_B,n_AB
100,0.207,0.522,0.272
200,0.152,0.576,0.272
300,0.109,0.598,0.293
400,0.098,0.717,0.185
500,0.163,0.641,0.196
600,0.141,0.576,0.283
700,0.185,0.554,0.261
800,0.250,0.489,0.261
900,0.239,0.511,0.250
1000,0.261,0.533,0.207
1100,0.207,0.489,0.304
1200,0.217,0.522,0.261
1300,0.228,0.543,0.228
1400,0.174,0.576,0.250
1500,0.261,0.467,0.272
1600,0.196,0.554,0.250
1700,0.120,0.685,0.196
1800,0.076,0.772,0.152
1900,0.098,0.717,0.185
2000,0.054,0.804,0.141
2100,0.043,0.793,0.163
2200,0.043,0.804,0.152
2300,0.076,0.815,0.109
2400,0.033,0.859,0.109
2500,0.011,0.924,0.065
2600,0.000,0.946,0.054
2700,0.000,0.967,0.033
2800,0.000,0.989,0.011
2900,0.000,0.989,0.011
3000,0.000,1.000,0.000
