time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.969,0.001
300,0.030,0.968,0.002
400,0.031,0.964,0.005
500,0.032,0.963,0.005
600,0.032,0.965,0.003
700,0.032,0.961,0.007
800,0.032,0.958,0.010
900,0.032,0.952,0.016
1000,0.032,0.953,0.015
1100,0.032,0.947,0.021
1200,0.035,0.937,0.029
1300,0.033,0.944,0.023
1400,0.033,0.944,0.023
1500,0.033,0.938,0.030
1600,0.031,0.939,0.031
1700,0.030,0.936,0.035
1800,0.034,0.924,0.042
1900,0.032,0.927,0.041
2000,0.032,0.922,0.046
2100,0.033,0.923,0.044
2200,0.033,0.919,0.048
2300,0.035,0.912,0.053
2400,0.035,0.911,0.054
2500,0.035,0.913,0.052
2600,0.035,0.903,0.062
2700,0.035,0.897,0.068
2800,0.037,0.901,0.062
2900,0.036,0.902,0.062
3000,0.038,0.900,0.062
3100,0.037,0.894,0.069
3200,0.037,0.890,0.074
3300,0.040,0.894,0.066
3400,0.044,0.886,0.070
3500,0.042,0.882,0.077
3600,0.043,0.886,0.072
3700,0.051,0.874,0.075
3800,0.051,0.861,0.088
3900,0.047,0.864,0.089
4000,0.042,0.866,0.092
4100,0.040,0.854,0.106
4200,0.041,0.838,0.122
4300,0.042,0.831,0.127
4400,0.046,0.823,0.131
4500,0.047,0.826,0.127
4600,0.052,0.815,0.133
4700,0.054,0.814,0.132
4800,0.067,0.800,0.133
4900,0.078,0.789,0.134
5000,0.066,0.790,0.144
5100,0.072,0.792,0.137
5200,0.065,0.788,0.147
5300,0.069,0.790,0.141
5400,0.066,0.795,0.139
5500,0.059,0.794,0.147
5600,0.053,0.811,0.136
5700,0.054,0.810,0.136
5800,0.048,0.809,0.143
5900,0.049,0.800,0.151
6000,0.054,0.787,0.159
6100,0.057,0.788,0.155
6200,0.051,0.778,0.171
6300,0.053,0.766,0.181
6400,0.057,0.770,0.173
6500,0.059,0.764,0.177
6600,0.057,0.762,0.181
6700,0.053,0.775,0.172
6800,0.053,0.760,0.187
6900,0.056,0.755,0.189
7000,0.059,0.743,0.198
7100,0.090,0.732,0.178
7200,0.087,0.716,0.197
7300,0.079,0.723,0.198
7400,0.073,0.740,0.188
7500,0.069,0.728,0.202
7600,0.079,0.723,0.198
7700,0.077,0.727,0.196
7800,0.075,0.725,0.200
7900,0.072,0.722,0.206
8000,0.072,0.725,0.203
8100,0.084,0.715,0.201
8200,0.085,0.726,0.189
8300,0.088,0.713,0.199
8400,0.082,0.709,0.209
8500,0.081,0.716,0.203
8600,0.074,0.712,0.215
8700,0.083,0.709,0.208
8800,0.084,0.719,0.197
8900,0.077,0.722,0.201
9000,0.076,0.717,0.207
9100,0.083,0.714,0.203
9200,0.082,0.720,0.198
9300,0.073,0.724,0.203
9400,0.070,0.718,0.211
9500,0.074,0.713,0.213
9600,0.073,0.719,0.208
9700,0.067,0.723,0.209
9800,0.074,0.713,0.213
9900,0.067,0.721,0.211
10000,0.062,0.722,0.216
10100,0.060,0.731,0.208
10200,0.056,0.720,0.224
10300,0.060,0.726,0.213
10400,0.051,0.717,0.232
10500,0.050,0.727,0.223
10600,0.049,0.718,0.233
10700,0.065,0.709,0.226
10800,0.067,0.702,0.231
10900,0.068,0.704,0.228
11000,0.068,0.704,0.228
11100,0.070,0.707,0.223
11200,0.074,0.701,0.226
11300,0.070,0.701,0.229
11400,0.077,0.688,0.235
11500,0.080,0.665,0.255
11600,0.078,0.670,0.252
11700,0.091,0.665,0.244
11800,0.089,0.667,0.244
11900,0.096,0.668,0.236
12000,0.097,0.675,0.228
12100,0.098,0.673,0.229
12200,0.102,0.672,0.226
12300,0.108,0.682,0.209
12400,0.115,0.685,0.199
12500,0.101,0.694,0.205
12600,0.102,0.677,0.221
12700,0.105,0.671,0.224
12800,0.108,0.662,0.230
12900,0.108,0.667,0.225
13000,0.100,0.662,0.238
13100,0.100,0.654,0.246
13200,0.098,0.661,0.241
13300,0.122,0.657,0.222
13400,0.114,0.646,0.240
13500,0.115,0.634,0.250
13600,0.132,0.620,0.248
13700,0.131,0.604,0.266
13800,0.139,0.616,0.245
13900,0.140,0.623,0.237
14000,0.141,0.620,0.239
14100,0.151,0.596,0.253
