time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.940,0.032,0.076086
1000,0.041,0.889,0.069,0.128879
1500,0.037,0.922,0.041,0.098831
2000,0.032,0.889,0.078,0.150595
2500,0.028,0.889,0.083,0.147666
3000,0.028,0.926,0.046,0.096315
3500,0.032,0.903,0.065,0.129373
4000,0.028,0.903,0.069,0.144204
4500,0.041,0.889,0.069,0.173382
5000,0.032,0.853,0.115,0.194991
5500,0.046,0.857,0.097,0.190898
6000,0.032,0.903,0.065,0.133318
6500,0.032,0.931,0.037,0.085470
7000,0.046,0.917,0.037,0.114093
7500,0.032,0.899,0.069,0.129950
8000,0.037,0.899,0.065,0.127913
8500,0.037,0.885,0.078,0.146519
9000,0.046,0.871,0.083,0.172869
9500,0.041,0.839,0.120,0.212490
10000,0.028,0.853,0.120,0.203619
10500,0.028,0.926,0.046,0.111706
11000,0.037,0.926,0.037,0.099250
11500,0.028,0.899,0.074,0.138872
12000,0.032,0.903,0.065,0.130327
12500,0.028,0.940,0.032,0.081499
13000,0.037,0.885,0.078,0.156737
13500,0.028,0.885,0.088,0.158466
14000,0.028,0.834,0.138,0.224083
14500,0.028,0.899,0.074,0.140987
15000,0.028,0.903,0.069,0.139809
15500,0.028,0.917,0.055,0.113318
16000,0.028,0.908,0.065,0.125663
16500,0.060,0.853,0.088,0.193551
17000,0.037,0.885,0.078,0.159832
17500,0.032,0.880,0.088,0.162125
18000,0.032,0.862,0.106,0.176642
18500,0.028,0.862,0.111,0.181454
19000,0.037,0.862,0.101,0.170529
19500,0.041,0.848,0.111,0.177719
20000,0.032,0.922,0.046,0.098243
20500,0.032,0.889,0.078,0.139094
21000,0.032,0.926,0.041,0.097760
21500,0.028,0.857,0.115,0.177370
22000,0.028,0.903,0.069,0.133865
22500,0.028,0.945,0.028,0.070608
23000,0.037,0.917,0.046,0.117635
23500,0.032,0.899,0.069,0.132786
24000,0.028,0.931,0.041,0.103372
24500,0.028,0.908,0.065,0.135157
25000,0.051,0.848,0.101,0.203021
25500,0.037,0.829,0.134,0.235288
26000,0.041,0.770,0.189,0.300585
26500,0.032,0.843,0.124,0.206731
27000,0.028,0.880,0.092,0.168628
