time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.059758
1000,0.037,0.922,0.041,0.097530
1500,0.032,0.885,0.083,0.161014
2000,0.037,0.834,0.129,0.208778
2500,0.055,0.737,0.207,0.280765
3000,0.055,0.756,0.189,0.264741
3500,0.051,0.788,0.161,0.261258
4000,0.041,0.751,0.207,0.290123
4500,0.046,0.760,0.194,0.255578
5000,0.046,0.691,0.263,0.320154
5500,0.078,0.724,0.198,0.310902
6000,0.083,0.710,0.207,0.337319
6500,0.078,0.654,0.267,0.383636
7000,0.060,0.728,0.212,0.301937
7500,0.032,0.751,0.217,0.257088
8000,0.028,0.793,0.180,0.251902
8500,0.046,0.843,0.111,0.186676
9000,0.046,0.862,0.092,0.168587
9500,0.051,0.770,0.180,0.240755
10000,0.041,0.747,0.212,0.300789
10500,0.055,0.737,0.207,0.287234
11000,0.041,0.673,0.286,0.339317
11500,0.046,0.659,0.295,0.361869
12000,0.083,0.654,0.263,0.371822
12500,0.074,0.673,0.253,0.355767
13000,0.083,0.590,0.327,0.395133
13500,0.088,0.654,0.258,0.353957
14000,0.069,0.664,0.267,0.338641
14500,0.065,0.691,0.244,0.330677
15000,0.060,0.682,0.258,0.333171
15500,0.041,0.714,0.244,0.288298
16000,0.051,0.700,0.249,0.307863
16500,0.037,0.733,0.230,0.290885
17000,0.032,0.760,0.207,0.259609
17500,0.028,0.857,0.115,0.164287
18000,0.037,0.848,0.115,0.180609
18500,0.032,0.839,0.129,0.190014
19000,0.041,0.816,0.143,0.219596
19500,0.032,0.885,0.083,0.123500
20000,0.041,0.866,0.092,0.156050
20500,0.032,0.820,0.147,0.215852
21000,0.065,0.705,0.230,0.326870
21500,0.037,0.733,0.230,0.296613
22000,0.060,0.714,0.226,0.310476
22500,0.051,0.705,0.244,0.320630
23000,0.041,0.770,0.189,0.248484
23500,0.051,0.829,0.120,0.201758
24000,0.041,0.839,0.120,0.197279
24500,0.046,0.802,0.152,0.249174
25000,0.037,0.797,0.166,0.263096
25500,0.060,0.742,0.198,0.305127
26000,0.065,0.765,0.171,0.276012
26500,0.046,0.802,0.152,0.219129
27000,0.037,0.820,0.143,0.179598
27500,0.032,0.866,0.101,0.149605
28000,0.041,0.834,0.124,0.211065
28500,0.028,0.829,0.143,0.232338
29000,0.046,0.843,0.111,0.194173
29500,0.055,0.811,0.134,0.245312
30000,0.041,0.756,0.203,0.279388
30500,0.060,0.756,0.184,0.273073
31000,0.046,0.733,0.221,0.282885
31500,0.046,0.779,0.175,0.250463
32000,0.051,0.783,0.166,0.267871
32500,0.028,0.806,0.166,0.230844
33000,0.060,0.710,0.230,0.321594
33500,0.065,0.673,0.263,0.352160
34000,0.051,0.659,0.290,0.346564
34500,0.060,0.687,0.253,0.330935
35000,0.051,0.737,0.212,0.282116
35500,0.065,0.682,0.253,0.339458
36000,0.078,0.673,0.249,0.349875
36500,0.041,0.770,0.189,0.272131
37000,0.051,0.825,0.124,0.212220
37500,0.028,0.876,0.097,0.147531
38000,0.037,0.848,0.115,0.195052
38500,0.028,0.839,0.134,0.206287
39000,0.041,0.783,0.175,0.272083
39500,0.037,0.843,0.120,0.188808
40000,0.041,0.825,0.134,0.235216
40500,0.078,0.705,0.217,0.328951
41000,0.078,0.714,0.207,0.310314
41500,0.055,0.705,0.240,0.308767
42000,0.065,0.627,0.309,0.374719
42500,0.074,0.682,0.244,0.346891
43000,0.074,0.645,0.281,0.354461
43500,0.069,0.654,0.276,0.343188
44000,0.078,0.700,0.221,0.304401
44500,0.060,0.802,0.138,0.223367
45000,0.051,0.765,0.184,0.259964
45500,0.041,0.751,0.207,0.279571
46000,0.046,0.783,0.171,0.256592
46500,0.037,0.802,0.161,0.234525
47000,0.028,0.779,0.194,0.258634
47500,0.046,0.843,0.111,0.189733
48000,0.041,0.802,0.157,0.230217
48500,0.046,0.866,0.088,0.158243
49000,0.041,0.880,0.078,0.146105
49500,0.032,0.894,0.074,0.136988
50000,0.041,0.806,0.152,0.243822
50500,0.032,0.871,0.097,0.158276
51000,0.037,0.866,0.097,0.171934
51500,0.032,0.853,0.115,0.194398
52000,0.032,0.857,0.111,0.190702
52500,0.032,0.903,0.065,0.112758
53000,0.037,0.820,0.143,0.209018
53500,0.032,0.816,0.152,0.202004
54000,0.046,0.843,0.111,0.180542
54500,0.041,0.779,0.180,0.242453
55000,0.046,0.862,0.092,0.156723
55500,0.028,0.797,0.175,0.237477
56000,0.046,0.747,0.207,0.293500
56500,0.037,0.839,0.124,0.190967
57000,0.032,0.820,0.147,0.221910
57500,0.028,0.853,0.120,0.201394
58000,0.028,0.889,0.083,0.148364
58500,0.028,0.866,0.106,0.165716
59000,0.032,0.871,0.097,0.154259
59500,0.037,0.848,0.115,0.188445
60000,0.060,0.747,0.194,0.306039
60500,0.046,0.765,0.189,0.287043
61000,0.028,0.834,0.138,0.214901
61500,0.046,0.802,0.152,0.248427
62000,0.032,0.751,0.217,0.293033
62500,0.078,0.728,0.194,0.327611
63000,0.088,0.627,0.286,0.388795
63500,0.134,0.571,0.295,0.433228
64000,0.088,0.631,0.281,0.359884
64500,0.041,0.664,0.295,0.328163
65000,0.037,0.733,0.230,0.293798
65500,0.046,0.797,0.157,0.259732
66000,0.055,0.797,0.147,0.246659
66500,0.037,0.820,0.143,0.228054
67000,0.046,0.866,0.088,0.151511
67500,0.037,0.811,0.152,0.216931
68000,0.051,0.797,0.152,0.237333
68500,0.037,0.751,0.212,0.252460
69000,0.046,0.770,0.184,0.260612
69500,0.028,0.857,0.115,0.150474
70000,0.037,0.802,0.161,0.224607
70500,0.037,0.829,0.134,0.212308
71000,0.032,0.783,0.184,0.247444
71500,0.037,0.783,0.180,0.250701
72000,0.037,0.733,0.230,0.303002
72500,0.046,0.797,0.157,0.225514
73000,0.032,0.853,0.115,0.170295
73500,0.028,0.829,0.143,0.196703
74000,0.032,0.834,0.134,0.185723
74500,0.032,0.793,0.175,0.251995
75000,0.060,0.705,0.235,0.333025
75500,0.037,0.793,0.171,0.246224
76000,0.028,0.811,0.161,0.234956
76500,0.041,0.857,0.101,0.175790
77000,0.032,0.825,0.143,0.184493
77500,0.055,0.811,0.134,0.239096
78000,0.032,0.825,0.143,0.205843
78500,0.037,0.825,0.138,0.199540
79000,0.055,0.747,0.198,0.281678
79500,0.032,0.765,0.203,0.268384
80000,0.032,0.806,0.161,0.200292
80500,0.046,0.756,0.198,0.256446
81000,0.041,0.797,0.161,0.229601
81500,0.051,0.816,0.134,0.185725
82000,0.060,0.843,0.097,0.154011
82500,0.037,0.802,0.161,0.209541
83000,0.037,0.825,0.138,0.191399
83500,0.037,0.779,0.184,0.269924
84000,0.046,0.834,0.120,0.202438
84500,0.032,0.862,0.106,0.158093
85000,0.028,0.829,0.143,0.188650
85500,0.041,0.756,0.203,0.279574
86000,0.028,0.825,0.147,0.210929
86500,0.032,0.866,0.101,0.149564
87000,0.032,0.862,0.106,0.161225
87500,0.037,0.806,0.157,0.220728
88000,0.037,0.829,0.134,0.188151
88500,0.046,0.834,0.120,0.197027
89000,0.037,0.747,0.217,0.252428
89500,0.051,0.728,0.221,0.287720
