time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.908,0.058,0.128187
1000,0.034,0.924,0.043,0.105346
1500,0.046,0.899,0.055,0.136928
2000,0.080,0.832,0.089,0.230575
2500,0.058,0.838,0.104,0.209272
3000,0.073,0.813,0.113,0.259590
3500,0.119,0.752,0.128,0.324718
4000,0.083,0.795,0.122,0.265831
4500,0.076,0.817,0.107,0.233526
5000,0.055,0.847,0.098,0.192079
5500,0.046,0.859,0.095,0.194357
6000,0.046,0.881,0.073,0.170860
6500,0.037,0.859,0.104,0.188928
7000,0.040,0.911,0.049,0.111726
7500,0.040,0.902,0.058,0.118328
8000,0.049,0.878,0.073,0.173943
8500,0.037,0.893,0.070,0.138779
9000,0.043,0.911,0.046,0.114763
9500,0.043,0.927,0.031,0.106540
10000,0.043,0.920,0.037,0.114384
10500,0.040,0.914,0.046,0.121680
11000,0.031,0.939,0.031,0.085015
11500,0.040,0.936,0.024,0.089641
12000,0.046,0.850,0.104,0.223468
12500,0.046,0.902,0.052,0.143288
13000,0.052,0.905,0.043,0.127484
13500,0.049,0.890,0.061,0.137104
14000,0.031,0.893,0.076,0.144004
14500,0.037,0.920,0.043,0.096233
15000,0.028,0.936,0.037,0.084943
15500,0.031,0.914,0.055,0.102426
16000,0.037,0.896,0.067,0.143175
16500,0.040,0.902,0.058,0.136355
17000,0.034,0.927,0.040,0.100212
17500,0.061,0.835,0.104,0.224702
18000,0.046,0.884,0.070,0.171248
18500,0.046,0.899,0.055,0.145859
19000,0.040,0.917,0.043,0.110619
19500,0.031,0.905,0.064,0.116883
20000,0.028,0.911,0.061,0.116266
20500,0.043,0.878,0.080,0.158513
21000,0.046,0.896,0.058,0.134893
21500,0.028,0.936,0.037,0.081818
22000,0.040,0.924,0.037,0.093531
22500,0.028,0.930,0.043,0.088199
23000,0.031,0.927,0.043,0.103853
23500,0.034,0.930,0.037,0.107205
24000,0.040,0.884,0.076,0.172399
24500,0.040,0.902,0.058,0.145128
25000,0.031,0.914,0.055,0.123904
25500,0.037,0.908,0.055,0.130050
26000,0.034,0.899,0.067,0.134248
26500,0.049,0.887,0.064,0.147382
27000,0.043,0.875,0.083,0.189969
27500,0.034,0.887,0.080,0.150595
28000,0.046,0.878,0.076,0.178377
28500,0.049,0.862,0.089,0.181190
29000,0.058,0.856,0.086,0.164027
29500,0.064,0.859,0.076,0.170297
30000,0.073,0.829,0.098,0.204491
30500,0.049,0.884,0.067,0.130139
31000,0.052,0.875,0.073,0.144186
31500,0.052,0.875,0.073,0.158721
32000,0.073,0.832,0.095,0.199735
32500,0.061,0.832,0.107,0.220660
33000,0.043,0.835,0.122,0.200728
33500,0.040,0.908,0.052,0.117842
34000,0.040,0.899,0.061,0.145551
34500,0.034,0.899,0.067,0.147056
35000,0.034,0.914,0.052,0.118610
35500,0.055,0.859,0.086,0.200219
36000,0.049,0.865,0.086,0.191849
36500,0.040,0.847,0.113,0.190477
37000,0.076,0.823,0.101,0.229552
37500,0.058,0.853,0.089,0.183944
38000,0.052,0.841,0.107,0.204733
38500,0.055,0.878,0.067,0.151841
39000,0.046,0.878,0.076,0.159439
39500,0.037,0.902,0.061,0.129381
40000,0.031,0.911,0.058,0.104684
40500,0.043,0.908,0.049,0.117209
41000,0.034,0.914,0.052,0.120718
41500,0.034,0.911,0.055,0.130580
42000,0.037,0.896,0.067,0.145017
42500,0.052,0.878,0.070,0.174500
43000,0.049,0.890,0.061,0.142312
43500,0.049,0.875,0.076,0.166710
44000,0.043,0.899,0.058,0.132748
44500,0.043,0.872,0.086,0.167705
45000,0.037,0.902,0.061,0.141107
45500,0.031,0.945,0.024,0.079913
46000,0.034,0.927,0.040,0.111342
46500,0.034,0.908,0.058,0.134965
47000,0.040,0.905,0.055,0.159681
47500,0.034,0.951,0.015,0.064014
48000,0.037,0.927,0.037,0.103973
48500,0.031,0.896,0.073,0.142784
49000,0.049,0.902,0.049,0.143996
49500,0.031,0.902,0.067,0.149983
50000,0.046,0.862,0.092,0.194742
50500,0.064,0.829,0.107,0.230824
51000,0.070,0.820,0.110,0.245505
51500,0.037,0.893,0.070,0.137288
52000,0.046,0.890,0.064,0.145116
52500,0.046,0.908,0.046,0.137865
53000,0.040,0.875,0.086,0.179277
53500,0.076,0.832,0.092,0.259884
54000,0.073,0.810,0.116,0.285967
54500,0.064,0.835,0.101,0.223622
55000,0.061,0.856,0.083,0.183778
55500,0.058,0.832,0.110,0.227337
56000,0.046,0.865,0.089,0.152535
56500,0.055,0.844,0.101,0.208954
57000,0.052,0.899,0.049,0.121713
57500,0.046,0.908,0.046,0.130323
58000,0.037,0.905,0.058,0.138724
58500,0.046,0.887,0.067,0.153399
59000,0.031,0.930,0.040,0.099804
59500,0.031,0.930,0.040,0.099125
60000,0.049,0.917,0.034,0.122831
60500,0.040,0.899,0.061,0.144765
61000,0.034,0.905,0.061,0.130905
61500,0.040,0.847,0.113,0.219099
62000,0.037,0.893,0.070,0.164714
62500,0.031,0.924,0.046,0.103134
63000,0.034,0.902,0.064,0.127598
63500,0.040,0.902,0.058,0.115229
64000,0.046,0.893,0.061,0.154465
64500,0.049,0.850,0.101,0.198096
65000,0.058,0.859,0.083,0.183831
65500,0.058,0.865,0.076,0.185542
66000,0.052,0.832,0.116,0.219063
66500,0.067,0.826,0.107,0.232628
67000,0.049,0.869,0.083,0.172504
67500,0.046,0.875,0.080,0.176712
68000,0.034,0.878,0.089,0.174690
68500,0.037,0.884,0.080,0.151313
69000,0.031,0.927,0.043,0.084646
69500,0.037,0.927,0.037,0.089878
70000,0.031,0.936,0.034,0.104063
70500,0.034,0.902,0.064,0.131254
71000,0.031,0.945,0.024,0.080000
71500,0.043,0.911,0.046,0.113075
72000,0.037,0.917,0.046,0.125911
72500,0.046,0.936,0.018,0.074954
73000,0.028,0.917,0.055,0.113609
73500,0.028,0.917,0.055,0.110234
74000,0.040,0.890,0.070,0.163888
74500,0.037,0.908,0.055,0.138472
75000,0.034,0.905,0.061,0.122807
75500,0.043,0.865,0.092,0.186527
76000,0.043,0.887,0.070,0.158470
76500,0.080,0.856,0.064,0.193706
77000,0.089,0.841,0.070,0.201953
77500,0.070,0.835,0.095,0.221720
78000,0.067,0.817,0.116,0.220261
78500,0.058,0.865,0.076,0.196239
79000,0.046,0.881,0.073,0.171598
79500,0.028,0.948,0.024,0.076492
80000,0.040,0.908,0.052,0.135492
80500,0.040,0.911,0.049,0.134628
81000,0.040,0.890,0.070,0.150598
81500,0.037,0.899,0.064,0.129194
82000,0.028,0.936,0.037,0.093646
82500,0.028,0.896,0.076,0.145356
83000,0.037,0.927,0.037,0.099092
83500,0.031,0.939,0.031,0.084652
84000,0.031,0.942,0.028,0.080703
84500,0.031,0.924,0.046,0.103326
85000,0.043,0.890,0.067,0.141414
85500,0.043,0.896,0.061,0.141140
86000,0.043,0.902,0.055,0.137113
86500,0.043,0.905,0.052,0.150891
87000,0.037,0.893,0.070,0.151414
87500,0.031,0.902,0.067,0.142848
88000,0.040,0.887,0.073,0.131197
88500,0.034,0.914,0.052,0.103291
89000,0.034,0.899,0.067,0.136627
89500,0.034,0.920,0.046,0.108350
90000,0.028,0.927,0.046,0.092317
90500,0.037,0.911,0.052,0.130791
91000,0.034,0.924,0.043,0.105872
91500,0.040,0.908,0.052,0.147083
92000,0.052,0.844,0.104,0.220679
92500,0.049,0.890,0.061,0.154666
93000,0.040,0.920,0.040,0.104605
93500,0.037,0.911,0.052,0.139795
94000,0.034,0.884,0.083,0.162698
94500,0.046,0.890,0.064,0.153951
95000,0.049,0.865,0.086,0.168917
95500,0.064,0.875,0.061,0.170733
96000,0.055,0.869,0.076,0.176291
96500,0.061,0.850,0.089,0.200789
97000,0.040,0.881,0.080,0.180051
97500,0.046,0.856,0.098,0.199716
98000,0.040,0.893,0.067,0.150231
98500,0.052,0.924,0.024,0.099392
99000,0.052,0.893,0.055,0.146753
99500,0.043,0.878,0.080,0.164134
100000,0.028,0.899,0.073,0.125660
