time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.914,0.055,0.146148
1000,0.037,0.865,0.098,0.202059
1500,0.046,0.878,0.076,0.189689
2000,0.058,0.844,0.098,0.231051
2500,0.058,0.813,0.128,0.260798
3000,0.040,0.826,0.135,0.222755
3500,0.067,0.832,0.101,0.221463
4000,0.086,0.798,0.116,0.260450
4500,0.070,0.737,0.193,0.295689
5000,0.131,0.713,0.156,0.311467
5500,0.098,0.685,0.217,0.354192
6000,0.144,0.657,0.199,0.369268
6500,0.171,0.578,0.251,0.399684
7000,0.168,0.572,0.260,0.368961
7500,0.183,0.560,0.257,0.410820
8000,0.229,0.538,0.232,0.385483
8500,0.229,0.566,0.205,0.360067
9000,0.278,0.471,0.251,0.409014
9500,0.300,0.434,0.266,0.459822
10000,0.336,0.382,0.281,0.472004
10500,0.385,0.352,0.263,0.446196
11000,0.364,0.275,0.361,0.501209
11500,0.391,0.318,0.291,0.463727
12000,0.287,0.401,0.312,0.460960
12500,0.379,0.275,0.346,0.453334
13000,0.468,0.226,0.306,0.448969
13500,0.495,0.251,0.254,0.422772
14000,0.514,0.168,0.318,0.415499
14500,0.602,0.168,0.229,0.343590
15000,0.679,0.113,0.208,0.304278
15500,0.734,0.104,0.162,0.264075
16000,0.722,0.061,0.217,0.273735
16500,0.761,0.049,0.190,0.244596
17000,0.817,0.046,0.138,0.197230
17500,0.817,0.058,0.125,0.193081
18000,0.875,0.037,0.089,0.120275
18500,0.881,0.043,0.076,0.116762
19000,0.884,0.034,0.083,0.151981
19500,0.887,0.012,0.101,0.146180
20000,0.887,0.021,0.092,0.135413
20500,0.933,0.012,0.055,0.078723
21000,0.896,0.000,0.104,0.119018
21500,0.924,0.006,0.070,0.094217
22000,0.963,0.000,0.037,0.036595
22500,0.963,0.000,0.037,0.037005
23000,0.972,0.000,0.028,0.018638
23500,0.982,0.000,0.018,0.013672
24000,0.994,0.000,0.006,0.001830
24500,0.994,0.000,0.006,0.001830
25000,0.994,0.000,0.006,0.003301
25500,0.997,0.000,0.003,0.000285
26000,0.997,0.000,0.003,0.000285
26500,0.997,0.000,0.003,0.000285
27000,0.997,0.000,0.003,0.000285
27500,0.997,0.000,0.003,0.000285
28000,0.997,0.000,0.003,0.000285
28500,0.997,0.000,0.003,0.000285
29000,0.997,0.000,0.003,0.000285
29500,1.000,0.000,0.000,0.000000
