time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.899,0.073,0.135092
1000,0.037,0.755,0.208,0.281509
1500,0.037,0.734,0.229,0.301526
2000,0.064,0.593,0.343,0.392510
2500,0.058,0.523,0.419,0.412412
3000,0.055,0.431,0.514,0.379681
3500,0.070,0.379,0.550,0.410653
4000,0.104,0.343,0.554,0.438371
4500,0.153,0.284,0.563,0.453663
5000,0.101,0.205,0.694,0.340318
5500,0.141,0.208,0.651,0.389506
6000,0.131,0.223,0.645,0.408042
6500,0.165,0.205,0.630,0.423867
7000,0.125,0.226,0.648,0.381854
7500,0.165,0.266,0.569,0.433384
8000,0.144,0.199,0.657,0.396047
8500,0.141,0.165,0.694,0.347957
9000,0.196,0.119,0.685,0.394904
9500,0.190,0.141,0.670,0.404751
10000,0.211,0.119,0.670,0.380027
10500,0.235,0.092,0.673,0.381547
11000,0.269,0.128,0.602,0.426872
11500,0.232,0.101,0.667,0.395902
12000,0.199,0.107,0.694,0.367780
12500,0.208,0.159,0.633,0.426972
13000,0.199,0.190,0.612,0.428446
13500,0.202,0.202,0.596,0.446428
14000,0.220,0.193,0.587,0.453092
14500,0.183,0.232,0.584,0.449272
15000,0.193,0.159,0.648,0.412938
15500,0.232,0.089,0.679,0.382572
16000,0.196,0.107,0.697,0.375697
16500,0.183,0.168,0.648,0.409874
17000,0.171,0.156,0.673,0.373924
17500,0.211,0.141,0.648,0.382074
18000,0.165,0.177,0.657,0.387024
18500,0.193,0.110,0.697,0.355898
19000,0.229,0.150,0.621,0.435033
19500,0.183,0.135,0.682,0.357666
20000,0.214,0.135,0.651,0.398734
20500,0.254,0.147,0.599,0.447706
21000,0.220,0.128,0.651,0.416100
21500,0.187,0.131,0.682,0.390625
22000,0.180,0.083,0.737,0.347733
22500,0.150,0.104,0.746,0.343994
23000,0.174,0.083,0.743,0.330178
23500,0.226,0.113,0.661,0.364657
24000,0.214,0.153,0.633,0.414738
24500,0.223,0.171,0.606,0.428602
25000,0.220,0.144,0.636,0.419235
25500,0.196,0.162,0.642,0.403725
26000,0.229,0.113,0.657,0.397834
26500,0.202,0.138,0.661,0.392787
27000,0.202,0.138,0.661,0.380496
27500,0.196,0.144,0.661,0.395245
28000,0.214,0.168,0.618,0.423971
28500,0.229,0.119,0.651,0.390783
29000,0.205,0.187,0.609,0.435111
29500,0.202,0.193,0.606,0.441027
30000,0.205,0.242,0.554,0.471837
30500,0.251,0.156,0.593,0.431324
31000,0.190,0.104,0.706,0.354480
31500,0.239,0.135,0.627,0.402827
32000,0.214,0.122,0.664,0.374944
32500,0.208,0.138,0.654,0.375470
33000,0.232,0.187,0.581,0.451124
33500,0.239,0.147,0.615,0.420140
34000,0.171,0.147,0.682,0.367784
34500,0.248,0.159,0.593,0.454227
35000,0.190,0.135,0.676,0.391641
35500,0.217,0.125,0.657,0.386584
36000,0.223,0.156,0.621,0.417362
36500,0.190,0.168,0.642,0.386034
37000,0.183,0.135,0.682,0.373635
37500,0.235,0.165,0.599,0.448596
38000,0.159,0.190,0.651,0.418362
38500,0.177,0.156,0.667,0.392222
39000,0.177,0.147,0.676,0.385743
39500,0.190,0.159,0.651,0.407062
40000,0.187,0.138,0.676,0.390210
40500,0.180,0.190,0.630,0.426064
41000,0.153,0.150,0.697,0.356989
41500,0.174,0.162,0.664,0.404394
42000,0.193,0.159,0.648,0.372151
42500,0.211,0.125,0.664,0.387326
43000,0.214,0.141,0.645,0.410110
43500,0.220,0.177,0.602,0.441797
44000,0.196,0.174,0.630,0.408648
44500,0.174,0.159,0.667,0.381268
45000,0.208,0.153,0.639,0.412739
45500,0.214,0.168,0.618,0.438932
46000,0.187,0.183,0.630,0.418414
46500,0.235,0.138,0.627,0.422377
47000,0.220,0.144,0.636,0.413331
47500,0.177,0.156,0.667,0.407855
48000,0.190,0.135,0.676,0.386392
48500,0.208,0.165,0.627,0.450232
49000,0.196,0.144,0.661,0.392592
49500,0.248,0.183,0.569,0.473105
50000,0.208,0.156,0.636,0.397333
50500,0.211,0.131,0.657,0.381841
51000,0.156,0.156,0.688,0.376243
51500,0.235,0.138,0.627,0.415941
52000,0.248,0.150,0.602,0.451602
52500,0.260,0.122,0.618,0.425066
53000,0.223,0.128,0.648,0.417183
53500,0.144,0.183,0.673,0.387792
54000,0.131,0.220,0.648,0.401714
54500,0.171,0.159,0.670,0.397714
55000,0.202,0.135,0.664,0.397145
55500,0.196,0.150,0.654,0.407441
56000,0.183,0.177,0.639,0.412683
56500,0.153,0.199,0.648,0.408466
57000,0.138,0.141,0.722,0.336398
57500,0.125,0.174,0.700,0.366080
58000,0.156,0.180,0.664,0.410462
58500,0.153,0.150,0.697,0.369539
59000,0.171,0.196,0.633,0.405625
59500,0.183,0.193,0.624,0.423075
60000,0.205,0.141,0.654,0.392521
60500,0.217,0.180,0.602,0.445040
61000,0.242,0.131,0.627,0.407025
61500,0.239,0.171,0.590,0.446399
62000,0.211,0.208,0.581,0.462451
62500,0.208,0.135,0.657,0.401716
63000,0.162,0.107,0.731,0.342760
63500,0.156,0.101,0.743,0.334617
64000,0.208,0.135,0.657,0.403569
64500,0.263,0.098,0.639,0.398720
65000,0.254,0.095,0.651,0.398079
65500,0.248,0.147,0.606,0.443625
66000,0.263,0.098,0.639,0.410442
66500,0.263,0.086,0.651,0.397439
67000,0.257,0.110,0.633,0.414482
67500,0.165,0.125,0.709,0.359937
68000,0.208,0.098,0.694,0.385917
68500,0.248,0.064,0.688,0.367391
69000,0.275,0.092,0.633,0.427706
69500,0.199,0.092,0.709,0.346866
70000,0.223,0.141,0.636,0.414622
70500,0.220,0.092,0.688,0.368709
71000,0.177,0.135,0.688,0.364824
71500,0.196,0.135,0.670,0.380831
72000,0.214,0.138,0.648,0.398744
72500,0.208,0.135,0.657,0.387883
73000,0.251,0.144,0.606,0.430942
73500,0.232,0.116,0.651,0.392330
74000,0.202,0.131,0.667,0.390975
74500,0.248,0.122,0.630,0.416610
75000,0.217,0.113,0.670,0.381113
75500,0.239,0.190,0.572,0.452203
76000,0.199,0.153,0.648,0.400032
76500,0.174,0.135,0.691,0.348189
77000,0.190,0.153,0.657,0.411369
77500,0.196,0.138,0.667,0.399264
78000,0.214,0.165,0.621,0.421854
78500,0.208,0.162,0.630,0.421913
79000,0.183,0.156,0.661,0.396440
79500,0.217,0.141,0.642,0.427268
80000,0.229,0.116,0.654,0.393557
80500,0.223,0.119,0.657,0.372963
81000,0.220,0.122,0.657,0.391729
81500,0.272,0.107,0.621,0.407430
82000,0.208,0.147,0.645,0.407891
82500,0.245,0.144,0.612,0.428052
83000,0.217,0.165,0.618,0.435940
83500,0.245,0.110,0.645,0.416109
84000,0.199,0.147,0.654,0.410125
84500,0.220,0.150,0.630,0.438926
85000,0.180,0.153,0.667,0.408671
85500,0.150,0.199,0.651,0.421022
86000,0.193,0.165,0.642,0.422861
86500,0.174,0.180,0.645,0.426652
87000,0.180,0.119,0.700,0.370959
87500,0.180,0.147,0.673,0.378762
88000,0.193,0.193,0.615,0.441151
88500,0.171,0.180,0.648,0.403813
89000,0.202,0.205,0.593,0.445981
89500,0.239,0.168,0.593,0.442962
90000,0.211,0.125,0.664,0.394227
90500,0.232,0.159,0.609,0.411528
91000,0.193,0.144,0.664,0.383014
91500,0.190,0.153,0.657,0.398848
92000,0.254,0.156,0.590,0.436000
92500,0.263,0.131,0.606,0.410825
93000,0.287,0.116,0.596,0.407765
93500,0.242,0.196,0.563,0.453307
94000,0.217,0.180,0.602,0.429465
94500,0.220,0.153,0.627,0.405279
95000,0.196,0.202,0.602,0.450736
95500,0.190,0.208,0.602,0.437824
96000,0.177,0.177,0.645,0.413560
96500,0.171,0.141,0.688,0.365425
97000,0.220,0.122,0.657,0.387173
97500,0.239,0.128,0.633,0.399864
98000,0.287,0.092,0.621,0.407048
98500,0.248,0.131,0.621,0.425730
99000,0.242,0.147,0.612,0.429461
99500,0.251,0.122,0.627,0.414191
100000,0.297,0.092,0.612,0.411662
