time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.968,0.002
300,0.030,0.967,0.003
400,0.030,0.966,0.004
500,0.031,0.963,0.006
600,0.031,0.960,0.009
700,0.033,0.957,0.010
800,0.036,0.954,0.010
900,0.037,0.956,0.007
1000,0.036,0.954,0.010
1100,0.036,0.954,0.010
1200,0.035,0.955,0.010
1300,0.037,0.950,0.013
1400,0.037,0.934,0.030
1500,0.039,0.926,0.035
1600,0.037,0.931,0.033
1700,0.034,0.944,0.022
1800,0.034,0.943,0.023
1900,0.034,0.941,0.026
2000,0.034,0.938,0.029
2100,0.035,0.936,0.030
2200,0.034,0.933,0.034
2300,0.034,0.933,0.034
2400,0.042,0.926,0.032
2500,0.041,0.923,0.036
2600,0.041,0.925,0.034
2700,0.039,0.926,0.035
2800,0.036,0.926,0.038
2900,0.037,0.934,0.030
3000,0.037,0.932,0.032
3100,0.044,0.927,0.029
3200,0.040,0.930,0.031
3300,0.039,0.926,0.035
3400,0.046,0.922,0.032
3500,0.046,0.920,0.034
3600,0.048,0.919,0.033
3700,0.048,0.919,0.033
3800,0.047,0.921,0.032
3900,0.046,0.918,0.036
4000,0.044,0.920,0.036
4100,0.042,0.919,0.039
4200,0.046,0.918,0.036
4300,0.044,0.922,0.034
4400,0.043,0.923,0.034
4500,0.044,0.921,0.035
4600,0.044,0.916,0.040
4700,0.043,0.925,0.032
4800,0.040,0.923,0.037
4900,0.040,0.919,0.041
5000,0.042,0.918,0.040
5100,0.041,0.912,0.047
5200,0.038,0.912,0.050
5300,0.036,0.911,0.053
5400,0.035,0.905,0.060
5500,0.038,0.897,0.065
5600,0.038,0.894,0.068
5700,0.038,0.898,0.064
5800,0.039,0.901,0.060
5900,0.045,0.906,0.049
6000,0.039,0.915,0.046
6100,0.038,0.912,0.050
6200,0.043,0.911,0.046
6300,0.041,0.905,0.054
6400,0.040,0.914,0.046
6500,0.039,0.918,0.043
6600,0.039,0.915,0.046
6700,0.044,0.914,0.042
6800,0.047,0.909,0.044
6900,0.051,0.913,0.036
7000,0.049,0.906,0.045
7100,0.046,0.906,0.048
7200,0.043,0.906,0.051
7300,0.042,0.894,0.064
7400,0.042,0.897,0.061
7500,0.043,0.899,0.058
7600,0.043,0.898,0.059
7700,0.043,0.899,0.058
7800,0.042,0.902,0.056
7900,0.041,0.906,0.053
8000,0.040,0.911,0.049
8100,0.039,0.914,0.047
8200,0.038,0.916,0.046
8300,0.038,0.912,0.050
8400,0.038,0.910,0.052
8500,0.039,0.911,0.050
8600,0.039,0.909,0.052
8700,0.045,0.902,0.053
8800,0.046,0.902,0.052
8900,0.063,0.882,0.055
9000,0.065,0.873,0.061
9100,0.061,0.873,0.065
9200,0.057,0.870,0.073
9300,0.061,0.861,0.078
9400,0.059,0.854,0.087
9500,0.058,0.864,0.078
9600,0.051,0.861,0.088
9700,0.055,0.863,0.082
9800,0.054,0.864,0.082
9900,0.060,0.865,0.075
10000,0.064,0.861,0.075
10100,0.059,0.867,0.074
10200,0.056,0.864,0.080
10300,0.054,0.868,0.078
10400,0.054,0.870,0.076
10500,0.051,0.876,0.073
10600,0.052,0.879,0.068
10700,0.047,0.887,0.066
10800,0.054,0.885,0.061
10900,0.051,0.887,0.062
11000,0.052,0.887,0.061
11100,0.054,0.882,0.064
11200,0.055,0.877,0.067
11300,0.053,0.875,0.072
11400,0.051,0.879,0.069
11500,0.061,0.863,0.076
11600,0.061,0.871,0.067
11700,0.062,0.868,0.069
11800,0.059,0.866,0.075
11900,0.056,0.866,0.078
12000,0.060,0.871,0.068
12100,0.061,0.864,0.075
12200,0.055,0.869,0.076
12300,0.053,0.872,0.075
12400,0.054,0.868,0.078
12500,0.053,0.869,0.078
12600,0.047,0.870,0.083
12700,0.045,0.872,0.083
12800,0.044,0.862,0.094
12900,0.048,0.873,0.079
13000,0.046,0.877,0.077
13100,0.048,0.885,0.067
13200,0.046,0.887,0.067
13300,0.049,0.875,0.076
13400,0.051,0.883,0.066
13500,0.047,0.878,0.075
13600,0.053,0.868,0.079
13700,0.049,0.869,0.082
13800,0.049,0.869,0.082
13900,0.046,0.865,0.089
14000,0.045,0.869,0.086
14100,0.044,0.875,0.081
14200,0.047,0.874,0.079
14300,0.048,0.872,0.080
14400,0.045,0.860,0.095
14500,0.056,0.865,0.079
14600,0.054,0.876,0.069
14700,0.048,0.876,0.076
14800,0.049,0.880,0.070
14900,0.048,0.882,0.070
15000,0.050,0.885,0.065
15100,0.048,0.887,0.065
15200,0.049,0.887,0.064
15300,0.049,0.890,0.061
15400,0.047,0.887,0.066
15500,0.045,0.883,0.073
15600,0.069,0.866,0.064
15700,0.066,0.860,0.074
15800,0.064,0.857,0.079
15900,0.062,0.848,0.090
16000,0.065,0.847,0.088
16100,0.074,0.839,0.088
16200,0.076,0.837,0.088
16300,0.077,0.836,0.088
16400,0.077,0.834,0.090
16500,0.068,0.835,0.097
16600,0.067,0.835,0.098
16700,0.072,0.829,0.099
16800,0.068,0.822,0.109
16900,0.065,0.826,0.108
17000,0.064,0.831,0.104
17100,0.054,0.836,0.110
17200,0.058,0.857,0.085
17300,0.052,0.857,0.091
17400,0.049,0.861,0.090
17500,0.048,0.862,0.090
17600,0.045,0.861,0.094
17700,0.052,0.865,0.083
17800,0.049,0.861,0.090
17900,0.055,0.856,0.089
18000,0.050,0.859,0.091
18100,0.049,0.856,0.095
18200,0.055,0.858,0.087
18300,0.055,0.856,0.089
18400,0.050,0.850,0.100
18500,0.056,0.856,0.088
18600,0.056,0.857,0.087
18700,0.059,0.845,0.096
18800,0.063,0.845,0.092
