time,n_A+p,n_B,n_AB
100,0.038,0.957,0.005
200,0.045,0.944,0.011
300,0.068,0.908,0.024
400,0.068,0.911,0.021
500,0.076,0.876,0.048
600,0.066,0.856,0.078
700,0.070,0.888,0.042
800,0.052,0.910,0.038
900,0.065,0.899,0.036
1000,0.076,0.885,0.039
1100,0.073,0.889,0.038
1200,0.079,0.867,0.054
1300,0.100,0.846,0.054
1400,0.092,0.845,0.063
1500,0.124,0.799,0.077
1600,0.114,0.813,0.073
1700,0.085,0.852,0.063
1800,0.061,0.874,0.065
1900,0.057,0.892,0.051
2000,0.040,0.917,0.043
2100,0.056,0.914,0.030
2200,0.053,0.901,0.046
2300,0.057,0.911,0.032
2400,0.047,0.923,0.030
2500,0.058,0.914,0.028
2600,0.062,0.911,0.027
2700,0.052,0.933,0.015
2800,0.059,0.926,0.015
2900,0.043,0.938,0.019
3000,0.069,0.889,0.042
3100,0.085,0.870,0.045
3200,0.114,0.831,0.055
3300,0.115,0.803,0.082
3400,0.114,0.803,0.083
3500,0.142,0.783,0.075
3600,0.164,0.761,0.075
3700,0.227,0.694,0.079
3800,0.197,0.720,0.083
3900,0.286,0.637,0.077
4000,0.285,0.629,0.086
4100,0.288,0.631,0.081
4200,0.367,0.571,0.062
4300,0.371,0.555,0.074
4400,0.336,0.579,0.085
4500,0.347,0.557,0.096
4600,0.384,0.533,0.083
4700,0.329,0.594,0.077
4800,0.317,0.592,0.091
4900,0.264,0.667,0.069
5000,0.186,0.709,0.105
5100,0.191,0.709,0.100
5200,0.156,0.764,0.080
5300,0.222,0.707,0.071
5400,0.229,0.676,0.095
5500,0.256,0.676,0.068
5600,0.253,0.654,0.093
5700,0.274,0.638,0.088
5800,0.292,0.612,0.096
5900,0.263,0.644,0.093
6000,0.285,0.619,0.096
6100,0.276,0.621,0.103
6200,0.332,0.573,0.095
6300,0.359,0.552,0.089
6400,0.352,0.553,0.095
6500,0.287,0.612,0.101
6600,0.296,0.590,0.114
6700,0.319,0.577,0.104
6800,0.391,0.507,0.102
6900,0.350,0.555,0.095
7000,0.380,0.534,0.086
7100,0.322,0.586,0.092
7200,0.343,0.571,0.086
7300,0.350,0.545,0.105
7400,0.416,0.492,0.092
7500,0.446,0.473,0.081
7600,0.477,0.424,0.099
7700,0.476,0.440,0.084
7800,0.435,0.470,0.095
7900,0.386,0.500,0.114
8000,0.367,0.544,0.089
8100,0.362,0.533,0.105
8200,0.337,0.563,0.100
8300,0.382,0.533,0.085
8400,0.397,0.519,0.084
8500,0.376,0.552,0.072
8600,0.383,0.531,0.086
8700,0.371,0.515,0.114
8800,0.394,0.489,0.117
8900,0.378,0.510,0.112
9000,0.493,0.405,0.102
9100,0.509,0.369,0.122
9200,0.562,0.338,0.100
9300,0.627,0.281,0.092
9400,0.627,0.292,0.081
9500,0.596,0.299,0.105
9600,0.560,0.323,0.117
9700,0.606,0.272,0.122
9800,0.691,0.213,0.096
9900,0.639,0.257,0.104
10000,0.597,0.273,0.130
10100,0.669,0.234,0.097
10200,0.722,0.208,0.070
10300,0.741,0.161,0.098
10400,0.742,0.154,0.104
10500,0.749,0.166,0.085
10600,0.772,0.154,0.074
10700,0.826,0.119,0.055
10800,0.778,0.147,0.075
10900,0.751,0.171,0.078
11000,0.811,0.130,0.059
11100,0.815,0.133,0.052
11200,0.844,0.101,0.055
11300,0.815,0.137,0.048
11400,0.795,0.146,0.059
11500,0.777,0.148,0.075
11600,0.841,0.082,0.077
11700,0.881,0.055,0.064
11800,0.904,0.046,0.050
11900,0.880,0.074,0.046
12000,0.933,0.040,0.027
12100,0.887,0.056,0.057
12200,0.896,0.059,0.045
12300,0.919,0.040,0.041
12400,0.936,0.034,0.030
12500,0.950,0.019,0.031
12600,0.943,0.013,0.044
12700,0.948,0.007,0.045
12800,0.959,0.005,0.036
12900,0.968,0.003,0.029
13000,0.962,0.003,0.035
13100,0.976,0.001,0.023
13200,0.986,0.000,0.014
13300,0.992,0.000,0.008
13400,0.997,0.000,0.003
13500,0.997,0.000,0.003
13600,0.997,0.000,0.003
13700,0.990,0.000,0.010
13800,0.992,0.000,0.008
13900,0.995,0.000,0.005
14000,0.998,0.000,0.002
14100,0.999,0.000,0.001
14200,0.999,0.000,0.001
14300,0.999,0.000,0.001
14400,1.000,0.000,0.000
