time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.032,0.955,0.013
300,0.031,0.942,0.027
400,0.036,0.949,0.015
500,0.047,0.915,0.038
600,0.062,0.902,0.036
700,0.058,0.899,0.043
800,0.046,0.906,0.048
900,0.044,0.881,0.075
1000,0.069,0.868,0.063
1100,0.089,0.821,0.090
1200,0.114,0.804,0.082
1300,0.160,0.744,0.096
1400,0.112,0.793,0.095
1500,0.123,0.773,0.104
1600,0.119,0.769,0.112
1700,0.111,0.804,0.085
1800,0.092,0.828,0.080
1900,0.107,0.838,0.055
2000,0.133,0.789,0.078
2100,0.116,0.794,0.090
2200,0.127,0.787,0.086
2300,0.118,0.802,0.080
2400,0.156,0.752,0.092
2500,0.126,0.782,0.092
2600,0.161,0.706,0.133
2700,0.150,0.727,0.123
2800,0.212,0.672,0.116
2900,0.240,0.655,0.105
3000,0.263,0.634,0.103
3100,0.264,0.596,0.140
3200,0.248,0.606,0.146
3300,0.226,0.638,0.136
3400,0.175,0.645,0.180
3500,0.203,0.636,0.161
3600,0.157,0.708,0.135
3700,0.224,0.668,0.108
3800,0.220,0.654,0.126
3900,0.193,0.674,0.133
4000,0.239,0.572,0.189
4100,0.270,0.542,0.188
4200,0.239,0.578,0.183
4300,0.271,0.516,0.213
4400,0.329,0.522,0.149
4500,0.299,0.543,0.158
4600,0.370,0.487,0.143
4700,0.424,0.448,0.128
4800,0.422,0.429,0.149
4900,0.434,0.431,0.135
5000,0.438,0.436,0.126
5100,0.477,0.388,0.135
5200,0.474,0.367,0.159
5300,0.453,0.397,0.150
5400,0.482,0.323,0.195
5500,0.478,0.319,0.203
5600,0.495,0.325,0.180
5700,0.576,0.248,0.176
5800,0.598,0.219,0.183
5900,0.620,0.204,0.176
6000,0.657,0.196,0.147
6100,0.689,0.170,0.141
6200,0.744,0.101,0.155
6300,0.799,0.078,0.123
6400,0.811,0.081,0.108
6500,0.817,0.085,0.098
6600,0.842,0.078,0.080
6700,0.854,0.076,0.070
6800,0.846,0.074,0.080
6900,0.882,0.042,0.076
7000,0.898,0.038,0.064
7100,0.910,0.027,0.063
7200,0.914,0.029,0.057
7300,0.944,0.015,0.041
7400,0.951,0.007,0.042
7500,0.945,0.004,0.051
7600,0.969,0.003,0.028
7700,0.980,0.001,0.019
7800,0.980,0.001,0.019
7900,0.966,0.001,0.033
8000,0.968,0.001,0.031
8100,0.964,0.019,0.017
8200,0.964,0.012,0.024
8300,0.966,0.010,0.024
8400,0.978,0.007,0.015
8500,0.980,0.002,0.018
8600,0.978,0.001,0.021
8700,0.968,0.001,0.031
8800,0.974,0.000,0.026
8900,0.979,0.000,0.021
9000,0.969,0.000,0.031
9100,0.979,0.000,0.021
9200,0.980,0.000,0.020
9300,0.987,0.000,0.013
9400,0.994,0.000,0.006
9500,0.997,0.000,0.003
9600,1.000,0.000,0.000
