time,n_A+p,n_B,n_AB
100,0.409,0.483,0.107
200,0.372,0.521,0.107
300,0.364,0.500,0.136
400,0.376,0.459,0.165
500,0.401,0.467,0.132
600,0.409,0.455,0.136
700,0.331,0.500,0.169
800,0.302,0.525,0.174
900,0.240,0.574,0.186
1000,0.161,0.661,0.178
1100,0.132,0.711,0.157
1200,0.120,0.760,0.120
1300,0.103,0.789,0.107
1400,0.124,0.806,0.070
1500,0.087,0.802,0.112
1600,0.099,0.814,0.087
1700,0.087,0.851,0.062
1800,0.058,0.868,0.074
1900,0.050,0.897,0.054
2000,0.033,0.917,0.050
2100,0.021,0.934,0.045
2200,0.017,0.955,0.029
2300,0.017,0.959,0.025
2400,0.012,0.967,0.021
2500,0.004,0.979,0.017
2600,0.004,0.988,0.008
2700,0.000,0.996,0.004
2800,0.000,1.000,0.000
