time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.967,0.003
300,0.030,0.963,0.007
400,0.030,0.957,0.013
500,0.030,0.956,0.014
600,0.030,0.952,0.018
700,0.030,0.949,0.021
800,0.030,0.950,0.020
900,0.030,0.947,0.023
1000,0.030,0.943,0.027
1100,0.030,0.943,0.027
1200,0.030,0.941,0.029
1300,0.030,0.936,0.034
1400,0.030,0.930,0.040
1500,0.030,0.926,0.044
1600,0.030,0.924,0.046
1700,0.030,0.916,0.054
1800,0.030,0.904,0.066
1900,0.030,0.903,0.067
2000,0.030,0.900,0.070
2100,0.030,0.894,0.076
2200,0.031,0.888,0.081
2300,0.031,0.884,0.085
2400,0.031,0.888,0.081
2500,0.031,0.888,0.081
2600,0.031,0.882,0.087
2700,0.031,0.880,0.089
2800,0.030,0.881,0.089
2900,0.030,0.884,0.086
3000,0.030,0.877,0.093
3100,0.032,0.875,0.093
3200,0.032,0.864,0.104
3300,0.032,0.857,0.111
3400,0.032,0.857,0.111
3500,0.032,0.855,0.113
3600,0.031,0.850,0.119
3700,0.032,0.852,0.116
3800,0.032,0.847,0.121
3900,0.032,0.837,0.131
4000,0.032,0.842,0.126
4100,0.032,0.841,0.127
4200,0.034,0.838,0.128
4300,0.034,0.835,0.131
4400,0.034,0.831,0.135
4500,0.034,0.824,0.142
4600,0.033,0.817,0.150
4700,0.035,0.810,0.155
4800,0.038,0.810,0.152
4900,0.039,0.811,0.150
5000,0.038,0.809,0.153
5100,0.037,0.809,0.154
5200,0.037,0.809,0.154
5300,0.037,0.808,0.155
5400,0.038,0.807,0.155
5500,0.037,0.806,0.157
5600,0.039,0.807,0.154
5700,0.038,0.798,0.164
5800,0.039,0.793,0.168
5900,0.038,0.790,0.172
6000,0.039,0.785,0.176
6100,0.039,0.792,0.169
6200,0.038,0.791,0.171
6300,0.037,0.783,0.180
6400,0.039,0.777,0.184
6500,0.040,0.774,0.186
6600,0.044,0.777,0.179
6700,0.043,0.767,0.190
6800,0.046,0.764,0.190
6900,0.045,0.770,0.185
7000,0.044,0.764,0.192
7100,0.041,0.754,0.205
7200,0.042,0.757,0.201
7300,0.041,0.758,0.201
7400,0.043,0.748,0.209
7500,0.044,0.739,0.217
7600,0.043,0.724,0.233
7700,0.042,0.715,0.243
7800,0.045,0.713,0.242
7900,0.044,0.724,0.232
8000,0.047,0.723,0.230
8100,0.044,0.720,0.236
8200,0.046,0.707,0.247
8300,0.044,0.697,0.259
8400,0.043,0.695,0.262
8500,0.046,0.693,0.261
8600,0.045,0.684,0.271
8700,0.048,0.694,0.258
8800,0.049,0.690,0.261
8900,0.048,0.687,0.265
9000,0.051,0.683,0.266
9100,0.053,0.693,0.254
9200,0.048,0.689,0.263
9300,0.044,0.681,0.275
9400,0.046,0.687,0.267
9500,0.051,0.674,0.275
9600,0.055,0.685,0.260
9700,0.056,0.690,0.254
9800,0.059,0.690,0.251
9900,0.060,0.684,0.256
10000,0.058,0.670,0.272
10100,0.058,0.666,0.276
10200,0.054,0.667,0.279
10300,0.055,0.663,0.282
10400,0.053,0.666,0.281
10500,0.058,0.674,0.268
10600,0.054,0.676,0.270
10700,0.053,0.676,0.271
10800,0.052,0.674,0.274
10900,0.047,0.675,0.278
11000,0.052,0.669,0.279
11100,0.050,0.661,0.289
11200,0.054,0.655,0.291
11300,0.057,0.650,0.293
11400,0.058,0.644,0.298
