time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.935,0.037,0.094871
1000,0.041,0.922,0.037,0.113411
1500,0.037,0.922,0.041,0.130781
2000,0.032,0.885,0.083,0.158179
2500,0.037,0.889,0.074,0.174071
3000,0.032,0.885,0.083,0.165297
3500,0.037,0.917,0.046,0.104143
4000,0.028,0.926,0.046,0.101706
4500,0.028,0.922,0.051,0.112854
5000,0.028,0.931,0.041,0.096040
5500,0.028,0.894,0.078,0.161935
6000,0.041,0.848,0.111,0.221139
6500,0.032,0.889,0.078,0.158040
7000,0.032,0.908,0.060,0.125076
7500,0.032,0.926,0.041,0.103327
8000,0.046,0.922,0.032,0.088574
8500,0.041,0.926,0.032,0.101664
9000,0.041,0.894,0.065,0.150819
9500,0.041,0.903,0.055,0.129776
10000,0.037,0.880,0.083,0.175434
10500,0.028,0.862,0.111,0.190009
11000,0.028,0.922,0.051,0.097855
11500,0.028,0.926,0.046,0.099152
12000,0.037,0.926,0.037,0.103196
12500,0.037,0.940,0.023,0.091419
13000,0.037,0.926,0.037,0.114014
13500,0.037,0.908,0.055,0.136823
14000,0.032,0.931,0.037,0.089990
14500,0.028,0.954,0.018,0.072502
15000,0.028,0.949,0.023,0.069482
15500,0.028,0.940,0.032,0.082400
16000,0.028,0.935,0.037,0.102597
16500,0.028,0.912,0.060,0.119229
17000,0.028,0.894,0.078,0.143775
17500,0.037,0.894,0.069,0.138459
18000,0.037,0.917,0.046,0.104552
18500,0.028,0.899,0.074,0.143744
19000,0.032,0.922,0.046,0.109259
19500,0.032,0.912,0.055,0.115506
20000,0.041,0.880,0.078,0.152258
20500,0.032,0.885,0.083,0.147199
21000,0.032,0.880,0.088,0.166038
21500,0.041,0.866,0.092,0.179733
22000,0.051,0.829,0.120,0.227598
22500,0.051,0.848,0.101,0.195807
23000,0.041,0.903,0.055,0.140252
23500,0.037,0.899,0.065,0.151274
24000,0.028,0.935,0.037,0.089255
24500,0.032,0.889,0.078,0.166263
25000,0.037,0.894,0.069,0.158217
25500,0.028,0.908,0.065,0.130256
26000,0.028,0.912,0.060,0.116459
26500,0.028,0.931,0.041,0.100643
27000,0.028,0.903,0.069,0.127619
27500,0.028,0.876,0.097,0.168630
28000,0.041,0.839,0.120,0.205915
28500,0.041,0.866,0.092,0.171416
29000,0.041,0.866,0.092,0.168574
29500,0.037,0.899,0.065,0.141896
30000,0.028,0.889,0.083,0.153350
30500,0.032,0.853,0.115,0.211007
31000,0.032,0.894,0.074,0.143288
31500,0.041,0.862,0.097,0.182550
32000,0.028,0.871,0.101,0.169525
32500,0.032,0.912,0.055,0.136872
33000,0.028,0.894,0.078,0.155512
33500,0.037,0.931,0.032,0.109340
34000,0.032,0.912,0.055,0.133449
34500,0.032,0.899,0.069,0.146431
35000,0.037,0.880,0.083,0.171076
35500,0.051,0.834,0.115,0.204495
36000,0.041,0.889,0.069,0.143838
36500,0.028,0.899,0.074,0.126517
37000,0.037,0.894,0.069,0.139481
37500,0.037,0.889,0.074,0.141617
38000,0.055,0.848,0.097,0.213668
38500,0.032,0.912,0.055,0.132877
39000,0.032,0.880,0.088,0.154482
39500,0.041,0.885,0.074,0.159297
40000,0.032,0.917,0.051,0.121557
40500,0.041,0.931,0.028,0.097457
41000,0.028,0.889,0.083,0.138800
41500,0.032,0.885,0.083,0.165796
42000,0.055,0.889,0.055,0.153248
42500,0.037,0.839,0.124,0.216763
43000,0.046,0.866,0.088,0.182565
43500,0.037,0.885,0.078,0.151287
44000,0.051,0.853,0.097,0.207705
44500,0.055,0.871,0.074,0.169530
45000,0.051,0.876,0.074,0.164128
45500,0.046,0.862,0.092,0.188241
46000,0.074,0.825,0.101,0.242143
46500,0.060,0.751,0.189,0.293171
47000,0.037,0.848,0.115,0.197367
47500,0.065,0.880,0.055,0.157167
48000,0.060,0.802,0.138,0.229166
48500,0.046,0.797,0.157,0.247864
49000,0.051,0.811,0.138,0.235828
49500,0.032,0.940,0.028,0.072935
50000,0.037,0.889,0.074,0.156691
50500,0.041,0.829,0.129,0.229151
51000,0.041,0.862,0.097,0.177069
51500,0.037,0.917,0.046,0.121904
52000,0.028,0.899,0.074,0.135704
52500,0.051,0.903,0.046,0.140161
53000,0.041,0.922,0.037,0.098621
53500,0.037,0.894,0.069,0.143704
54000,0.028,0.908,0.065,0.134594
54500,0.028,0.926,0.046,0.095178
55000,0.032,0.880,0.088,0.158579
55500,0.032,0.908,0.060,0.134121
56000,0.065,0.820,0.115,0.243629
56500,0.046,0.829,0.124,0.234987
57000,0.037,0.885,0.078,0.154519
57500,0.028,0.899,0.074,0.128672
58000,0.032,0.922,0.046,0.114242
58500,0.032,0.940,0.028,0.083596
59000,0.032,0.945,0.023,0.081716
59500,0.041,0.922,0.037,0.107074
60000,0.037,0.871,0.092,0.186963
60500,0.055,0.866,0.078,0.183083
61000,0.028,0.876,0.097,0.170044
61500,0.028,0.899,0.074,0.134228
62000,0.032,0.926,0.041,0.092566
62500,0.037,0.899,0.065,0.147087
63000,0.060,0.857,0.083,0.182459
63500,0.037,0.889,0.074,0.153853
64000,0.037,0.899,0.065,0.129538
64500,0.032,0.917,0.051,0.116158
65000,0.028,0.922,0.051,0.110242
65500,0.037,0.871,0.092,0.168615
66000,0.055,0.843,0.101,0.182994
66500,0.037,0.917,0.046,0.106638
67000,0.051,0.839,0.111,0.197211
67500,0.051,0.797,0.152,0.250593
68000,0.037,0.876,0.088,0.158827
68500,0.032,0.894,0.074,0.120455
69000,0.028,0.940,0.032,0.069107
69500,0.028,0.949,0.023,0.072253
70000,0.028,0.912,0.060,0.117978
70500,0.037,0.848,0.115,0.200907
71000,0.046,0.853,0.101,0.194214
71500,0.032,0.885,0.083,0.151057
72000,0.028,0.931,0.041,0.093589
72500,0.028,0.926,0.046,0.118509
73000,0.028,0.940,0.032,0.091545
73500,0.028,0.954,0.018,0.075027
74000,0.028,0.931,0.041,0.091543
74500,0.041,0.917,0.041,0.121032
75000,0.069,0.820,0.111,0.243800
75500,0.037,0.894,0.069,0.132155
76000,0.032,0.889,0.078,0.143168
76500,0.041,0.903,0.055,0.143132
77000,0.032,0.908,0.060,0.120169
77500,0.041,0.903,0.055,0.146943
78000,0.032,0.899,0.069,0.130195
78500,0.028,0.926,0.046,0.107582
79000,0.041,0.917,0.041,0.131090
79500,0.028,0.876,0.097,0.170208
80000,0.028,0.885,0.088,0.166572
80500,0.046,0.880,0.074,0.171032
81000,0.032,0.885,0.083,0.161650
81500,0.046,0.899,0.055,0.127819
82000,0.032,0.903,0.065,0.125246
82500,0.055,0.880,0.065,0.166254
83000,0.041,0.876,0.083,0.179468
83500,0.046,0.853,0.101,0.202613
84000,0.069,0.774,0.157,0.276766
84500,0.051,0.871,0.078,0.174031
85000,0.032,0.876,0.092,0.182594
85500,0.037,0.843,0.120,0.218836
86000,0.037,0.871,0.092,0.166257
86500,0.037,0.894,0.069,0.154037
87000,0.028,0.931,0.041,0.086819
87500,0.028,0.922,0.051,0.096118
88000,0.032,0.917,0.051,0.111437
88500,0.028,0.857,0.115,0.188655
89000,0.032,0.894,0.074,0.148679
89500,0.028,0.926,0.046,0.088651
90000,0.028,0.940,0.032,0.098526
90500,0.041,0.912,0.046,0.122894
91000,0.028,0.903,0.069,0.128195
91500,0.037,0.885,0.078,0.158174
92000,0.037,0.885,0.078,0.163183
92500,0.069,0.843,0.088,0.204921
93000,0.051,0.829,0.120,0.236009
93500,0.051,0.866,0.083,0.174083
94000,0.028,0.899,0.074,0.129625
94500,0.046,0.908,0.046,0.123441
95000,0.032,0.926,0.041,0.100502
95500,0.041,0.899,0.060,0.124411
96000,0.032,0.880,0.088,0.142227
96500,0.046,0.834,0.120,0.202257
97000,0.032,0.917,0.051,0.095068
97500,0.032,0.912,0.055,0.127872
98000,0.041,0.917,0.041,0.117354
98500,0.028,0.954,0.018,0.071714
99000,0.028,0.912,0.060,0.136422
99500,0.041,0.857,0.101,0.200479
100000,0.037,0.866,0.097,0.165313
