time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.964,0.006
300,0.030,0.962,0.008
400,0.030,0.958,0.012
500,0.030,0.953,0.017
600,0.030,0.946,0.024
700,0.030,0.948,0.022
800,0.030,0.948,0.022
900,0.030,0.942,0.028
1000,0.030,0.938,0.032
1100,0.030,0.933,0.037
1200,0.030,0.931,0.039
1300,0.030,0.927,0.043
1400,0.030,0.920,0.050
1500,0.030,0.916,0.054
1600,0.030,0.919,0.051
1700,0.032,0.914,0.054
1800,0.032,0.912,0.056
1900,0.032,0.917,0.051
2000,0.032,0.916,0.052
2100,0.032,0.914,0.054
2200,0.032,0.915,0.053
2300,0.033,0.920,0.047
2400,0.033,0.920,0.047
2500,0.049,0.912,0.039
2600,0.047,0.906,0.047
2700,0.055,0.891,0.054
2800,0.050,0.893,0.057
2900,0.052,0.887,0.061
3000,0.050,0.881,0.069
3100,0.049,0.873,0.078
3200,0.045,0.870,0.085
3300,0.046,0.871,0.083
3400,0.047,0.872,0.081
3500,0.046,0.882,0.072
3600,0.042,0.886,0.072
3700,0.043,0.877,0.080
3800,0.041,0.864,0.095
3900,0.040,0.864,0.096
4000,0.041,0.866,0.093
4100,0.044,0.858,0.098
4200,0.040,0.865,0.095
4300,0.042,0.873,0.085
4400,0.042,0.864,0.094
4500,0.045,0.873,0.082
4600,0.051,0.868,0.081
4700,0.053,0.865,0.082
4800,0.052,0.863,0.085
4900,0.050,0.835,0.115
5000,0.048,0.832,0.120
5100,0.047,0.841,0.112
5200,0.049,0.831,0.120
5300,0.050,0.833,0.117
5400,0.047,0.830,0.123
5500,0.045,0.826,0.129
5600,0.044,0.828,0.128
5700,0.045,0.828,0.127
5800,0.045,0.830,0.125
5900,0.056,0.827,0.117
6000,0.060,0.795,0.145
6100,0.064,0.794,0.142
6200,0.060,0.784,0.156
6300,0.055,0.779,0.166
6400,0.055,0.781,0.164
6500,0.052,0.789,0.159
6600,0.052,0.788,0.160
6700,0.053,0.797,0.150
6800,0.052,0.808,0.140
6900,0.073,0.792,0.135
7000,0.073,0.792,0.135
7100,0.077,0.799,0.124
7200,0.083,0.790,0.127
7300,0.081,0.793,0.126
7400,0.075,0.793,0.132
7500,0.070,0.804,0.126
7600,0.068,0.807,0.125
7700,0.065,0.804,0.131
7800,0.068,0.799,0.133
7900,0.070,0.797,0.133
8000,0.066,0.803,0.131
8100,0.066,0.793,0.141
8200,0.064,0.801,0.135
8300,0.068,0.796,0.136
8400,0.068,0.794,0.138
8500,0.064,0.797,0.139
8600,0.064,0.800,0.136
8700,0.062,0.781,0.157
