time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.963,0.007
300,0.030,0.960,0.010
400,0.035,0.955,0.010
500,0.034,0.948,0.018
600,0.034,0.945,0.021
700,0.034,0.945,0.021
800,0.034,0.942,0.024
900,0.033,0.932,0.035
1000,0.038,0.922,0.040
1100,0.037,0.924,0.039
1200,0.039,0.916,0.045
1300,0.038,0.920,0.042
1400,0.038,0.919,0.043
1500,0.038,0.922,0.040
1600,0.037,0.923,0.040
1700,0.035,0.922,0.043
1800,0.038,0.920,0.042
1900,0.039,0.922,0.039
2000,0.039,0.915,0.046
2100,0.038,0.907,0.055
2200,0.038,0.902,0.060
2300,0.036,0.904,0.060
2400,0.036,0.887,0.077
2500,0.042,0.879,0.079
2600,0.043,0.891,0.066
2700,0.051,0.876,0.073
2800,0.049,0.878,0.073
2900,0.047,0.882,0.071
3000,0.047,0.871,0.082
3100,0.047,0.878,0.075
3200,0.048,0.891,0.061
3300,0.055,0.885,0.060
3400,0.048,0.889,0.063
3500,0.046,0.890,0.064
3600,0.053,0.885,0.062
3700,0.051,0.883,0.066
3800,0.046,0.888,0.066
3900,0.041,0.896,0.063
4000,0.041,0.894,0.065
4100,0.041,0.895,0.064
4200,0.039,0.888,0.073
4300,0.041,0.882,0.077
4400,0.039,0.887,0.074
4500,0.041,0.890,0.069
4600,0.041,0.894,0.065
4700,0.037,0.905,0.058
4800,0.037,0.908,0.055
4900,0.037,0.914,0.049
5000,0.037,0.912,0.051
5100,0.036,0.912,0.052
5200,0.034,0.916,0.050
5300,0.033,0.911,0.056
5400,0.037,0.907,0.056
5500,0.047,0.897,0.056
5600,0.044,0.896,0.060
5700,0.042,0.900,0.058
5800,0.042,0.907,0.051
5900,0.040,0.914,0.046
6000,0.039,0.915,0.046
6100,0.038,0.917,0.045
6200,0.038,0.916,0.046
6300,0.039,0.914,0.047
6400,0.038,0.921,0.041
6500,0.038,0.916,0.046
6600,0.038,0.918,0.044
6700,0.037,0.916,0.047
6800,0.037,0.916,0.047
6900,0.040,0.917,0.043
7000,0.043,0.913,0.044
7100,0.044,0.915,0.041
7200,0.042,0.921,0.037
7300,0.041,0.923,0.036
7400,0.048,0.902,0.050
7500,0.048,0.898,0.054
7600,0.044,0.898,0.058
7700,0.042,0.903,0.055
7800,0.044,0.901,0.055
7900,0.042,0.903,0.055
8000,0.041,0.902,0.057
8100,0.047,0.892,0.061
8200,0.059,0.880,0.061
8300,0.058,0.877,0.065
8400,0.052,0.882,0.066
8500,0.073,0.861,0.066
8600,0.070,0.856,0.074
8700,0.062,0.860,0.078
8800,0.059,0.860,0.081
8900,0.053,0.862,0.085
9000,0.051,0.863,0.086
9100,0.050,0.866,0.084
9200,0.046,0.875,0.079
9300,0.048,0.879,0.073
9400,0.047,0.880,0.073
9500,0.057,0.870,0.073
9600,0.055,0.862,0.083
9700,0.050,0.858,0.092
9800,0.048,0.855,0.097
9900,0.048,0.878,0.074
10000,0.053,0.871,0.076
10100,0.052,0.871,0.077
10200,0.051,0.872,0.077
10300,0.049,0.878,0.073
10400,0.048,0.886,0.066
10500,0.043,0.890,0.067
