time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.931,0.035,0.119743
1000,0.035,0.851,0.114,0.234150
1500,0.040,0.734,0.226,0.344174
2000,0.045,0.613,0.342,0.403380
2500,0.040,0.469,0.491,0.385274
3000,0.062,0.377,0.561,0.374525
3500,0.104,0.295,0.600,0.367262
4000,0.124,0.246,0.630,0.375121
4500,0.144,0.221,0.635,0.360946
5000,0.151,0.191,0.658,0.350214
5500,0.176,0.186,0.638,0.382967
6000,0.166,0.156,0.677,0.335292
6500,0.151,0.164,0.685,0.326953
7000,0.149,0.136,0.715,0.319374
7500,0.176,0.161,0.663,0.366212
8000,0.184,0.144,0.672,0.348454
8500,0.179,0.139,0.682,0.345361
9000,0.166,0.156,0.677,0.354643
9500,0.132,0.194,0.675,0.359813
10000,0.144,0.179,0.677,0.358461
10500,0.127,0.134,0.739,0.289831
11000,0.119,0.119,0.762,0.266248
11500,0.136,0.112,0.752,0.306453
12000,0.136,0.159,0.705,0.341153
12500,0.166,0.102,0.732,0.306803
13000,0.154,0.139,0.707,0.332702
13500,0.161,0.139,0.700,0.345590
14000,0.179,0.136,0.685,0.367369
14500,0.151,0.136,0.712,0.325650
15000,0.156,0.122,0.722,0.302917
15500,0.201,0.134,0.665,0.370706
16000,0.189,0.124,0.687,0.347467
16500,0.159,0.129,0.712,0.322598
17000,0.159,0.141,0.700,0.329987
17500,0.132,0.159,0.710,0.326342
18000,0.166,0.161,0.672,0.355950
18500,0.154,0.166,0.680,0.355986
19000,0.122,0.114,0.764,0.268477
19500,0.166,0.119,0.715,0.326201
20000,0.159,0.122,0.720,0.342874
20500,0.176,0.104,0.720,0.340104
21000,0.149,0.104,0.747,0.304014
21500,0.186,0.087,0.727,0.318049
22000,0.191,0.119,0.690,0.365551
22500,0.176,0.109,0.715,0.330191
23000,0.151,0.084,0.764,0.260922
23500,0.176,0.109,0.715,0.339182
24000,0.179,0.114,0.707,0.354743
24500,0.164,0.122,0.715,0.326706
25000,0.141,0.119,0.739,0.323608
25500,0.136,0.109,0.754,0.295579
26000,0.122,0.124,0.754,0.290527
26500,0.164,0.104,0.732,0.297965
27000,0.151,0.114,0.734,0.303311
27500,0.156,0.097,0.747,0.300240
28000,0.146,0.117,0.737,0.325297
28500,0.136,0.141,0.722,0.352700
29000,0.146,0.122,0.732,0.332214
29500,0.136,0.136,0.727,0.326479
30000,0.184,0.139,0.677,0.375472
30500,0.161,0.144,0.695,0.368463
31000,0.151,0.114,0.734,0.323070
31500,0.161,0.139,0.700,0.358596
32000,0.186,0.119,0.695,0.363264
32500,0.231,0.122,0.648,0.377308
33000,0.216,0.099,0.685,0.359854
33500,0.208,0.112,0.680,0.375866
34000,0.196,0.097,0.707,0.332806
34500,0.189,0.099,0.712,0.330522
35000,0.186,0.112,0.702,0.324171
35500,0.228,0.114,0.658,0.382630
36000,0.201,0.122,0.677,0.362176
36500,0.213,0.127,0.660,0.358900
37000,0.228,0.112,0.660,0.370622
37500,0.216,0.112,0.672,0.359569
38000,0.226,0.082,0.692,0.327046
38500,0.218,0.069,0.712,0.321404
39000,0.186,0.079,0.734,0.281229
39500,0.186,0.112,0.702,0.336904
40000,0.199,0.132,0.670,0.379437
