time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.926,0.045,0.151425
1000,0.032,0.911,0.057,0.147302
1500,0.037,0.886,0.077,0.186116
2000,0.067,0.831,0.102,0.263306
2500,0.062,0.836,0.102,0.251227
3000,0.050,0.784,0.166,0.291206
3500,0.062,0.782,0.156,0.316785
4000,0.050,0.774,0.176,0.314297
4500,0.087,0.792,0.122,0.289343
5000,0.069,0.764,0.166,0.322304
5500,0.072,0.747,0.181,0.328025
6000,0.099,0.774,0.127,0.286279
6500,0.092,0.759,0.149,0.330155
7000,0.089,0.722,0.189,0.347905
7500,0.074,0.737,0.189,0.334762
8000,0.072,0.747,0.181,0.331400
8500,0.094,0.710,0.196,0.362292
9000,0.097,0.762,0.141,0.317079
9500,0.077,0.764,0.159,0.301632
10000,0.084,0.764,0.151,0.286064
10500,0.092,0.774,0.134,0.272298
11000,0.094,0.742,0.164,0.306379
11500,0.089,0.712,0.199,0.346099
12000,0.127,0.697,0.176,0.365241
12500,0.124,0.633,0.243,0.396265
13000,0.112,0.658,0.231,0.389512
13500,0.107,0.675,0.218,0.372640
14000,0.129,0.680,0.191,0.362890
14500,0.112,0.680,0.208,0.355113
15000,0.092,0.742,0.166,0.288416
15500,0.089,0.725,0.186,0.306628
16000,0.089,0.730,0.181,0.316945
16500,0.087,0.742,0.171,0.286540
17000,0.084,0.772,0.144,0.268991
17500,0.087,0.754,0.159,0.277628
18000,0.109,0.655,0.236,0.375460
18500,0.136,0.598,0.266,0.432632
19000,0.144,0.608,0.248,0.417764
19500,0.117,0.630,0.253,0.396996
20000,0.132,0.650,0.218,0.386004
20500,0.107,0.675,0.218,0.361402
21000,0.114,0.653,0.233,0.393134
21500,0.117,0.645,0.238,0.398049
22000,0.154,0.608,0.238,0.422846
22500,0.136,0.663,0.201,0.365801
23000,0.119,0.645,0.236,0.370408
23500,0.136,0.645,0.218,0.369303
24000,0.144,0.630,0.226,0.379198
24500,0.186,0.603,0.211,0.426786
25000,0.179,0.546,0.275,0.449792
25500,0.159,0.610,0.231,0.415557
26000,0.159,0.596,0.246,0.424419
26500,0.159,0.591,0.251,0.425942
27000,0.174,0.605,0.221,0.421878
27500,0.129,0.620,0.251,0.380504
28000,0.129,0.618,0.253,0.390785
28500,0.176,0.514,0.310,0.469142
29000,0.179,0.571,0.251,0.439117
29500,0.144,0.586,0.270,0.423620
30000,0.119,0.663,0.218,0.357480
30500,0.094,0.717,0.189,0.294542
31000,0.089,0.707,0.203,0.329139
31500,0.087,0.715,0.199,0.330906
32000,0.136,0.667,0.196,0.391762
32500,0.132,0.638,0.231,0.409454
33000,0.134,0.648,0.218,0.399607
33500,0.136,0.640,0.223,0.393537
34000,0.124,0.633,0.243,0.395075
34500,0.114,0.715,0.171,0.331521
35000,0.122,0.675,0.203,0.367255
35500,0.134,0.667,0.199,0.395030
36000,0.151,0.623,0.226,0.407018
36500,0.127,0.663,0.211,0.378408
37000,0.151,0.658,0.191,0.366978
37500,0.134,0.658,0.208,0.375745
38000,0.136,0.650,0.213,0.383162
38500,0.134,0.667,0.199,0.369187
39000,0.109,0.650,0.241,0.389930
39500,0.141,0.638,0.221,0.410139
40000,0.139,0.653,0.208,0.396374
40500,0.129,0.700,0.171,0.334798
41000,0.124,0.700,0.176,0.353414
41500,0.092,0.717,0.191,0.340709
42000,0.107,0.725,0.169,0.335573
42500,0.107,0.697,0.196,0.371269
43000,0.099,0.715,0.186,0.328503
43500,0.082,0.687,0.231,0.350626
44000,0.079,0.692,0.228,0.347523
44500,0.084,0.705,0.211,0.339386
45000,0.072,0.710,0.218,0.321931
45500,0.079,0.715,0.206,0.331889
46000,0.062,0.782,0.156,0.235868
46500,0.060,0.806,0.134,0.224118
47000,0.047,0.774,0.179,0.264308
47500,0.057,0.789,0.154,0.279769
48000,0.050,0.809,0.141,0.253057
48500,0.065,0.782,0.154,0.280546
49000,0.060,0.804,0.136,0.227836
49500,0.052,0.797,0.151,0.269122
50000,0.057,0.819,0.124,0.252247
50500,0.055,0.782,0.164,0.272329
51000,0.067,0.777,0.156,0.269012
51500,0.062,0.777,0.161,0.280954
52000,0.065,0.757,0.179,0.292300
52500,0.050,0.789,0.161,0.273713
53000,0.069,0.759,0.171,0.295742
53500,0.084,0.774,0.141,0.268427
54000,0.099,0.739,0.161,0.294021
54500,0.094,0.732,0.174,0.336323
55000,0.074,0.734,0.191,0.315875
55500,0.082,0.737,0.181,0.324890
56000,0.089,0.702,0.208,0.351561
56500,0.082,0.754,0.164,0.299413
57000,0.072,0.747,0.181,0.322499
57500,0.089,0.744,0.166,0.334102
58000,0.074,0.730,0.196,0.335245
58500,0.089,0.734,0.176,0.311021
59000,0.084,0.762,0.154,0.278655
59500,0.062,0.789,0.149,0.241983
60000,0.077,0.762,0.161,0.309692
60500,0.077,0.730,0.194,0.350350
61000,0.067,0.772,0.161,0.282721
61500,0.077,0.734,0.189,0.339186
62000,0.052,0.804,0.144,0.239925
62500,0.047,0.819,0.134,0.230416
63000,0.052,0.774,0.174,0.286260
63500,0.057,0.779,0.164,0.274204
64000,0.079,0.744,0.176,0.302757
64500,0.109,0.687,0.203,0.370842
65000,0.127,0.648,0.226,0.401382
65500,0.107,0.695,0.199,0.364500
66000,0.097,0.690,0.213,0.360286
66500,0.117,0.648,0.236,0.406212
67000,0.109,0.670,0.221,0.368217
67500,0.104,0.685,0.211,0.374736
68000,0.089,0.690,0.221,0.353082
68500,0.077,0.690,0.233,0.351180
69000,0.107,0.682,0.211,0.364328
