time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.123124
1000,0.035,0.898,0.067,0.139924
1500,0.037,0.864,0.099,0.193704
2000,0.035,0.883,0.082,0.152284
2500,0.037,0.881,0.082,0.160626
3000,0.040,0.859,0.102,0.176033
3500,0.035,0.871,0.094,0.165750
4000,0.045,0.844,0.112,0.216375
4500,0.042,0.834,0.124,0.221009
5000,0.055,0.744,0.201,0.335445
5500,0.045,0.821,0.134,0.227925
6000,0.037,0.826,0.136,0.231759
6500,0.047,0.819,0.134,0.240843
7000,0.045,0.834,0.122,0.192783
7500,0.055,0.787,0.159,0.263127
8000,0.062,0.720,0.218,0.338474
8500,0.072,0.702,0.226,0.349928
9000,0.079,0.692,0.228,0.360485
9500,0.087,0.670,0.243,0.386145
10000,0.097,0.603,0.300,0.410338
10500,0.139,0.561,0.300,0.437349
11000,0.114,0.598,0.288,0.403831
11500,0.141,0.571,0.288,0.443127
12000,0.141,0.504,0.355,0.462681
12500,0.151,0.541,0.308,0.431251
13000,0.166,0.501,0.333,0.461544
13500,0.201,0.484,0.315,0.473193
14000,0.208,0.454,0.337,0.486121
14500,0.184,0.442,0.375,0.477771
15000,0.211,0.432,0.357,0.485389
15500,0.233,0.402,0.365,0.493455
16000,0.275,0.350,0.375,0.493518
16500,0.243,0.330,0.427,0.486911
17000,0.256,0.347,0.397,0.497340
17500,0.342,0.320,0.337,0.501564
18000,0.342,0.300,0.357,0.502384
18500,0.308,0.337,0.355,0.498569
19000,0.300,0.293,0.407,0.501645
19500,0.315,0.273,0.412,0.487316
20000,0.335,0.263,0.402,0.481858
20500,0.365,0.283,0.352,0.496797
21000,0.434,0.226,0.340,0.470811
21500,0.464,0.176,0.360,0.453601
22000,0.509,0.139,0.352,0.423922
22500,0.541,0.151,0.308,0.431297
23000,0.603,0.084,0.313,0.386101
23500,0.610,0.089,0.300,0.397587
24000,0.667,0.077,0.256,0.338751
24500,0.633,0.097,0.270,0.378023
25000,0.665,0.087,0.248,0.344667
25500,0.734,0.042,0.223,0.278894
26000,0.769,0.052,0.179,0.248568
26500,0.732,0.040,0.228,0.294927
27000,0.727,0.035,0.238,0.289522
27500,0.767,0.022,0.211,0.228836
28000,0.794,0.012,0.194,0.208285
28500,0.834,0.017,0.149,0.173341
29000,0.821,0.017,0.161,0.194386
29500,0.854,0.030,0.117,0.168213
30000,0.834,0.017,0.149,0.204348
30500,0.772,0.017,0.211,0.268758
31000,0.801,0.022,0.176,0.233040
31500,0.789,0.017,0.194,0.231458
32000,0.844,0.020,0.136,0.154837
32500,0.866,0.005,0.129,0.137656
33000,0.878,0.002,0.119,0.128858
33500,0.873,0.012,0.114,0.139389
34000,0.824,0.017,0.159,0.204820
34500,0.829,0.010,0.161,0.202570
35000,0.806,0.020,0.174,0.236699
35500,0.834,0.022,0.144,0.200661
36000,0.767,0.047,0.186,0.306364
36500,0.801,0.035,0.164,0.251997
37000,0.829,0.017,0.154,0.202314
37500,0.821,0.010,0.169,0.215291
38000,0.849,0.007,0.144,0.162239
38500,0.878,0.015,0.107,0.163479
39000,0.896,0.002,0.102,0.130242
39500,0.931,0.002,0.067,0.062717
40000,0.945,0.002,0.052,0.043126
40500,0.950,0.000,0.050,0.047040
41000,0.918,0.007,0.074,0.092767
41500,0.931,0.005,0.065,0.084432
42000,0.916,0.005,0.079,0.096761
42500,0.938,0.005,0.057,0.079882
43000,0.928,0.005,0.067,0.100522
43500,0.943,0.010,0.047,0.068749
44000,0.940,0.002,0.057,0.069457
44500,0.960,0.000,0.040,0.042110
45000,0.965,0.000,0.035,0.027959
45500,0.960,0.000,0.040,0.043698
46000,0.983,0.000,0.017,0.014914
46500,0.983,0.000,0.017,0.011746
47000,0.973,0.000,0.027,0.032992
47500,0.935,0.000,0.065,0.089411
48000,0.921,0.000,0.079,0.118354
48500,0.923,0.007,0.069,0.100036
49000,0.963,0.005,0.032,0.049595
49500,0.968,0.007,0.025,0.040818
50000,0.970,0.002,0.027,0.034051
50500,0.958,0.002,0.040,0.050715
51000,0.963,0.000,0.037,0.052832
51500,0.963,0.005,0.032,0.056418
52000,0.983,0.000,0.017,0.022201
52500,0.980,0.000,0.020,0.021479
53000,0.988,0.000,0.012,0.012777
53500,0.983,0.000,0.017,0.022649
54000,0.960,0.000,0.040,0.048198
54500,0.970,0.000,0.030,0.029024
55000,0.973,0.000,0.027,0.029004
55500,0.978,0.000,0.022,0.033744
56000,0.988,0.000,0.012,0.016621
56500,0.985,0.000,0.015,0.029068
57000,0.980,0.000,0.020,0.030299
57500,0.980,0.000,0.020,0.024076
58000,0.993,0.000,0.007,0.009938
58500,0.990,0.000,0.010,0.013626
59000,0.995,0.000,0.005,0.006357
59500,1.000,0.000,0.000,0.000000
