time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.948,0.022,0.085877
1000,0.030,0.913,0.057,0.141476
1500,0.035,0.918,0.047,0.133008
2000,0.032,0.906,0.062,0.143044
2500,0.030,0.916,0.055,0.118116
3000,0.037,0.933,0.030,0.093621
3500,0.032,0.945,0.022,0.070929
4000,0.030,0.953,0.017,0.063436
4500,0.030,0.943,0.027,0.085704
5000,0.045,0.891,0.065,0.151901
5500,0.030,0.923,0.047,0.126749
6000,0.035,0.893,0.072,0.170717
6500,0.045,0.878,0.077,0.171866
7000,0.035,0.888,0.077,0.154709
7500,0.047,0.888,0.065,0.158036
8000,0.045,0.876,0.079,0.156012
8500,0.042,0.849,0.109,0.196811
9000,0.042,0.824,0.134,0.235742
9500,0.060,0.816,0.124,0.237140
10000,0.084,0.784,0.132,0.281601
10500,0.062,0.824,0.114,0.237745
11000,0.047,0.886,0.067,0.127831
11500,0.040,0.881,0.079,0.152886
12000,0.045,0.878,0.077,0.164246
12500,0.050,0.851,0.099,0.189844
13000,0.045,0.868,0.087,0.160793
13500,0.045,0.873,0.082,0.175323
14000,0.047,0.806,0.146,0.245521
14500,0.047,0.804,0.149,0.268556
15000,0.047,0.868,0.084,0.153076
15500,0.060,0.861,0.079,0.160976
16000,0.057,0.859,0.084,0.199932
16500,0.045,0.896,0.060,0.148653
17000,0.030,0.926,0.045,0.106827
17500,0.030,0.923,0.047,0.114603
18000,0.035,0.926,0.040,0.118926
18500,0.032,0.913,0.055,0.134885
19000,0.032,0.903,0.065,0.140880
19500,0.030,0.943,0.027,0.066250
20000,0.030,0.950,0.020,0.077257
20500,0.032,0.950,0.017,0.064587
21000,0.032,0.935,0.032,0.091787
21500,0.042,0.916,0.042,0.116452
22000,0.035,0.908,0.057,0.120422
22500,0.032,0.913,0.055,0.121117
23000,0.037,0.893,0.069,0.163423
23500,0.045,0.891,0.065,0.161149
24000,0.032,0.901,0.067,0.142152
24500,0.030,0.926,0.045,0.101581
25000,0.030,0.918,0.052,0.120952
25500,0.035,0.908,0.057,0.118453
26000,0.037,0.898,0.065,0.147147
26500,0.032,0.916,0.052,0.122783
27000,0.035,0.918,0.047,0.118329
27500,0.032,0.935,0.032,0.092702
28000,0.030,0.938,0.032,0.077305
28500,0.032,0.918,0.050,0.116639
29000,0.047,0.913,0.040,0.126102
29500,0.040,0.888,0.072,0.143766
30000,0.037,0.883,0.079,0.139656
30500,0.040,0.881,0.079,0.159010
31000,0.050,0.849,0.102,0.207345
31500,0.030,0.886,0.084,0.150052
32000,0.030,0.898,0.072,0.128881
32500,0.035,0.921,0.045,0.100195
33000,0.032,0.926,0.042,0.088535
33500,0.030,0.938,0.032,0.079893
34000,0.035,0.938,0.027,0.081858
34500,0.032,0.940,0.027,0.065597
35000,0.040,0.921,0.040,0.097007
35500,0.035,0.921,0.045,0.104645
36000,0.040,0.913,0.047,0.126085
36500,0.032,0.916,0.052,0.123169
37000,0.035,0.916,0.050,0.107367
37500,0.035,0.908,0.057,0.133137
38000,0.035,0.911,0.055,0.111975
38500,0.032,0.901,0.067,0.136319
39000,0.037,0.913,0.050,0.111362
39500,0.030,0.931,0.040,0.094146
40000,0.042,0.913,0.045,0.139815
40500,0.037,0.901,0.062,0.145998
41000,0.037,0.906,0.057,0.131423
41500,0.040,0.908,0.052,0.123888
42000,0.040,0.888,0.072,0.180991
42500,0.035,0.913,0.052,0.123790
43000,0.037,0.933,0.030,0.077946
43500,0.037,0.948,0.015,0.056446
44000,0.042,0.918,0.040,0.104163
44500,0.050,0.893,0.057,0.145947
45000,0.057,0.851,0.092,0.215440
45500,0.042,0.854,0.104,0.203589
46000,0.052,0.881,0.067,0.166967
46500,0.057,0.901,0.042,0.136268
47000,0.035,0.916,0.050,0.126371
47500,0.030,0.921,0.050,0.107939
48000,0.030,0.923,0.047,0.090780
48500,0.037,0.898,0.065,0.121082
49000,0.032,0.921,0.047,0.102945
49500,0.032,0.898,0.069,0.116085
50000,0.030,0.913,0.057,0.103482
50500,0.037,0.911,0.052,0.116427
51000,0.037,0.883,0.079,0.159782
51500,0.045,0.906,0.050,0.135363
52000,0.040,0.903,0.057,0.127941
52500,0.037,0.926,0.037,0.083851
53000,0.045,0.918,0.037,0.101684
53500,0.035,0.878,0.087,0.176113
54000,0.040,0.901,0.060,0.155174
54500,0.047,0.903,0.050,0.113955
55000,0.037,0.901,0.062,0.127167
55500,0.042,0.891,0.067,0.157596
56000,0.062,0.871,0.067,0.178661
56500,0.069,0.824,0.107,0.229070
57000,0.072,0.859,0.069,0.181359
57500,0.052,0.871,0.077,0.152357
58000,0.062,0.834,0.104,0.200808
58500,0.067,0.831,0.102,0.233065
59000,0.062,0.826,0.112,0.223168
59500,0.055,0.831,0.114,0.224713
60000,0.047,0.839,0.114,0.231258
60500,0.040,0.816,0.144,0.251418
61000,0.067,0.804,0.129,0.244665
61500,0.052,0.854,0.094,0.171335
62000,0.050,0.859,0.092,0.194780
62500,0.040,0.868,0.092,0.176437
63000,0.035,0.906,0.060,0.110277
63500,0.037,0.923,0.040,0.077821
64000,0.035,0.933,0.032,0.080216
64500,0.030,0.943,0.027,0.096771
65000,0.030,0.935,0.035,0.089839
65500,0.030,0.933,0.037,0.089694
66000,0.030,0.916,0.055,0.118498
66500,0.030,0.948,0.022,0.056828
67000,0.037,0.923,0.040,0.100589
67500,0.035,0.923,0.042,0.088462
68000,0.032,0.911,0.057,0.121130
68500,0.030,0.931,0.040,0.081184
69000,0.030,0.916,0.055,0.121000
69500,0.040,0.901,0.060,0.148063
70000,0.035,0.893,0.072,0.156789
70500,0.032,0.926,0.042,0.109216
71000,0.035,0.938,0.027,0.080718
71500,0.042,0.901,0.057,0.127847
72000,0.045,0.911,0.045,0.112434
72500,0.047,0.911,0.042,0.100492
73000,0.050,0.918,0.032,0.105063
73500,0.035,0.926,0.040,0.087107
74000,0.032,0.948,0.020,0.051500
74500,0.037,0.926,0.037,0.097506
75000,0.037,0.918,0.045,0.109606
75500,0.032,0.921,0.047,0.111810
76000,0.030,0.931,0.040,0.109349
76500,0.030,0.938,0.032,0.077025
77000,0.030,0.938,0.032,0.075451
77500,0.037,0.916,0.047,0.109279
78000,0.035,0.901,0.065,0.134808
78500,0.037,0.926,0.037,0.111728
79000,0.045,0.896,0.060,0.141182
79500,0.050,0.903,0.047,0.125843
80000,0.037,0.913,0.050,0.104079
80500,0.032,0.878,0.089,0.172695
81000,0.037,0.868,0.094,0.174162
81500,0.047,0.876,0.077,0.171192
82000,0.057,0.859,0.084,0.199699
82500,0.055,0.891,0.055,0.152878
83000,0.045,0.864,0.092,0.210530
83500,0.042,0.911,0.047,0.121392
84000,0.050,0.859,0.092,0.180186
84500,0.060,0.876,0.065,0.169587
85000,0.037,0.903,0.060,0.117819
85500,0.055,0.893,0.052,0.151347
86000,0.045,0.886,0.069,0.155326
86500,0.042,0.896,0.062,0.153652
87000,0.042,0.876,0.082,0.179048
87500,0.052,0.844,0.104,0.210982
88000,0.045,0.876,0.079,0.169208
88500,0.032,0.903,0.065,0.126674
89000,0.030,0.913,0.057,0.095673
89500,0.032,0.935,0.032,0.083498
90000,0.030,0.945,0.025,0.063577
90500,0.030,0.938,0.032,0.079112
91000,0.032,0.948,0.020,0.070928
91500,0.035,0.921,0.045,0.112094
92000,0.040,0.903,0.057,0.132755
92500,0.045,0.881,0.074,0.170792
93000,0.042,0.901,0.057,0.130822
93500,0.042,0.854,0.104,0.224865
94000,0.035,0.883,0.082,0.138619
94500,0.050,0.888,0.062,0.143281
95000,0.032,0.896,0.072,0.134738
95500,0.035,0.918,0.047,0.097348
96000,0.040,0.901,0.060,0.118892
96500,0.032,0.906,0.062,0.124598
97000,0.037,0.878,0.084,0.167366
97500,0.032,0.921,0.047,0.114930
98000,0.040,0.893,0.067,0.170749
98500,0.037,0.901,0.062,0.135802
