time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.926,0.045,0.112328
1000,0.035,0.903,0.062,0.148005
1500,0.045,0.916,0.040,0.125790
2000,0.057,0.839,0.104,0.229637
2500,0.045,0.873,0.082,0.176088
3000,0.047,0.849,0.104,0.186537
3500,0.047,0.854,0.099,0.178106
4000,0.045,0.834,0.122,0.213726
4500,0.057,0.819,0.124,0.235332
5000,0.060,0.779,0.161,0.277092
5500,0.045,0.792,0.164,0.264443
6000,0.055,0.811,0.134,0.233763
6500,0.055,0.774,0.171,0.302409
7000,0.060,0.742,0.199,0.311015
7500,0.092,0.725,0.184,0.368061
8000,0.069,0.744,0.186,0.307775
8500,0.082,0.722,0.196,0.314374
9000,0.072,0.742,0.186,0.300872
9500,0.055,0.774,0.171,0.243673
10000,0.079,0.749,0.171,0.294712
10500,0.084,0.754,0.161,0.265498
11000,0.082,0.700,0.218,0.326195
11500,0.082,0.734,0.184,0.300093
12000,0.057,0.742,0.201,0.302493
12500,0.069,0.772,0.159,0.262565
13000,0.065,0.734,0.201,0.293476
13500,0.067,0.720,0.213,0.320772
14000,0.072,0.777,0.151,0.274817
14500,0.065,0.772,0.164,0.296610
15000,0.052,0.797,0.151,0.253052
15500,0.062,0.816,0.122,0.229356
16000,0.050,0.836,0.114,0.193026
16500,0.047,0.849,0.104,0.190085
17000,0.047,0.834,0.119,0.221013
17500,0.067,0.792,0.141,0.254210
18000,0.087,0.742,0.171,0.318955
18500,0.084,0.732,0.184,0.351120
19000,0.074,0.779,0.146,0.255337
19500,0.060,0.809,0.132,0.219670
20000,0.074,0.784,0.141,0.243968
20500,0.077,0.784,0.139,0.257181
21000,0.082,0.744,0.174,0.322173
21500,0.067,0.754,0.179,0.299388
22000,0.072,0.757,0.171,0.300297
22500,0.079,0.784,0.136,0.255349
23000,0.065,0.777,0.159,0.258875
23500,0.079,0.787,0.134,0.279004
24000,0.094,0.739,0.166,0.314946
24500,0.084,0.747,0.169,0.311041
25000,0.087,0.742,0.171,0.292280
25500,0.089,0.720,0.191,0.313183
26000,0.079,0.727,0.194,0.309501
26500,0.104,0.715,0.181,0.344056
27000,0.117,0.705,0.179,0.325265
27500,0.117,0.695,0.189,0.337243
28000,0.107,0.687,0.206,0.333437
28500,0.102,0.712,0.186,0.317855
29000,0.099,0.700,0.201,0.336907
29500,0.099,0.705,0.196,0.327297
30000,0.079,0.757,0.164,0.296510
30500,0.074,0.767,0.159,0.266797
31000,0.069,0.782,0.149,0.248841
31500,0.082,0.739,0.179,0.312415
32000,0.077,0.712,0.211,0.343062
32500,0.072,0.757,0.171,0.271336
33000,0.077,0.732,0.191,0.311384
33500,0.107,0.687,0.206,0.381118
34000,0.094,0.672,0.233,0.388707
34500,0.124,0.667,0.208,0.384144
35000,0.122,0.680,0.199,0.357584
35500,0.119,0.638,0.243,0.393754
36000,0.127,0.635,0.238,0.404735
36500,0.104,0.677,0.218,0.352103
37000,0.099,0.692,0.208,0.365955
37500,0.094,0.725,0.181,0.309346
38000,0.092,0.752,0.156,0.295845
38500,0.104,0.732,0.164,0.338293
39000,0.065,0.792,0.144,0.248789
39500,0.065,0.816,0.119,0.223082
40000,0.052,0.844,0.104,0.203898
40500,0.045,0.851,0.104,0.193008
41000,0.052,0.846,0.102,0.209523
