time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.095418
1000,0.028,0.942,0.031,0.087855
1500,0.031,0.948,0.021,0.081826
2000,0.028,0.927,0.046,0.099055
2500,0.034,0.936,0.031,0.106489
3000,0.031,0.936,0.034,0.086944
3500,0.031,0.948,0.021,0.076282
4000,0.031,0.920,0.049,0.125496
4500,0.034,0.911,0.055,0.140573
5000,0.031,0.917,0.052,0.109231
5500,0.028,0.920,0.052,0.110702
6000,0.028,0.933,0.040,0.102994
6500,0.031,0.939,0.031,0.088772
7000,0.034,0.920,0.046,0.119732
7500,0.034,0.927,0.040,0.101578
8000,0.034,0.920,0.046,0.108572
8500,0.034,0.911,0.055,0.125748
9000,0.031,0.933,0.037,0.092460
9500,0.034,0.927,0.040,0.103657
10000,0.031,0.924,0.046,0.096620
10500,0.034,0.927,0.040,0.094379
11000,0.037,0.924,0.040,0.115877
11500,0.037,0.908,0.055,0.131921
12000,0.028,0.930,0.043,0.101074
12500,0.028,0.951,0.021,0.067927
13000,0.028,0.927,0.046,0.116022
13500,0.028,0.939,0.034,0.086697
14000,0.031,0.933,0.037,0.095453
14500,0.028,0.945,0.028,0.077869
15000,0.028,0.939,0.034,0.089208
15500,0.028,0.942,0.031,0.069037
16000,0.028,0.936,0.037,0.089878
16500,0.028,0.939,0.034,0.085036
17000,0.028,0.939,0.034,0.095936
17500,0.034,0.933,0.034,0.097549
18000,0.034,0.914,0.052,0.114607
18500,0.037,0.899,0.064,0.128784
19000,0.031,0.920,0.049,0.103314
19500,0.037,0.896,0.067,0.148696
20000,0.028,0.908,0.064,0.136210
20500,0.031,0.930,0.040,0.091943
21000,0.028,0.908,0.064,0.117957
21500,0.040,0.902,0.058,0.126856
22000,0.028,0.933,0.040,0.091630
22500,0.034,0.881,0.086,0.167343
23000,0.028,0.942,0.031,0.081577
23500,0.028,0.939,0.034,0.083868
24000,0.028,0.939,0.034,0.091408
24500,0.037,0.902,0.061,0.136495
25000,0.037,0.872,0.092,0.184234
25500,0.040,0.902,0.058,0.140872
26000,0.034,0.872,0.095,0.166625
26500,0.043,0.862,0.095,0.184849
27000,0.031,0.933,0.037,0.091371
27500,0.031,0.914,0.055,0.115115
28000,0.046,0.911,0.043,0.121401
28500,0.028,0.920,0.052,0.109583
29000,0.031,0.911,0.058,0.119888
29500,0.028,0.911,0.061,0.120912
30000,0.031,0.936,0.034,0.083696
30500,0.031,0.914,0.055,0.110974
31000,0.028,0.920,0.052,0.105566
31500,0.031,0.936,0.034,0.085450
32000,0.037,0.902,0.061,0.139202
32500,0.028,0.905,0.067,0.134079
33000,0.031,0.948,0.021,0.075247
33500,0.028,0.942,0.031,0.094425
34000,0.028,0.957,0.015,0.064397
34500,0.028,0.951,0.021,0.078047
35000,0.028,0.945,0.028,0.084956
35500,0.034,0.942,0.024,0.081143
36000,0.031,0.902,0.067,0.145719
36500,0.034,0.930,0.037,0.095797
37000,0.028,0.911,0.061,0.133501
37500,0.031,0.936,0.034,0.090562
38000,0.031,0.957,0.012,0.065208
38500,0.028,0.957,0.015,0.060611
39000,0.028,0.936,0.037,0.099057
39500,0.034,0.936,0.031,0.090795
40000,0.034,0.924,0.043,0.114143
