time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.905,0.067,0.144721
1000,0.028,0.835,0.138,0.200972
1500,0.031,0.777,0.193,0.270527
2000,0.034,0.651,0.315,0.355280
2500,0.067,0.578,0.355,0.383694
3000,0.076,0.453,0.471,0.395249
3500,0.101,0.330,0.569,0.411982
4000,0.113,0.315,0.572,0.430311
4500,0.104,0.318,0.578,0.416559
5000,0.104,0.312,0.584,0.424953
5500,0.095,0.239,0.667,0.364289
6000,0.159,0.187,0.654,0.390924
6500,0.174,0.171,0.654,0.400687
7000,0.211,0.141,0.648,0.383863
7500,0.193,0.168,0.639,0.397455
8000,0.190,0.165,0.645,0.412738
8500,0.187,0.135,0.679,0.378899
9000,0.199,0.125,0.676,0.373531
9500,0.202,0.165,0.633,0.415888
10000,0.199,0.187,0.615,0.424315
10500,0.162,0.220,0.618,0.412660
11000,0.193,0.187,0.621,0.423114
11500,0.196,0.147,0.657,0.392614
12000,0.190,0.138,0.673,0.387685
12500,0.180,0.135,0.685,0.366204
13000,0.180,0.153,0.667,0.403688
13500,0.220,0.144,0.636,0.416702
14000,0.183,0.128,0.688,0.374482
14500,0.150,0.190,0.661,0.417154
15000,0.168,0.187,0.645,0.409694
15500,0.202,0.144,0.654,0.381055
16000,0.159,0.119,0.722,0.337527
16500,0.165,0.141,0.694,0.358514
17000,0.211,0.122,0.667,0.388592
17500,0.269,0.101,0.630,0.395868
18000,0.251,0.119,0.630,0.396195
18500,0.245,0.128,0.627,0.408861
19000,0.165,0.162,0.673,0.363749
19500,0.190,0.183,0.627,0.412166
20000,0.177,0.141,0.682,0.382710
20500,0.165,0.156,0.679,0.357018
21000,0.177,0.187,0.636,0.394476
21500,0.138,0.131,0.731,0.332315
22000,0.177,0.125,0.697,0.365738
22500,0.183,0.135,0.682,0.376405
23000,0.165,0.162,0.673,0.387808
23500,0.162,0.135,0.703,0.363562
24000,0.168,0.101,0.731,0.354601
24500,0.174,0.128,0.697,0.365792
25000,0.211,0.135,0.654,0.407492
25500,0.177,0.113,0.709,0.348009
26000,0.183,0.141,0.676,0.389672
26500,0.187,0.110,0.703,0.357060
27000,0.254,0.122,0.624,0.429711
27500,0.223,0.073,0.703,0.354448
28000,0.260,0.107,0.633,0.404319
28500,0.217,0.107,0.676,0.385951
29000,0.217,0.073,0.709,0.356339
29500,0.245,0.092,0.664,0.389886
30000,0.168,0.113,0.719,0.347398
30500,0.208,0.116,0.676,0.383979
31000,0.211,0.141,0.648,0.425749
