time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.893,0.080,0.172827
1000,0.028,0.872,0.101,0.192603
1500,0.034,0.807,0.159,0.279373
2000,0.034,0.792,0.174,0.274794
2500,0.040,0.768,0.193,0.299344
3000,0.049,0.719,0.232,0.338378
3500,0.061,0.722,0.217,0.342252
4000,0.049,0.734,0.217,0.298322
4500,0.043,0.706,0.251,0.310112
5000,0.052,0.719,0.229,0.327461
5500,0.119,0.706,0.174,0.349862
6000,0.076,0.639,0.284,0.395156
6500,0.086,0.673,0.242,0.368857
7000,0.101,0.618,0.281,0.414978
7500,0.058,0.624,0.318,0.394829
8000,0.089,0.642,0.269,0.416665
8500,0.095,0.590,0.315,0.439957
9000,0.101,0.602,0.297,0.414965
9500,0.070,0.651,0.278,0.368711
10000,0.110,0.590,0.300,0.413862
10500,0.104,0.593,0.303,0.405138
11000,0.110,0.606,0.284,0.408259
11500,0.089,0.587,0.324,0.399369
12000,0.135,0.541,0.324,0.427133
12500,0.187,0.492,0.321,0.430121
13000,0.162,0.428,0.410,0.471725
13500,0.229,0.416,0.355,0.484702
14000,0.196,0.376,0.428,0.483204
14500,0.180,0.382,0.437,0.500649
15000,0.217,0.370,0.413,0.520939
15500,0.257,0.388,0.355,0.533692
16000,0.168,0.407,0.425,0.496526
16500,0.125,0.523,0.352,0.460706
17000,0.138,0.523,0.339,0.441119
17500,0.125,0.468,0.407,0.453003
18000,0.150,0.495,0.355,0.452691
18500,0.171,0.514,0.315,0.445277
19000,0.138,0.550,0.312,0.444793
19500,0.125,0.541,0.333,0.460897
20000,0.141,0.560,0.300,0.435099
20500,0.135,0.453,0.413,0.453289
21000,0.153,0.450,0.398,0.444821
21500,0.177,0.437,0.385,0.477696
22000,0.141,0.498,0.361,0.440333
22500,0.205,0.422,0.373,0.467784
23000,0.269,0.425,0.306,0.440938
23500,0.291,0.364,0.346,0.466359
24000,0.263,0.388,0.349,0.464068
24500,0.272,0.333,0.394,0.467401
25000,0.239,0.373,0.388,0.451218
25500,0.275,0.367,0.358,0.481934
26000,0.211,0.428,0.361,0.462177
26500,0.281,0.373,0.346,0.480955
27000,0.327,0.309,0.364,0.489117
27500,0.272,0.327,0.401,0.484145
28000,0.367,0.284,0.349,0.432896
28500,0.410,0.211,0.379,0.448346
29000,0.443,0.165,0.391,0.430531
29500,0.514,0.135,0.352,0.410865
30000,0.578,0.076,0.346,0.379938
30500,0.682,0.080,0.239,0.332755
31000,0.688,0.049,0.263,0.341332
31500,0.722,0.034,0.245,0.286733
32000,0.667,0.073,0.260,0.353737
32500,0.639,0.076,0.284,0.381153
33000,0.694,0.040,0.266,0.328909
33500,0.716,0.028,0.257,0.314107
34000,0.789,0.009,0.202,0.240844
34500,0.823,0.015,0.162,0.208259
35000,0.792,0.012,0.196,0.259488
35500,0.768,0.024,0.208,0.283200
36000,0.694,0.031,0.275,0.316281
36500,0.783,0.028,0.190,0.248310
37000,0.789,0.009,0.202,0.218324
37500,0.765,0.043,0.193,0.253961
38000,0.817,0.018,0.165,0.222932
38500,0.862,0.006,0.131,0.174901
39000,0.856,0.003,0.141,0.185027
39500,0.893,0.000,0.107,0.137730
40000,0.945,0.000,0.055,0.075684
40500,0.966,0.000,0.034,0.043396
41000,0.988,0.000,0.012,0.014590
41500,0.985,0.000,0.015,0.025761
42000,0.988,0.000,0.012,0.014925
42500,0.994,0.000,0.006,0.005779
43000,0.997,0.000,0.003,0.002138
43500,0.997,0.000,0.003,0.002138
44000,1.000,0.000,0.000,0.000000
