time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.929,0.041
300,0.030,0.930,0.040
400,0.030,0.928,0.042
500,0.030,0.927,0.043
600,0.030,0.930,0.040
700,0.030,0.931,0.039
800,0.030,0.929,0.041
900,0.030,0.922,0.048
1000,0.030,0.924,0.046
1100,0.030,0.924,0.046
1200,0.030,0.920,0.050
1300,0.030,0.918,0.052
1400,0.030,0.912,0.058
1500,0.032,0.899,0.069
1600,0.032,0.897,0.071
1700,0.032,0.877,0.091
1800,0.031,0.881,0.088
1900,0.033,0.880,0.087
2000,0.033,0.872,0.095
2100,0.035,0.864,0.101
2200,0.035,0.856,0.109
2300,0.037,0.854,0.109
2400,0.039,0.843,0.118
2500,0.039,0.842,0.119
2600,0.038,0.831,0.131
2700,0.036,0.824,0.140
2800,0.035,0.819,0.146
2900,0.035,0.818,0.147
3000,0.037,0.801,0.162
3100,0.039,0.789,0.172
3200,0.041,0.787,0.172
3300,0.042,0.779,0.179
3400,0.045,0.776,0.179
3500,0.042,0.775,0.183
3600,0.040,0.767,0.193
3700,0.039,0.779,0.182
3800,0.047,0.782,0.171
3900,0.044,0.781,0.175
4000,0.041,0.777,0.182
4100,0.040,0.773,0.187
4200,0.041,0.782,0.177
4300,0.042,0.772,0.186
4400,0.044,0.782,0.174
4500,0.048,0.777,0.175
4600,0.048,0.758,0.194
4700,0.047,0.772,0.181
4800,0.046,0.780,0.174
4900,0.046,0.786,0.168
5000,0.045,0.764,0.191
5100,0.044,0.761,0.195
5200,0.040,0.752,0.208
5300,0.040,0.765,0.195
5400,0.040,0.762,0.198
5500,0.040,0.766,0.194
5600,0.041,0.742,0.217
5700,0.041,0.749,0.210
5800,0.042,0.747,0.211
5900,0.038,0.739,0.223
6000,0.040,0.743,0.217
6100,0.042,0.739,0.219
6200,0.042,0.735,0.223
6300,0.044,0.744,0.212
6400,0.048,0.750,0.202
6500,0.050,0.729,0.221
6600,0.052,0.733,0.215
6700,0.053,0.736,0.211
6800,0.055,0.734,0.211
6900,0.053,0.734,0.213
7000,0.058,0.735,0.207
7100,0.055,0.742,0.203
7200,0.054,0.742,0.204
7300,0.055,0.735,0.210
7400,0.055,0.730,0.215
7500,0.052,0.731,0.217
7600,0.053,0.736,0.211
7700,0.052,0.735,0.213
7800,0.050,0.727,0.223
7900,0.047,0.726,0.227
8000,0.049,0.731,0.220
8100,0.047,0.725,0.228
8200,0.046,0.709,0.245
8300,0.049,0.701,0.250
8400,0.052,0.706,0.242
8500,0.049,0.715,0.236
8600,0.049,0.705,0.246
8700,0.053,0.710,0.237
8800,0.052,0.708,0.240
8900,0.053,0.711,0.236
9000,0.053,0.709,0.238
9100,0.054,0.712,0.234
9200,0.054,0.716,0.230
9300,0.055,0.709,0.236
9400,0.056,0.720,0.224
9500,0.054,0.721,0.225
9600,0.051,0.717,0.232
9700,0.050,0.719,0.231
9800,0.050,0.717,0.233
9900,0.052,0.724,0.224
10000,0.050,0.725,0.225
10100,0.055,0.716,0.229
10200,0.057,0.698,0.245
10300,0.057,0.696,0.247
10400,0.057,0.691,0.252
10500,0.055,0.703,0.242
10600,0.051,0.698,0.251
10700,0.052,0.702,0.246
10800,0.051,0.713,0.236
10900,0.050,0.713,0.237
11000,0.051,0.710,0.239
11100,0.051,0.710,0.239
11200,0.053,0.704,0.243
11300,0.055,0.713,0.232
11400,0.055,0.715,0.230
11500,0.052,0.721,0.227
11600,0.054,0.708,0.238
11700,0.056,0.705,0.239
11800,0.059,0.700,0.241
11900,0.057,0.693,0.250
12000,0.057,0.681,0.262
12100,0.054,0.684,0.262
12200,0.053,0.693,0.254
12300,0.051,0.683,0.266
12400,0.053,0.690,0.257
12500,0.054,0.699,0.247
12600,0.060,0.694,0.246
12700,0.057,0.690,0.253
12800,0.059,0.678,0.263
12900,0.059,0.677,0.264
13000,0.058,0.677,0.265
13100,0.058,0.680,0.262
13200,0.061,0.684,0.255
13300,0.058,0.678,0.264
13400,0.054,0.675,0.271
13500,0.053,0.672,0.275
13600,0.051,0.661,0.288
13700,0.049,0.673,0.278
13800,0.051,0.654,0.295
13900,0.056,0.653,0.291
14000,0.057,0.646,0.297
14100,0.060,0.659,0.281
14200,0.060,0.652,0.288
14300,0.055,0.655,0.290
14400,0.059,0.669,0.272
14500,0.061,0.668,0.271
14600,0.058,0.665,0.277
14700,0.055,0.663,0.282
14800,0.054,0.646,0.300
14900,0.056,0.637,0.307
15000,0.055,0.647,0.298
15100,0.060,0.646,0.294
15200,0.059,0.638,0.303
15300,0.055,0.650,0.295
15400,0.054,0.650,0.296
15500,0.052,0.658,0.290
15600,0.054,0.650,0.296
15700,0.052,0.649,0.299
15800,0.052,0.656,0.292
15900,0.049,0.655,0.296
16000,0.050,0.665,0.285
16100,0.050,0.671,0.279
16200,0.061,0.672,0.267
16300,0.060,0.658,0.282
16400,0.062,0.652,0.286
16500,0.058,0.662,0.280
16600,0.066,0.655,0.279
16700,0.064,0.646,0.290
16800,0.064,0.632,0.304
16900,0.062,0.639,0.299
17000,0.061,0.633,0.306
17100,0.061,0.635,0.304
17200,0.067,0.627,0.306
17300,0.067,0.603,0.330
17400,0.066,0.595,0.339
17500,0.068,0.588,0.344
17600,0.065,0.581,0.354
17700,0.066,0.572,0.362
17800,0.063,0.577,0.360
17900,0.065,0.589,0.346
18000,0.068,0.593,0.339
18100,0.066,0.599,0.335
18200,0.070,0.599,0.331
18300,0.069,0.591,0.340
18400,0.073,0.589,0.338
18500,0.073,0.581,0.346
18600,0.071,0.586,0.343
18700,0.069,0.602,0.329
18800,0.065,0.609,0.326
18900,0.063,0.610,0.327
19000,0.062,0.597,0.341
19100,0.064,0.599,0.337
19200,0.063,0.597,0.340
19300,0.064,0.612,0.324
19400,0.063,0.611,0.326
19500,0.064,0.618,0.318
19600,0.065,0.602,0.333
19700,0.067,0.592,0.341
19800,0.066,0.589,0.345
19900,0.071,0.580,0.349
20000,0.069,0.579,0.352
20100,0.068,0.566,0.366
20200,0.068,0.576,0.356
20300,0.068,0.587,0.345
20400,0.069,0.583,0.348
20500,0.068,0.569,0.363
20600,0.073,0.567,0.360
20700,0.077,0.560,0.363
20800,0.086,0.561,0.353
20900,0.094,0.559,0.347
21000,0.091,0.556,0.353
21100,0.090,0.542,0.368
21200,0.088,0.548,0.364
21300,0.090,0.518,0.392
21400,0.102,0.516,0.382
21500,0.099,0.519,0.382
21600,0.103,0.514,0.383
21700,0.107,0.510,0.383
21800,0.103,0.501,0.396
21900,0.090,0.497,0.413
22000,0.089,0.487,0.424
22100,0.092,0.495,0.413
