time,n_A+p,n_B,n_AB
100,0.335,0.550,0.116
200,0.269,0.583,0.149
300,0.219,0.612,0.169
400,0.198,0.616,0.186
500,0.194,0.636,0.169
600,0.140,0.727,0.132
700,0.145,0.665,0.190
800,0.153,0.690,0.157
900,0.116,0.723,0.161
1000,0.074,0.764,0.161
1100,0.045,0.818,0.136
1200,0.058,0.835,0.107
1300,0.029,0.893,0.079
1400,0.041,0.901,0.058
1500,0.033,0.926,0.041
1600,0.033,0.897,0.070
1700,0.021,0.934,0.045
1800,0.012,0.942,0.045
1900,0.008,0.967,0.025
2000,0.008,0.975,0.017
2100,0.012,0.959,0.029
2200,0.021,0.967,0.012
2300,0.029,0.955,0.017
2400,0.012,0.955,0.033
2500,0.008,0.967,0.025
2600,0.004,0.946,0.050
2700,0.000,0.975,0.025
2800,0.004,0.988,0.008
2900,0.004,0.992,0.004
3000,0.000,0.996,0.004
3100,0.000,1.000,0.000
