time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.927,0.043,0.115550
1000,0.031,0.859,0.110,0.184147
1500,0.040,0.804,0.156,0.247276
2000,0.040,0.755,0.205,0.284158
2500,0.049,0.755,0.196,0.261319
3000,0.073,0.703,0.223,0.324379
3500,0.064,0.697,0.239,0.303333
4000,0.046,0.688,0.266,0.279090
4500,0.061,0.682,0.257,0.327230
5000,0.061,0.676,0.263,0.331919
5500,0.043,0.709,0.248,0.345083
6000,0.064,0.636,0.300,0.372566
6500,0.058,0.645,0.297,0.358013
7000,0.052,0.627,0.321,0.354306
7500,0.067,0.612,0.321,0.370078
8000,0.076,0.563,0.361,0.405871
8500,0.162,0.492,0.346,0.461244
9000,0.092,0.495,0.413,0.443352
9500,0.147,0.465,0.388,0.470581
10000,0.165,0.465,0.370,0.495314
10500,0.147,0.465,0.388,0.448780
11000,0.165,0.453,0.382,0.443981
11500,0.165,0.495,0.339,0.466501
12000,0.104,0.483,0.413,0.420052
12500,0.107,0.535,0.358,0.423349
13000,0.067,0.575,0.358,0.382951
13500,0.070,0.596,0.333,0.384066
14000,0.122,0.520,0.358,0.421555
14500,0.131,0.502,0.367,0.428424
15000,0.119,0.440,0.440,0.451088
15500,0.138,0.434,0.428,0.472851
16000,0.208,0.358,0.434,0.463984
16500,0.214,0.300,0.486,0.466808
17000,0.294,0.278,0.428,0.498487
17500,0.294,0.284,0.422,0.496780
18000,0.306,0.232,0.462,0.480250
18500,0.275,0.281,0.443,0.494710
19000,0.318,0.257,0.425,0.485106
19500,0.321,0.248,0.431,0.482938
20000,0.266,0.275,0.459,0.510814
20500,0.281,0.226,0.492,0.485987
21000,0.242,0.257,0.502,0.491873
21500,0.333,0.248,0.419,0.480002
22000,0.364,0.214,0.422,0.472248
22500,0.361,0.211,0.428,0.446708
23000,0.416,0.251,0.333,0.446142
23500,0.333,0.220,0.446,0.445079
24000,0.352,0.211,0.437,0.463012
24500,0.401,0.208,0.391,0.448049
25000,0.477,0.174,0.349,0.437823
25500,0.416,0.153,0.431,0.446687
26000,0.508,0.110,0.382,0.422505
26500,0.520,0.083,0.398,0.433286
27000,0.468,0.083,0.450,0.434582
27500,0.590,0.076,0.333,0.395333
28000,0.651,0.070,0.278,0.359147
28500,0.688,0.049,0.263,0.344864
29000,0.636,0.037,0.327,0.359557
29500,0.630,0.024,0.346,0.364645
30000,0.606,0.028,0.367,0.387395
30500,0.624,0.052,0.324,0.385842
31000,0.645,0.058,0.297,0.354279
31500,0.593,0.046,0.361,0.404512
32000,0.645,0.037,0.318,0.371160
32500,0.630,0.028,0.343,0.360568
33000,0.615,0.040,0.346,0.395494
33500,0.691,0.015,0.294,0.335994
34000,0.734,0.021,0.245,0.294898
34500,0.761,0.040,0.199,0.300726
35000,0.801,0.028,0.171,0.236941
35500,0.786,0.021,0.193,0.248834
36000,0.743,0.018,0.239,0.293181
36500,0.786,0.006,0.208,0.252038
37000,0.807,0.000,0.193,0.231264
37500,0.786,0.003,0.211,0.259229
38000,0.865,0.006,0.128,0.178186
38500,0.847,0.006,0.147,0.205971
39000,0.881,0.000,0.119,0.158081
39500,0.899,0.003,0.098,0.135108
40000,0.899,0.003,0.098,0.139326
40500,0.930,0.003,0.067,0.097740
41000,0.875,0.006,0.119,0.163511
41500,0.853,0.009,0.138,0.182032
42000,0.899,0.006,0.095,0.129546
42500,0.899,0.012,0.089,0.138424
43000,0.917,0.003,0.080,0.114342
43500,0.942,0.000,0.058,0.079044
44000,0.927,0.000,0.073,0.106671
44500,0.914,0.000,0.086,0.127102
45000,0.942,0.000,0.058,0.081035
45500,0.920,0.000,0.080,0.119563
46000,0.914,0.000,0.086,0.118109
46500,0.948,0.000,0.052,0.061686
47000,0.969,0.000,0.031,0.037943
47500,0.976,0.000,0.024,0.020900
48000,0.985,0.000,0.015,0.011369
48500,0.982,0.000,0.018,0.016195
49000,0.976,0.000,0.024,0.023275
49500,0.976,0.000,0.024,0.030915
50000,0.988,0.000,0.012,0.020703
50500,0.997,0.000,0.003,0.002199
51000,1.000,0.000,0.000,0.000000
