time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.933,0.037,0.077393
1000,0.034,0.908,0.058,0.108820
1500,0.034,0.905,0.061,0.112816
2000,0.028,0.948,0.024,0.059852
2500,0.028,0.936,0.037,0.079420
3000,0.028,0.945,0.028,0.070945
3500,0.028,0.951,0.021,0.069947
4000,0.028,0.927,0.046,0.091742
4500,0.028,0.936,0.037,0.094200
5000,0.031,0.948,0.021,0.061376
5500,0.028,0.905,0.067,0.126209
6000,0.037,0.899,0.064,0.120037
6500,0.031,0.939,0.031,0.070333
7000,0.037,0.924,0.040,0.102896
7500,0.037,0.936,0.028,0.065945
8000,0.028,0.939,0.034,0.068341
8500,0.028,0.933,0.040,0.079073
9000,0.031,0.920,0.049,0.089543
9500,0.031,0.945,0.024,0.062264
10000,0.028,0.939,0.034,0.080979
10500,0.028,0.942,0.031,0.074245
11000,0.031,0.920,0.049,0.102625
11500,0.034,0.911,0.055,0.102816
12000,0.031,0.924,0.046,0.093950
12500,0.034,0.899,0.067,0.151252
13000,0.028,0.905,0.067,0.121705
13500,0.031,0.927,0.043,0.100384
14000,0.028,0.936,0.037,0.067779
14500,0.028,0.951,0.021,0.059399
15000,0.028,0.957,0.015,0.045008
15500,0.028,0.942,0.031,0.069273
16000,0.031,0.930,0.040,0.072685
16500,0.034,0.933,0.034,0.076385
17000,0.031,0.927,0.043,0.091348
17500,0.031,0.930,0.040,0.080986
18000,0.028,0.930,0.043,0.087266
18500,0.028,0.924,0.049,0.082998
19000,0.037,0.917,0.046,0.097270
19500,0.037,0.920,0.043,0.096225
20000,0.028,0.942,0.031,0.069825
20500,0.028,0.945,0.028,0.070288
21000,0.028,0.924,0.049,0.102840
21500,0.028,0.927,0.046,0.101836
22000,0.037,0.924,0.040,0.095992
22500,0.031,0.917,0.052,0.113968
23000,0.028,0.924,0.049,0.101355
23500,0.028,0.917,0.055,0.107690
24000,0.037,0.924,0.040,0.091355
24500,0.031,0.920,0.049,0.097414
25000,0.031,0.924,0.046,0.088446
25500,0.046,0.878,0.076,0.134582
26000,0.034,0.917,0.049,0.087878
26500,0.034,0.939,0.028,0.064283
27000,0.037,0.924,0.040,0.085667
27500,0.034,0.920,0.046,0.093626
28000,0.031,0.924,0.046,0.093426
28500,0.031,0.890,0.080,0.146584
29000,0.028,0.908,0.064,0.119075
29500,0.028,0.924,0.049,0.099510
30000,0.034,0.939,0.028,0.071999
30500,0.034,0.902,0.064,0.127079
31000,0.037,0.908,0.055,0.121042
31500,0.037,0.920,0.043,0.102674
32000,0.034,0.893,0.073,0.132458
32500,0.037,0.896,0.067,0.118656
33000,0.040,0.893,0.067,0.131043
33500,0.034,0.908,0.058,0.104568
34000,0.031,0.914,0.055,0.088329
34500,0.034,0.936,0.031,0.076380
35000,0.031,0.936,0.034,0.083628
35500,0.031,0.936,0.034,0.079426
36000,0.028,0.936,0.037,0.069494
36500,0.031,0.902,0.067,0.132305
37000,0.031,0.902,0.067,0.126197
37500,0.040,0.917,0.043,0.111982
38000,0.028,0.905,0.067,0.111419
38500,0.034,0.908,0.058,0.125221
39000,0.031,0.914,0.055,0.096589
39500,0.028,0.930,0.043,0.080079
40000,0.034,0.933,0.034,0.078234
40500,0.034,0.920,0.046,0.096207
41000,0.034,0.936,0.031,0.067819
41500,0.040,0.930,0.031,0.077010
42000,0.034,0.933,0.034,0.082139
42500,0.028,0.936,0.037,0.078597
43000,0.028,0.951,0.021,0.052394
43500,0.028,0.942,0.031,0.067213
44000,0.028,0.930,0.043,0.083488
44500,0.028,0.924,0.049,0.088153
45000,0.028,0.945,0.028,0.057830
45500,0.037,0.927,0.037,0.092225
46000,0.031,0.936,0.034,0.080626
46500,0.031,0.930,0.040,0.080743
47000,0.028,0.939,0.034,0.079842
47500,0.037,0.920,0.043,0.096907
48000,0.028,0.942,0.031,0.078559
48500,0.028,0.948,0.024,0.064392
49000,0.031,0.905,0.064,0.101509
49500,0.031,0.896,0.073,0.124100
50000,0.031,0.890,0.080,0.136854
50500,0.034,0.905,0.061,0.132238
51000,0.040,0.924,0.037,0.097379
51500,0.028,0.930,0.043,0.086688
52000,0.028,0.945,0.028,0.068303
52500,0.028,0.917,0.055,0.106945
53000,0.028,0.893,0.080,0.128650
53500,0.028,0.884,0.089,0.146638
54000,0.031,0.893,0.076,0.130482
54500,0.043,0.896,0.061,0.123916
55000,0.037,0.927,0.037,0.087316
55500,0.031,0.911,0.058,0.100706
56000,0.028,0.914,0.058,0.136937
56500,0.028,0.948,0.024,0.058547
57000,0.028,0.942,0.031,0.070137
57500,0.028,0.945,0.028,0.065477
58000,0.028,0.951,0.021,0.058828
58500,0.028,0.945,0.028,0.069127
59000,0.028,0.914,0.058,0.100839
59500,0.034,0.933,0.034,0.104510
60000,0.028,0.920,0.052,0.103321
60500,0.037,0.920,0.043,0.086204
61000,0.034,0.914,0.052,0.086558
61500,0.034,0.933,0.034,0.083932
62000,0.031,0.927,0.043,0.085902
62500,0.034,0.951,0.015,0.054059
63000,0.040,0.936,0.024,0.081835
63500,0.037,0.905,0.058,0.105856
64000,0.040,0.908,0.052,0.100164
64500,0.037,0.917,0.046,0.090224
65000,0.031,0.905,0.064,0.107928
65500,0.034,0.905,0.061,0.104535
66000,0.037,0.911,0.052,0.108927
66500,0.031,0.930,0.040,0.077679
67000,0.031,0.924,0.046,0.082785
67500,0.034,0.914,0.052,0.095244
68000,0.043,0.872,0.086,0.159554
68500,0.037,0.893,0.070,0.127050
69000,0.037,0.890,0.073,0.130996
69500,0.034,0.905,0.061,0.114326
70000,0.028,0.927,0.046,0.097650
70500,0.028,0.948,0.024,0.065786
71000,0.028,0.948,0.024,0.064006
71500,0.028,0.957,0.015,0.045207
72000,0.028,0.948,0.024,0.063744
72500,0.028,0.951,0.021,0.056948
73000,0.028,0.930,0.043,0.090474
73500,0.028,0.927,0.046,0.091979
74000,0.028,0.902,0.070,0.126814
74500,0.034,0.911,0.055,0.107256
75000,0.028,0.930,0.043,0.080591
75500,0.034,0.917,0.049,0.092361
76000,0.043,0.905,0.052,0.120682
76500,0.049,0.875,0.076,0.156481
77000,0.037,0.930,0.034,0.080034
77500,0.034,0.942,0.024,0.058895
78000,0.031,0.942,0.028,0.074410
78500,0.028,0.945,0.028,0.058822
79000,0.028,0.948,0.024,0.060247
79500,0.034,0.936,0.031,0.069400
80000,0.040,0.905,0.055,0.124323
80500,0.037,0.890,0.073,0.138202
81000,0.043,0.914,0.043,0.095033
81500,0.034,0.902,0.064,0.106266
82000,0.034,0.927,0.040,0.076003
82500,0.037,0.914,0.049,0.102011
83000,0.034,0.911,0.055,0.107324
83500,0.031,0.914,0.055,0.093274
84000,0.034,0.930,0.037,0.076139
84500,0.037,0.933,0.031,0.069856
85000,0.040,0.896,0.064,0.125604
85500,0.034,0.899,0.067,0.114274
86000,0.031,0.920,0.049,0.094515
86500,0.031,0.942,0.028,0.079105
87000,0.028,0.930,0.043,0.092017
87500,0.028,0.920,0.052,0.093079
88000,0.028,0.920,0.052,0.087760
88500,0.031,0.920,0.049,0.092992
89000,0.028,0.933,0.040,0.071633
89500,0.040,0.902,0.058,0.123464
90000,0.031,0.917,0.052,0.096201
90500,0.037,0.914,0.049,0.096514
91000,0.037,0.896,0.067,0.109365
91500,0.037,0.872,0.092,0.123942
92000,0.037,0.853,0.110,0.172379
92500,0.040,0.896,0.064,0.119760
93000,0.049,0.875,0.076,0.145391
93500,0.043,0.881,0.076,0.133886
94000,0.037,0.902,0.061,0.105178
94500,0.037,0.908,0.055,0.100854
95000,0.034,0.899,0.067,0.111962
95500,0.037,0.933,0.031,0.067783
96000,0.031,0.905,0.064,0.097367
96500,0.043,0.896,0.061,0.112484
97000,0.034,0.884,0.083,0.129556
97500,0.034,0.896,0.070,0.106597
98000,0.031,0.881,0.089,0.132113
98500,0.028,0.893,0.080,0.122129
99000,0.028,0.924,0.049,0.099376
99500,0.034,0.933,0.034,0.072096
100000,0.031,0.939,0.031,0.066381
