time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.086652
1000,0.034,0.905,0.061,0.133897
1500,0.031,0.893,0.076,0.161885
2000,0.034,0.908,0.058,0.148625
2500,0.040,0.890,0.070,0.156373
3000,0.034,0.927,0.040,0.107171
3500,0.037,0.933,0.031,0.093935
4000,0.049,0.914,0.037,0.131388
4500,0.043,0.933,0.024,0.092646
5000,0.037,0.924,0.040,0.116693
5500,0.031,0.933,0.037,0.099896
6000,0.028,0.911,0.061,0.145169
6500,0.031,0.939,0.031,0.095007
7000,0.031,0.914,0.055,0.117420
7500,0.031,0.924,0.046,0.108011
8000,0.031,0.911,0.058,0.134523
8500,0.031,0.939,0.031,0.083389
9000,0.028,0.939,0.034,0.087269
9500,0.028,0.917,0.055,0.135108
10000,0.028,0.942,0.031,0.091842
10500,0.031,0.911,0.058,0.137032
11000,0.028,0.917,0.055,0.127193
11500,0.028,0.948,0.024,0.076645
12000,0.031,0.936,0.034,0.090603
12500,0.028,0.933,0.040,0.101779
13000,0.028,0.920,0.052,0.129191
13500,0.028,0.933,0.040,0.098745
14000,0.034,0.924,0.043,0.106546
14500,0.028,0.911,0.061,0.122939
15000,0.037,0.887,0.076,0.153112
15500,0.049,0.878,0.073,0.157782
16000,0.037,0.881,0.083,0.145319
16500,0.028,0.927,0.046,0.103259
17000,0.040,0.881,0.080,0.164938
17500,0.037,0.927,0.037,0.107304
18000,0.034,0.942,0.024,0.073764
18500,0.031,0.920,0.049,0.117503
19000,0.040,0.899,0.061,0.145710
19500,0.037,0.869,0.095,0.212057
20000,0.037,0.896,0.067,0.156925
20500,0.034,0.939,0.028,0.089332
21000,0.031,0.924,0.046,0.102415
21500,0.028,0.920,0.052,0.112484
22000,0.028,0.945,0.028,0.076614
22500,0.028,0.939,0.034,0.086771
23000,0.028,0.872,0.101,0.181220
23500,0.028,0.902,0.070,0.138851
24000,0.028,0.945,0.028,0.075978
24500,0.031,0.945,0.024,0.074431
25000,0.037,0.927,0.037,0.110934
25500,0.028,0.930,0.043,0.106030
26000,0.028,0.930,0.043,0.106557
26500,0.028,0.930,0.043,0.093856
27000,0.028,0.933,0.040,0.098669
27500,0.043,0.908,0.049,0.138262
28000,0.031,0.899,0.070,0.144903
28500,0.031,0.902,0.067,0.139567
29000,0.031,0.905,0.064,0.128166
29500,0.028,0.933,0.040,0.092388
30000,0.031,0.927,0.043,0.103198
30500,0.037,0.933,0.031,0.093208
31000,0.040,0.911,0.049,0.127923
31500,0.037,0.927,0.037,0.112209
32000,0.034,0.875,0.092,0.194549
32500,0.043,0.905,0.052,0.144240
33000,0.031,0.902,0.067,0.147769
33500,0.034,0.908,0.058,0.135936
34000,0.031,0.893,0.076,0.159060
34500,0.028,0.927,0.046,0.116973
35000,0.028,0.908,0.064,0.135322
35500,0.031,0.942,0.028,0.081093
36000,0.028,0.927,0.046,0.108571
36500,0.034,0.911,0.055,0.135251
37000,0.028,0.902,0.070,0.162721
37500,0.037,0.942,0.021,0.092066
38000,0.034,0.942,0.024,0.078579
38500,0.034,0.899,0.067,0.159844
39000,0.043,0.878,0.080,0.185270
