time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.884,0.089,0.175677
1000,0.034,0.859,0.107,0.192997
1500,0.052,0.847,0.101,0.214207
2000,0.040,0.835,0.125,0.240863
2500,0.043,0.801,0.156,0.265534
3000,0.049,0.823,0.128,0.243823
3500,0.049,0.780,0.171,0.298145
4000,0.058,0.713,0.229,0.374390
4500,0.073,0.636,0.291,0.398367
5000,0.092,0.697,0.211,0.379204
5500,0.104,0.667,0.229,0.389698
6000,0.070,0.713,0.217,0.336849
6500,0.073,0.719,0.208,0.337722
7000,0.055,0.755,0.190,0.314978
7500,0.064,0.774,0.162,0.292477
8000,0.067,0.761,0.171,0.306404
8500,0.067,0.737,0.196,0.333143
9000,0.073,0.752,0.174,0.326686
9500,0.058,0.758,0.183,0.329730
10000,0.046,0.722,0.232,0.323832
10500,0.058,0.740,0.202,0.316203
11000,0.055,0.740,0.205,0.333748
11500,0.043,0.765,0.193,0.305935
12000,0.040,0.823,0.138,0.230145
12500,0.034,0.826,0.141,0.243866
13000,0.058,0.768,0.174,0.296799
13500,0.067,0.786,0.147,0.263795
14000,0.064,0.758,0.177,0.304247
14500,0.058,0.755,0.187,0.307459
15000,0.049,0.752,0.199,0.299428
15500,0.067,0.786,0.147,0.257848
16000,0.052,0.746,0.202,0.319171
16500,0.067,0.780,0.153,0.280997
17000,0.055,0.731,0.214,0.326676
17500,0.058,0.728,0.214,0.342399
18000,0.043,0.755,0.202,0.330353
18500,0.055,0.749,0.196,0.316650
19000,0.037,0.792,0.171,0.276312
19500,0.046,0.829,0.125,0.231608
20000,0.037,0.853,0.110,0.194406
20500,0.043,0.890,0.067,0.166117
21000,0.043,0.847,0.110,0.211821
21500,0.058,0.795,0.147,0.301972
22000,0.055,0.835,0.110,0.250178
22500,0.040,0.856,0.104,0.204930
23000,0.037,0.853,0.110,0.220049
23500,0.070,0.755,0.174,0.339849
24000,0.055,0.780,0.165,0.295140
24500,0.046,0.737,0.217,0.328848
25000,0.043,0.783,0.174,0.300810
25500,0.055,0.758,0.187,0.320727
26000,0.055,0.743,0.202,0.340768
26500,0.061,0.709,0.229,0.363313
27000,0.058,0.713,0.229,0.333065
27500,0.055,0.743,0.202,0.312187
28000,0.049,0.722,0.229,0.337886
28500,0.049,0.768,0.183,0.298245
29000,0.061,0.749,0.190,0.295238
29500,0.064,0.746,0.190,0.312337
30000,0.080,0.731,0.190,0.333795
30500,0.101,0.645,0.254,0.388681
31000,0.122,0.602,0.275,0.443107
31500,0.092,0.654,0.254,0.397256
32000,0.058,0.709,0.232,0.322838
32500,0.067,0.737,0.196,0.321471
33000,0.076,0.780,0.144,0.288019
33500,0.073,0.734,0.193,0.324602
34000,0.052,0.768,0.180,0.296507
34500,0.046,0.820,0.135,0.243481
35000,0.055,0.749,0.196,0.317223
35500,0.058,0.786,0.156,0.270583
36000,0.055,0.795,0.150,0.258992
36500,0.046,0.810,0.144,0.249948
37000,0.037,0.804,0.159,0.275858
37500,0.046,0.807,0.147,0.262088
38000,0.043,0.798,0.159,0.272263
38500,0.052,0.777,0.171,0.260688
39000,0.043,0.795,0.162,0.260925
39500,0.043,0.792,0.165,0.256985
40000,0.040,0.826,0.135,0.226493
40500,0.049,0.841,0.110,0.213593
41000,0.073,0.740,0.187,0.305897
41500,0.058,0.774,0.168,0.289617
42000,0.049,0.731,0.220,0.326090
42500,0.064,0.719,0.217,0.355324
43000,0.067,0.713,0.220,0.357563
43500,0.055,0.758,0.187,0.293968
44000,0.061,0.703,0.235,0.343784
44500,0.067,0.694,0.239,0.366485
45000,0.055,0.716,0.229,0.341770
45500,0.055,0.792,0.153,0.260380
46000,0.058,0.755,0.187,0.307907
46500,0.089,0.746,0.165,0.305629
47000,0.098,0.673,0.229,0.363255
47500,0.089,0.682,0.229,0.358429
48000,0.098,0.731,0.171,0.335601
48500,0.067,0.709,0.223,0.324766
49000,0.086,0.630,0.284,0.369766
49500,0.122,0.673,0.205,0.346707
50000,0.086,0.645,0.269,0.387997
50500,0.104,0.664,0.232,0.357610
51000,0.128,0.560,0.312,0.439534
51500,0.156,0.535,0.309,0.454523
52000,0.156,0.498,0.346,0.472285
52500,0.208,0.511,0.281,0.452251
53000,0.229,0.459,0.312,0.471213
53500,0.245,0.456,0.300,0.464467
54000,0.229,0.465,0.306,0.484647
54500,0.208,0.453,0.339,0.472364
55000,0.156,0.517,0.327,0.451867
55500,0.162,0.575,0.263,0.400845
56000,0.141,0.569,0.291,0.401627
56500,0.144,0.566,0.291,0.431236
57000,0.131,0.602,0.266,0.393409
57500,0.147,0.596,0.257,0.374493
58000,0.119,0.557,0.324,0.415786
58500,0.113,0.657,0.229,0.365921
59000,0.113,0.657,0.229,0.337792
59500,0.113,0.667,0.220,0.348761
60000,0.147,0.627,0.226,0.361675
60500,0.162,0.593,0.245,0.389161
