time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.081317
1000,0.028,0.945,0.028,0.077794
1500,0.028,0.951,0.021,0.066018
2000,0.031,0.936,0.034,0.083985
2500,0.031,0.945,0.024,0.067157
3000,0.028,0.939,0.034,0.069527
3500,0.031,0.939,0.031,0.072181
4000,0.031,0.945,0.024,0.068008
4500,0.028,0.951,0.021,0.058548
5000,0.028,0.948,0.024,0.069278
5500,0.028,0.936,0.037,0.090660
6000,0.031,0.908,0.061,0.139879
6500,0.037,0.884,0.080,0.179182
7000,0.034,0.917,0.049,0.104600
7500,0.031,0.933,0.037,0.082163
8000,0.028,0.951,0.021,0.057110
8500,0.028,0.933,0.040,0.091662
9000,0.028,0.939,0.034,0.071859
9500,0.031,0.939,0.031,0.088151
10000,0.028,0.927,0.046,0.103705
10500,0.028,0.927,0.046,0.098521
11000,0.028,0.951,0.021,0.068823
11500,0.028,0.933,0.040,0.081100
12000,0.037,0.920,0.043,0.104986
12500,0.034,0.911,0.055,0.126379
13000,0.028,0.927,0.046,0.097491
13500,0.034,0.951,0.015,0.063557
14000,0.034,0.933,0.034,0.090658
14500,0.028,0.951,0.021,0.057801
15000,0.028,0.948,0.024,0.065208
15500,0.028,0.933,0.040,0.092014
16000,0.031,0.936,0.034,0.087256
16500,0.037,0.927,0.037,0.094225
17000,0.031,0.920,0.049,0.085661
17500,0.028,0.939,0.034,0.073169
18000,0.028,0.939,0.034,0.070929
18500,0.028,0.905,0.067,0.128923
19000,0.031,0.939,0.031,0.077353
19500,0.031,0.933,0.037,0.086287
20000,0.031,0.930,0.040,0.086568
20500,0.040,0.914,0.046,0.116596
21000,0.031,0.908,0.061,0.123111
21500,0.031,0.930,0.040,0.108870
22000,0.031,0.899,0.070,0.129214
22500,0.034,0.920,0.046,0.098024
23000,0.028,0.936,0.037,0.091078
23500,0.028,0.914,0.058,0.109612
24000,0.031,0.933,0.037,0.087064
24500,0.028,0.933,0.040,0.095995
25000,0.028,0.957,0.015,0.058511
25500,0.028,0.936,0.037,0.089004
26000,0.028,0.930,0.043,0.090566
26500,0.031,0.908,0.061,0.117366
27000,0.034,0.933,0.034,0.083801
27500,0.031,0.924,0.046,0.112993
28000,0.031,0.945,0.024,0.065970
28500,0.028,0.917,0.055,0.118081
29000,0.028,0.927,0.046,0.093523
29500,0.028,0.927,0.046,0.101313
30000,0.031,0.930,0.040,0.084311
30500,0.031,0.933,0.037,0.082175
31000,0.028,0.942,0.031,0.080886
31500,0.028,0.957,0.015,0.055904
32000,0.028,0.960,0.012,0.057190
32500,0.028,0.927,0.046,0.105967
33000,0.031,0.933,0.037,0.091575
33500,0.028,0.920,0.052,0.097012
34000,0.031,0.899,0.070,0.131854
34500,0.037,0.927,0.037,0.089502
35000,0.031,0.899,0.070,0.140635
35500,0.034,0.887,0.080,0.153331
36000,0.028,0.914,0.058,0.115222
36500,0.031,0.908,0.061,0.122139
37000,0.031,0.896,0.073,0.127630
37500,0.037,0.881,0.083,0.144979
38000,0.034,0.930,0.037,0.090053
38500,0.037,0.899,0.064,0.121149
39000,0.046,0.899,0.055,0.115076
39500,0.043,0.930,0.028,0.083118
40000,0.037,0.905,0.058,0.114192
40500,0.031,0.911,0.058,0.103518
41000,0.031,0.911,0.058,0.115474
