time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.920,0.052,0.113585
1000,0.034,0.905,0.061,0.125008
1500,0.037,0.841,0.122,0.206311
2000,0.031,0.817,0.153,0.242526
2500,0.055,0.817,0.128,0.249501
3000,0.043,0.798,0.159,0.246158
3500,0.046,0.758,0.196,0.280727
4000,0.034,0.798,0.168,0.234653
4500,0.043,0.804,0.153,0.258180
5000,0.037,0.823,0.141,0.225810
5500,0.061,0.771,0.168,0.289771
6000,0.046,0.734,0.220,0.288110
6500,0.052,0.734,0.214,0.331238
7000,0.061,0.761,0.177,0.310064
7500,0.067,0.731,0.202,0.315984
8000,0.067,0.709,0.223,0.306534
8500,0.080,0.703,0.217,0.319627
9000,0.080,0.700,0.220,0.317831
9500,0.076,0.691,0.232,0.315018
10000,0.055,0.749,0.196,0.307116
10500,0.046,0.734,0.220,0.302513
11000,0.055,0.755,0.190,0.248583
11500,0.043,0.749,0.208,0.268346
12000,0.052,0.755,0.193,0.271879
12500,0.049,0.755,0.196,0.271705
13000,0.049,0.801,0.150,0.255128
13500,0.049,0.792,0.159,0.265190
14000,0.070,0.706,0.223,0.337146
14500,0.067,0.749,0.183,0.303462
15000,0.034,0.774,0.193,0.279825
15500,0.043,0.789,0.168,0.270009
16000,0.037,0.823,0.141,0.228486
16500,0.040,0.820,0.141,0.227497
17000,0.046,0.859,0.095,0.186342
17500,0.034,0.881,0.086,0.157808
18000,0.037,0.865,0.098,0.179203
18500,0.031,0.841,0.128,0.209399
19000,0.055,0.737,0.208,0.308183
19500,0.061,0.688,0.251,0.332070
20000,0.052,0.713,0.235,0.325124
20500,0.080,0.731,0.190,0.317964
21000,0.092,0.615,0.294,0.378906
21500,0.089,0.560,0.352,0.429363
22000,0.073,0.572,0.355,0.424063
22500,0.107,0.495,0.398,0.434020
23000,0.104,0.599,0.297,0.382985
23500,0.092,0.593,0.315,0.376814
24000,0.122,0.657,0.220,0.371652
24500,0.092,0.639,0.269,0.346314
25000,0.061,0.648,0.291,0.356873
25500,0.070,0.679,0.251,0.312848
26000,0.067,0.664,0.269,0.330662
26500,0.058,0.722,0.220,0.312522
27000,0.043,0.789,0.168,0.237683
27500,0.043,0.758,0.199,0.276092
28000,0.037,0.798,0.165,0.259523
28500,0.052,0.798,0.150,0.253512
29000,0.043,0.853,0.104,0.193115
29500,0.040,0.786,0.174,0.284567
30000,0.031,0.734,0.235,0.278778
30500,0.043,0.792,0.165,0.233064
31000,0.052,0.798,0.150,0.218411
31500,0.040,0.826,0.135,0.210043
32000,0.034,0.798,0.168,0.233343
32500,0.058,0.820,0.122,0.230856
33000,0.049,0.783,0.168,0.259461
33500,0.055,0.716,0.229,0.335867
34000,0.061,0.664,0.275,0.370337
34500,0.125,0.526,0.349,0.456628
35000,0.138,0.581,0.281,0.431246
35500,0.135,0.547,0.318,0.419589
36000,0.150,0.505,0.346,0.451166
36500,0.168,0.492,0.339,0.481683
37000,0.177,0.453,0.370,0.485675
37500,0.147,0.456,0.398,0.462394
38000,0.150,0.459,0.391,0.460044
38500,0.122,0.511,0.367,0.421559
39000,0.119,0.505,0.376,0.441553
39500,0.113,0.560,0.327,0.417939
40000,0.110,0.560,0.330,0.413448
40500,0.080,0.621,0.300,0.388680
41000,0.049,0.670,0.281,0.339272
41500,0.043,0.700,0.257,0.313073
42000,0.055,0.731,0.214,0.290322
42500,0.052,0.731,0.217,0.291476
43000,0.052,0.761,0.187,0.299522
43500,0.049,0.786,0.165,0.241768
44000,0.040,0.755,0.205,0.278504
44500,0.052,0.798,0.150,0.234057
45000,0.049,0.768,0.183,0.275100
45500,0.046,0.777,0.177,0.290506
46000,0.046,0.789,0.165,0.242259
46500,0.040,0.801,0.159,0.245380
47000,0.040,0.853,0.107,0.179734
47500,0.037,0.832,0.131,0.188676
48000,0.040,0.829,0.131,0.201255
48500,0.034,0.844,0.122,0.188903
49000,0.040,0.810,0.150,0.236386
49500,0.043,0.728,0.229,0.324725
50000,0.049,0.752,0.199,0.292957
50500,0.061,0.691,0.248,0.323329
51000,0.067,0.722,0.211,0.278932
51500,0.064,0.716,0.220,0.314377
52000,0.064,0.682,0.254,0.320089
52500,0.058,0.706,0.235,0.302331
53000,0.083,0.673,0.245,0.319562
53500,0.086,0.648,0.266,0.358229
54000,0.101,0.654,0.245,0.361937
54500,0.070,0.685,0.245,0.357460
55000,0.086,0.679,0.235,0.343236
55500,0.095,0.642,0.263,0.361251
56000,0.119,0.599,0.281,0.393004
56500,0.098,0.679,0.223,0.335634
57000,0.086,0.636,0.278,0.363347
57500,0.064,0.630,0.306,0.348692
58000,0.080,0.685,0.235,0.340735
58500,0.076,0.719,0.205,0.311577
59000,0.064,0.648,0.287,0.347245
59500,0.080,0.648,0.272,0.368426
60000,0.064,0.667,0.269,0.351947
60500,0.080,0.731,0.190,0.313210
61000,0.058,0.676,0.266,0.349263
61500,0.058,0.651,0.291,0.370980
62000,0.049,0.633,0.318,0.356957
62500,0.073,0.700,0.226,0.335675
63000,0.095,0.630,0.275,0.370872
63500,0.101,0.575,0.324,0.412085
64000,0.104,0.642,0.254,0.378248
64500,0.113,0.569,0.318,0.411038
65000,0.131,0.547,0.321,0.408303
65500,0.153,0.557,0.291,0.426648
66000,0.159,0.535,0.306,0.422814
66500,0.156,0.544,0.300,0.419078
67000,0.165,0.508,0.327,0.460631
67500,0.177,0.480,0.343,0.427002
68000,0.162,0.483,0.355,0.438037
68500,0.187,0.468,0.346,0.417100
69000,0.159,0.456,0.385,0.444137
69500,0.131,0.443,0.425,0.461562
70000,0.138,0.434,0.428,0.459123
70500,0.168,0.416,0.416,0.459755
71000,0.144,0.495,0.361,0.467281
71500,0.156,0.495,0.349,0.449305
72000,0.183,0.437,0.379,0.465535
72500,0.211,0.404,0.385,0.491520
73000,0.208,0.388,0.404,0.475624
73500,0.220,0.339,0.440,0.481348
74000,0.232,0.303,0.465,0.475701
74500,0.226,0.364,0.410,0.487005
75000,0.260,0.373,0.367,0.498807
75500,0.257,0.306,0.437,0.502077
76000,0.220,0.343,0.437,0.489639
76500,0.217,0.333,0.450,0.483073
77000,0.214,0.370,0.416,0.493710
77500,0.232,0.330,0.437,0.464655
78000,0.229,0.355,0.416,0.482065
78500,0.239,0.425,0.336,0.463207
79000,0.254,0.382,0.364,0.470608
79500,0.300,0.333,0.367,0.457022
80000,0.297,0.339,0.364,0.457787
80500,0.251,0.355,0.394,0.476944
81000,0.287,0.266,0.446,0.483507
81500,0.312,0.306,0.382,0.460147
82000,0.358,0.272,0.370,0.472547
82500,0.300,0.251,0.450,0.471165
83000,0.376,0.226,0.398,0.478751
83500,0.379,0.211,0.410,0.475439
84000,0.394,0.239,0.367,0.461076
84500,0.434,0.205,0.361,0.459978
85000,0.462,0.122,0.416,0.451704
85500,0.489,0.125,0.385,0.462055
86000,0.529,0.098,0.373,0.435256
86500,0.587,0.076,0.336,0.373221
87000,0.618,0.083,0.300,0.405495
87500,0.599,0.095,0.306,0.406720
88000,0.648,0.043,0.309,0.363708
88500,0.627,0.034,0.339,0.381432
89000,0.642,0.037,0.321,0.365957
89500,0.740,0.015,0.245,0.294026
90000,0.780,0.015,0.205,0.258446
90500,0.795,0.006,0.199,0.247703
91000,0.801,0.012,0.187,0.241134
91500,0.722,0.018,0.260,0.315466
92000,0.820,0.015,0.165,0.208730
92500,0.838,0.012,0.150,0.186780
93000,0.856,0.012,0.131,0.159233
93500,0.869,0.003,0.128,0.158300
94000,0.872,0.006,0.122,0.142032
94500,0.835,0.018,0.147,0.204979
95000,0.850,0.006,0.144,0.195022
95500,0.905,0.006,0.089,0.105133
96000,0.933,0.009,0.058,0.073462
96500,0.927,0.009,0.064,0.073704
97000,0.939,0.009,0.052,0.070518
97500,0.948,0.009,0.043,0.057749
98000,0.960,0.012,0.028,0.044087
98500,0.979,0.003,0.018,0.018400
99000,0.991,0.000,0.009,0.007500
99500,0.994,0.000,0.006,0.001568
100000,0.994,0.000,0.006,0.001568
