time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.905,0.067,0.140532
1000,0.028,0.838,0.135,0.217251
1500,0.037,0.783,0.180,0.301166
2000,0.034,0.703,0.263,0.339208
2500,0.037,0.673,0.291,0.368276
3000,0.067,0.554,0.379,0.411774
3500,0.080,0.581,0.339,0.409139
4000,0.101,0.502,0.398,0.423972
4500,0.110,0.483,0.407,0.429923
5000,0.104,0.456,0.440,0.444013
5500,0.165,0.404,0.431,0.477475
6000,0.183,0.324,0.492,0.472828
6500,0.177,0.303,0.520,0.469394
7000,0.183,0.281,0.535,0.463311
7500,0.208,0.278,0.514,0.481898
8000,0.266,0.248,0.486,0.490360
8500,0.232,0.223,0.544,0.457938
9000,0.343,0.208,0.450,0.485828
9500,0.266,0.171,0.563,0.461032
10000,0.217,0.257,0.526,0.486351
10500,0.294,0.177,0.529,0.464187
11000,0.278,0.199,0.523,0.475953
11500,0.343,0.131,0.526,0.445374
12000,0.404,0.128,0.468,0.475254
12500,0.398,0.125,0.477,0.471320
13000,0.373,0.101,0.526,0.451444
13500,0.349,0.125,0.526,0.441141
14000,0.287,0.205,0.508,0.478428
14500,0.321,0.193,0.486,0.480651
15000,0.327,0.153,0.520,0.464759
15500,0.260,0.187,0.554,0.468822
16000,0.294,0.171,0.535,0.479348
16500,0.373,0.119,0.508,0.442693
17000,0.450,0.116,0.434,0.447519
17500,0.388,0.101,0.511,0.432145
18000,0.407,0.092,0.502,0.412566
18500,0.416,0.104,0.480,0.475303
19000,0.339,0.150,0.511,0.462494
19500,0.361,0.144,0.495,0.451576
20000,0.339,0.150,0.511,0.448660
20500,0.336,0.159,0.505,0.467130
21000,0.391,0.156,0.453,0.475074
21500,0.376,0.104,0.520,0.448445
22000,0.410,0.128,0.462,0.478683
22500,0.364,0.144,0.492,0.475585
23000,0.333,0.150,0.517,0.474539
23500,0.370,0.150,0.480,0.465014
24000,0.370,0.147,0.483,0.455972
24500,0.361,0.159,0.480,0.465820
25000,0.394,0.159,0.446,0.482846
25500,0.349,0.144,0.508,0.464371
26000,0.376,0.116,0.508,0.454728
26500,0.431,0.089,0.480,0.438302
27000,0.385,0.113,0.502,0.453161
27500,0.446,0.070,0.483,0.419223
28000,0.477,0.089,0.434,0.423054
28500,0.410,0.122,0.468,0.434725
29000,0.422,0.122,0.456,0.450006
29500,0.431,0.070,0.498,0.435559
30000,0.462,0.092,0.446,0.438186
30500,0.407,0.073,0.520,0.435427
31000,0.465,0.092,0.443,0.453975
31500,0.419,0.092,0.489,0.427624
32000,0.407,0.080,0.514,0.436452
32500,0.407,0.089,0.505,0.432272
33000,0.401,0.104,0.495,0.442665
33500,0.315,0.098,0.587,0.432870
34000,0.315,0.211,0.474,0.495497
34500,0.330,0.122,0.547,0.456408
35000,0.388,0.101,0.511,0.446693
35500,0.394,0.122,0.483,0.454041
36000,0.440,0.070,0.489,0.419345
36500,0.416,0.113,0.471,0.436506
37000,0.401,0.101,0.498,0.454092
37500,0.364,0.141,0.495,0.471966
38000,0.373,0.110,0.517,0.414026
38500,0.388,0.135,0.477,0.470199
39000,0.358,0.153,0.489,0.475046
39500,0.278,0.171,0.550,0.466500
40000,0.260,0.193,0.547,0.458451
40500,0.284,0.183,0.532,0.475656
41000,0.248,0.177,0.575,0.448706
41500,0.260,0.211,0.529,0.494349
42000,0.263,0.202,0.535,0.481820
42500,0.281,0.187,0.532,0.453860
43000,0.297,0.168,0.535,0.439047
43500,0.327,0.147,0.526,0.456775
44000,0.336,0.162,0.502,0.470546
44500,0.291,0.180,0.529,0.489133
45000,0.245,0.196,0.560,0.463408
45500,0.229,0.211,0.560,0.471631
46000,0.254,0.202,0.544,0.463341
46500,0.245,0.229,0.526,0.469359
47000,0.260,0.251,0.489,0.467223
47500,0.284,0.239,0.477,0.453936
48000,0.303,0.183,0.514,0.449353
48500,0.287,0.193,0.520,0.434015
49000,0.306,0.226,0.468,0.482702
49500,0.287,0.196,0.517,0.468455
50000,0.327,0.193,0.480,0.472661
50500,0.318,0.187,0.495,0.461704
51000,0.379,0.235,0.385,0.483048
51500,0.309,0.208,0.483,0.463582
52000,0.312,0.187,0.502,0.488841
52500,0.352,0.131,0.517,0.450556
53000,0.413,0.119,0.468,0.451666
53500,0.422,0.110,0.468,0.461220
54000,0.422,0.125,0.453,0.460385
54500,0.428,0.107,0.465,0.445659
55000,0.398,0.098,0.505,0.466262
55500,0.379,0.083,0.538,0.428253
56000,0.398,0.104,0.498,0.474896
56500,0.394,0.113,0.492,0.464923
57000,0.431,0.089,0.480,0.452691
57500,0.456,0.058,0.486,0.431692
58000,0.477,0.070,0.453,0.428521
58500,0.425,0.110,0.465,0.465601
59000,0.440,0.089,0.471,0.451569
59500,0.468,0.076,0.456,0.445405
60000,0.428,0.095,0.477,0.464792
60500,0.443,0.073,0.483,0.438904
61000,0.508,0.043,0.450,0.405474
